Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.240.196-524-56873-6,131.202.240.196,56873,131.202.240.150,524,6,01/04/2015 09:18:43 PM,998142,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011168751540362,199628.4,273255.2440810606,499111.0,39.0,499198.0,499198.0,0.0,499198.0,499198.0,998142.0,332714.0,288063.45803138585,499150.0,87.0,0,0,0,0,60,92,2.0037229171801205,4.007445834360241,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.237-54037-443-6,131.202.240.150,54037,216.58.219.237,443,6,01/04/2015 09:23:43 PM,180552,14,15,1267.0,1183.0,517.0,0.0,90.50000000000001,146.09309466122042,447.0,0.0,78.86666666666666,132.27345412692097,13569.4979839603,160.61854756524437,6448.285714285714,14565.297413034818,65777.0,3.0,88848.0,6834.461538461538,12371.815223963598,34413.0,46.0,180552.0,12896.571428571428,19108.88677156133,66103.0,9.0,0,0,0,0,448,496,77.53998847977314,83.07855908547123,0.0,517.0,81.66666666666669,135.22505718968665,18285.816091954024,0,1,0,0,0,0,0,0,1.0,84.48275862068965,90.5,78.86666666666666,0,0,0,0,0,0,14,1267,15,1183,-1,358,9,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-58.250.134.64-0-0-0,58.250.134.64,0,131.202.240.150,0,0,01/04/2015 08:55:20 PM,86045903,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046486815299038704,2.8681967666666664E7,4.9678508346287034E7,8.6045768E7,53.0,0,0,0,0,0,8.6045903E7,4.30229515E7,6.0843566551301084E7,8.604585E7,53.0,0,0,0,0,0,0,0.011621703824759676,0.03486511147427903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,53.0,0.0,53.0,53.0,8.6045768E7,0.0,8.6045768E7,8.6045768E7,No Label
131.202.240.150-173.194.123.105-41994-443-6,131.202.240.150,41994,173.194.123.105,443,6,01/04/2015 09:23:43 PM,132364,15,16,2154.0,4524.0,785.0,0.0,143.60000000000002,249.69690197746317,1338.0,0.0,282.75,512.6280653001095,50451.78447311957,234.20265328941403,4412.133333333332,9006.426696735958,26719.0,3.0,80400.0,5742.857142857143,9980.344813352222,27751.0,59.0,132364.0,8824.266666666666,12559.896607096429,31604.0,3.0,0,0,0,0,480,528,113.32386449487775,120.87878879453628,0.0,1338.0,208.68750000000006,401.99313406911523,161598.47983870967,0,1,0,0,0,0,0,0,1.0,215.41935483870967,143.6,282.75,0,0,0,0,0,0,15,2154,16,4524,-1,374,9,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.196-135-56870-6,131.202.240.196,56870,131.202.240.150,135,6,01/04/2015 09:18:39 PM,1019562,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884879977872851,203912.4,279192.3754784503,514758.0,22.0,514801.0,514801.0,0.0,514801.0,514801.0,1019562.0,339854.0,294346.12630031334,514800.0,22.0,0,0,0,0,60,92,1.9616266592909504,3.9232533185819007,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-33001-53-17,131.202.240.150,33001,131.202.244.3,53,17,01/04/2015 08:51:27 PM,432,0,2,0.0,275.0,0,0,0,0,237.0,38.0,137.5,140.71424945612296,636574.074074074,4629.62962962963,432.0,0.0,432.0,432.0,0,0,0,0,0,432.0,432.0,0.0,432.0,432.0,0,0,0,0,0,16,0.0,4629.62962962963,38.0,237.0,104.33333333333333,114.89270356873553,13200.333333333332,0,0,0,0,0,0,0,0,0.0,156.5,0.0,137.5,0,0,0,0,0,0,0,0,2,275,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-63157-53-17,131.202.240.150,63157,131.202.6.3,53,17,01/04/2015 09:06:00 PM,1895,0,2,0.0,413.0,0,0,0,0,372.0,41.0,206.5,234.05234457274722,217941.9525065963,1055.4089709762534,1895.0,0.0,1895.0,1895.0,0,0,0,0,0,1895.0,1895.0,0.0,1895.0,1895.0,0,0,0,0,0,16,0.0,1055.4089709762534,41.0,372.0,151.33333333333331,191.1029391017661,36520.33333333333,0,0,0,0,0,0,0,0,0.0,227.0,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-203.205.176.12-0-0-0,203.205.176.12,0,131.202.240.150,0,0,01/04/2015 08:55:11 PM,46338327,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632163176715466,1.5446109E7,2.6753401399952997E7,4.6338276E7,16.0,0,0,0,0,0,4.6338327E7,2.31691635E7,3.276612262312269E7,4.6338311E7,16.0,0,0,0,0,0,0,0.021580407941788664,0.06474122382536598,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,16.0,0.0,16.0,16.0,4.6338276E7,0.0,4.6338276E7,4.6338276E7,No Label
131.202.240.150-184.29.105.115-43240-80-6,131.202.240.150,43240,184.29.105.115,80,6,01/04/2015 09:21:54 PM,445729,683,823,1375.0,2496018.0,344.0,0.0,2.0131771595900467,26.24855481025434,9366.0,0.0,3032.8286755771614,1559.6103078850765,5602940.351648647,3378.734612286838,296.1654485049838,3439.4669963940805,78994.0,1.0,381143.0,558.8607038123167,4851.634991495159,87410.0,3.0,445726.0,542.2457420924585,4654.384557145867,79210.0,2.0,0,1,0,0,21856,26336,1532.3212086267665,1846.4134036600715,0.0,9366.0,1657.418712674187,1898.8737583965117,3605721.550326894,0,0,0,1,1,0,0,0,1.0,1658.519256308101,2.013177159590044,3032.828675577157,0,0,0,0,0,0,683,1375,823,2496018,-1,1320,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.27-135-22788-6,131.202.243.27,22788,131.202.240.150,135,6,01/04/2015 09:21:03 PM,999854,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000876127914675,199970.8,273724.53977530036,499919.0,51.0,499992.0,499992.0,0.0,499992.0,499992.0,999854.0,333284.6666666667,288556.79090489855,499970.0,88.0,0,0,0,0,60,92,2.0002920426382254,4.000584085276451,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-101.226.77.16-0-0-0,101.226.77.16,0,131.202.240.150,0,0,01/04/2015 08:55:20 PM,87039706,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595603758128503,2.9013235333333336E7,5.025231888097523E7,8.7039615E7,35.0,0,0,0,0,0,8.7039706E7,4.3519853E7,6.1546316847608745E7,8.7039671E7,35.0,0,0,0,0,0,0,0.011489009395321258,0.034467028185963776,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,35.0,0.0,35.0,35.0,8.7039615E7,0.0,8.7039615E7,8.7039615E7,No Label
131.202.240.150-103.7.29.12-0-0-0,103.7.29.12,0,131.202.240.150,0,0,01/04/2015 09:20:14 PM,86215103,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639558338171909,2.8738367666666664E7,4.977619081568029E7,8.6214962E7,61.0,0,0,0,0,0,8.6215103E7,4.31075515E7,6.0963197704969354E7,8.6215042E7,61.0,0,0,0,0,0,0,0.011598895845429773,0.03479668753628932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,61.0,0.0,61.0,61.0,8.6214962E7,0.0,8.6214962E7,8.6214962E7,No Label
131.202.240.150-203.205.148.12-0-0-0,203.205.148.12,0,131.202.240.150,0,0,01/04/2015 08:55:11 PM,45491207,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08792908044844798,1.5163735666666668E7,2.6264276602768183E7,4.549111E7,15.0,0,0,0,0,0,4.5491207E7,2.27456035E7,3.2167119740857504E7,4.5491192E7,15.0,0,0,0,0,0,0,0.021982270112111995,0.06594681033633598,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,15.0,0.0,15.0,15.0,4.549111E7,0.0,4.549111E7,4.549111E7,No Label
131.202.240.150-184.105.165.135-0-0-0,184.105.165.135,0,131.202.240.150,0,0,01/04/2015 08:51:43 PM,82,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24390.243902439022,82.0,0.0,82.0,82.0,0,0,0,0,0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0.0,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.99-56138-443-6,131.202.240.150,56138,173.194.123.99,443,6,01/04/2015 09:10:00 PM,25083,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.73527887413786,25083.0,0.0,25083.0,25083.0,0,0,0,0,0,25083.0,25083.0,0.0,25083.0,25083.0,0,0,0,0,0,64,0.0,79.73527887413786,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.119-54627-443-6,131.202.240.150,54627,173.194.123.119,443,6,01/04/2015 08:56:41 PM,25104,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.66857871255576,25104.0,0.0,25104.0,25104.0,0,0,0,0,0,25104.0,25104.0,0.0,25104.0,25104.0,0,0,0,0,0,64,0.0,79.66857871255576,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,358,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-29196-53-17,131.202.240.150,29196,131.202.244.3,53,17,01/04/2015 09:02:43 PM,41054,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,9986.846592293077,48.716324840454035,41054.0,0.0,41054.0,41054.0,0,0,0,0,0,41054.0,41054.0,0.0,41054.0,41054.0,0,0,0,0,0,16,0.0,48.716324840454035,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/04/2015 09:21:03 PM,99120657,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04035485761560277,3.3040219E7,5.7227279977500565E7,9.912059E7,31.0,9.9120621E7,4.95603105E7,7.008881942390127E7,9.912059E7,31.0,0,0,0,0,0,0,0,0,0,0,0,0.03026614321170208,0.010088714403900693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,36.0,0.0,36.0,36.0,9.912059E7,0.0,9.912059E7,9.912059E7,No Label
131.202.240.150-45.113.68.12-0-0-0,45.113.68.12,0,131.202.240.150,0,0,01/04/2015 08:55:11 PM,45582442,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775308703294132,1.5194147333333332E7,2.6316962412893444E7,4.5582358E7,23.0,0,0,0,0,0,4.5582442E7,2.2791221E7,3.223162131433056E7,4.5582419E7,23.0,0,0,0,0,0,0,0.02193827175823533,0.06581481527470599,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,23.0,0.0,23.0,23.0,4.5582358E7,0.0,4.5582358E7,4.5582358E7,No Label
131.202.240.150-131.202.240.196-135-56871-6,131.202.240.196,56871,131.202.240.150,135,6,01/04/2015 09:18:40 PM,1012850,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923878165572394,202570.0,277387.81733973103,514761.0,39.0,514801.0,514801.0,0.0,514801.0,514801.0,1012850.0,337616.6666666667,292467.0726241389,514800.0,44.0,0,0,0,0,60,92,1.9746260551907981,3.9492521103815963,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-29196-53-17,131.202.240.150,29196,131.202.244.5,53,17,01/04/2015 09:02:43 PM,40536,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,10114.46615354253,49.338859285573314,40536.0,0.0,40536.0,40536.0,0,0,0,0,0,40536.0,40536.0,0.0,40536.0,40536.0,0,0,0,0,0,16,0.0,49.338859285573314,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-48782-53-17,131.202.240.150,48782,131.202.244.3,53,17,01/04/2015 09:07:41 PM,442,0,2,0.0,273.0,0,0,0,0,240.0,33.0,136.5,146.37110370561533,617647.0588235294,4524.886877828054,442.0,0.0,442.0,442.0,0,0,0,0,0,442.0,442.0,0.0,442.0,442.0,0,0,0,0,0,16,0.0,4524.886877828054,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,0.0,153.0,0.0,136.5,0,0,0,0,0,0,0,0,2,273,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.105-41987-443-6,131.202.240.150,41987,173.194.123.105,443,6,01/04/2015 09:04:35 PM,25070,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.77662544874352,25070.0,0.0,25070.0,25070.0,0,0,0,0,0,25070.0,25070.0,0.0,25070.0,25070.0,0,0,0,0,0,64,0.0,79.77662544874352,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-29196-53-17,131.202.240.150,29196,131.202.6.3,53,17,01/04/2015 09:02:43 PM,40916,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,6110.079186626259,48.880633493010066,40916.0,0.0,40916.0,40916.0,0,0,0,0,0,40916.0,40916.0,0.0,40916.0,40916.0,0,0,0,0,0,16,0.0,48.880633493010066,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-202.55.10.11-0-0-0,202.55.10.11,0,131.202.240.150,0,0,01/04/2015 08:55:14 PM,85662877,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466946726526591,2.8554292333333336E7,4.9457427071805805E7,8.566281E7,31.0,0,0,0,0,0,8.5662877E7,4.28314385E7,6.057275031096089E7,8.5662841E7,36.0,0,0,0,0,0,0,0.011673668163164775,0.03502100448949433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,36.0,0.0,36.0,36.0,8.566281E7,0.0,8.566281E7,8.566281E7,No Label
131.202.240.150-131.202.6.3-50537-53-17,131.202.240.150,50537,131.202.6.3,53,17,01/04/2015 09:23:43 PM,1343,0,2,0.0,251.0,0,0,0,0,214.0,37.0,125.5,125.15790027001891,186895.01116902457,1489.2032762472077,1343.0,0.0,1343.0,1343.0,0,0,0,0,0,1343.0,1343.0,0.0,1343.0,1343.0,0,0,0,0,0,16,0.0,1489.2032762472077,37.0,214.0,96.0,102.19099764656376,10443.0,0,0,0,0,0,0,0,0,0.0,144.0,0.0,125.5,0,0,0,0,0,0,0,0,2,251,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-48782-53-17,131.202.240.150,48782,131.202.244.5,53,17,01/04/2015 09:07:41 PM,46570,0,2,0.0,273.0,0,0,0,0,240.0,33.0,136.5,146.37110370561533,5862.143010521795,42.94610264118531,46570.0,0.0,46570.0,46570.0,0,0,0,0,0,46570.0,46570.0,0.0,46570.0,46570.0,0,0,0,0,0,16,0.0,42.94610264118531,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,0.0,153.0,0.0,136.5,0,0,0,0,0,0,0,0,2,273,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
