Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.243.49-224.0.0.252-53251-5355-17,131.202.243.49,53251,224.0.0.252,5355,17,25/05/2015 07:11:06 PM,420820,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.55776816691221,4.752625825768737,420820.0,0.0,420820.0,420820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3763129128843685,2.3763129128843685,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-131.202.243.255-137-137-17,131.202.240.102,137,131.202.243.255,137,17,25/05/2015 07:07:18 PM,87422180,104,1,5200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,60.05340978685272,1.2010681957370544,840597.8846153845,1091602.7150851665,5836268.0,3453.0,8.6672106E7,841476.7572815533,1096903.6817968206,5836268.0,3453.0,0,0,0,0,0,0,0,0,0,832,8,1.1896294510157492,0.01143874472130528,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.476190476190474,50.0,50.0,0,0,0,0,0,0,104,5200,1,50,-1,-1,104,0,2.1531225666666668E7,2517430.673488415,2.3370013E7,1.8662062E7,5415679.666666667,365836.0362571371,5836268.0,5171252.0,No Label
131.202.240.87-74.125.226.89-11503-443-6,74.125.226.89,443,131.202.240.87,11503,6,25/05/2015 07:22:05 PM,161,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12422.360248447205,161.0,0.0,161.0,161.0,0,0,0,0,0,161.0,161.0,0.0,161.0,161.0,0,0,0,0,0,40,0.0,12422.360248447205,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16455,0,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-57363-5355-17,131.202.242.93,57363,224.0.0.252,5355,17,25/05/2015 07:08:25 PM,411773,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.85499049233437,4.857045022378835,411773.0,0.0,411773.0,411773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4285225111894175,2.4285225111894175,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-49347-5355-17,131.202.240.185,49347,224.0.0.252,5355,17,25/05/2015 07:14:50 PM,410510,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.18374704635697,4.871988502107135,410510.0,0.0,410510.0,410510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4359942510535677,2.4359942510535677,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-52004-5355-17,131.202.242.93,52004,224.0.0.252,5355,17,25/05/2015 07:09:34 PM,412032,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.78782230506368,4.85399192295744,412032.0,0.0,412032.0,412032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.42699596147872,2.42699596147872,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64927-5355-17,131.202.240.242,64927,224.0.0.252,5355,17,25/05/2015 07:15:04 PM,411580,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.90509742941833,4.859322610428106,411580.0,0.0,411580.0,411580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429661305214053,2.429661305214053,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.183-131.202.243.255-54361-32414-17,131.202.240.183,54361,131.202.243.255,32414,17,25/05/2015 07:21:19 PM,114999855,23,1,483.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,4.382614221557062,0.20869591531224105,4999993.695652173,865.2659830039414,5001832.0,4998188.0,1.0999934E8,4999970.0,877.9566102739929,5001832.0,4998188.0,0,0,0,0,0,0,0,0,0,184,8,0.200000252174231,0.008695663138010044,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.875,21.0,21.0,0,0,0,0,0,0,23,483,1,21,-1,-1,23,0,6110287.888888889,2204625.4090111,9998984.0,4998188.0,5000729.454545454,481.4379219870534,5001832.0,5000165.0,No Label
131.202.243.21-224.0.0.252-53912-5355-17,131.202.243.21,53912,224.0.0.252,5355,17,25/05/2015 07:14:13 PM,409407,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.47251512553522,4.885114323887964,409407.0,0.0,409407.0,409407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.442557161943982,2.442557161943982,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-57617-5355-17,131.202.240.185,57617,224.0.0.252,5355,17,25/05/2015 07:12:21 PM,413199,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.48622092502644,4.8402827693193835,413199.0,0.0,413199.0,413199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4201413846596918,2.4201413846596918,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-54104-5355-17,131.202.243.49,54104,224.0.0.252,5355,17,25/05/2015 07:08:16 PM,420807,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.56099827236714,4.752772648743961,420807.0,0.0,420807.0,420807.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3763863243719805,2.3763863243719805,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-58982-5355-17,131.202.242.93,58982,224.0.0.252,5355,17,25/05/2015 07:18:17 PM,411874,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.82878744470396,4.85585397475927,411874.0,0.0,411874.0,411874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.427926987379635,2.427926987379635,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.48-224.0.0.252-54336-5355-17,131.202.243.48,54336,224.0.0.252,5355,17,25/05/2015 07:12:28 PM,393942,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,111.69156880962171,5.076889491346441,393942.0,0.0,393942.0,393942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.5384447456732206,2.5384447456732206,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-49695-5355-17,131.202.243.49,49695,224.0.0.252,5355,17,25/05/2015 07:20:30 PM,420489,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.64007381881571,4.7563669917643505,420489.0,0.0,420489.0,420489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3781834958821753,2.3781834958821753,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60013-5355-17,131.202.240.87,60013,224.0.0.252,5355,17,25/05/2015 07:22:06 PM,418720,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.08215513947269,4.776461597248758,418720.0,0.0,418720.0,418720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.388230798624379,2.388230798624379,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.83-224.0.0.252-54365-5355-17,131.202.240.83,54365,224.0.0.252,5355,17,25/05/2015 07:18:57 PM,411389,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.95473140993074,4.861578700451398,411389.0,0.0,411389.0,411389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.430789350225699,2.430789350225699,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-53016-5355-17,131.202.242.93,53016,224.0.0.252,5355,17,25/05/2015 07:13:45 PM,412630,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.63306109589705,4.846957322540775,412630.0,0.0,412630.0,412630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4234786612703876,2.4234786612703876,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-58437-5355-17,131.202.242.93,58437,224.0.0.252,5355,17,25/05/2015 07:22:48 PM,411969,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.80415273964789,4.8547342154385404,411969.0,0.0,411969.0,411969.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4273671077192702,2.4273671077192702,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-50856-5355-17,131.202.240.70,50856,224.0.0.252,5355,17,25/05/2015 07:23:13 PM,410910,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.07940911635151,4.867245868925068,410910.0,0.0,410910.0,410910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433622934462534,2.433622934462534,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-56517-5355-17,131.202.243.49,56517,224.0.0.252,5355,17,25/05/2015 07:22:52 PM,420271,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.69435197765252,4.758834180802387,420271.0,0.0,420271.0,420271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3794170904011933,2.3794170904011933,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-51092-5355-17,131.202.242.93,51092,224.0.0.252,5355,17,25/05/2015 07:15:17 PM,411957,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.80726386491794,4.8548756302235425,411957.0,0.0,411957.0,411957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4274378151117713,2.4274378151117713,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-62821-5355-17,131.202.242.93,62821,224.0.0.252,5355,17,25/05/2015 07:13:38 PM,411704,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.87289897596331,4.857859044361969,411704.0,0.0,411704.0,411704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4289295221809843,2.4289295221809843,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-60712-5355-17,131.202.240.185,60712,224.0.0.252,5355,17,25/05/2015 07:19:49 PM,412222,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.73860201541888,4.851754637064495,412222.0,0.0,412222.0,412222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4258773185322475,2.4258773185322475,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-65043-5355-17,131.202.243.49,65043,224.0.0.252,5355,17,25/05/2015 07:18:35 PM,420962,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.52249846779519,4.751022657627054,420962.0,0.0,420962.0,420962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375511328813527,2.375511328813527,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.255-131.202.243.99-137-137-17,131.202.243.99,137,131.202.243.255,137,17,25/05/2015 07:18:46 PM,71545267,15,1,750.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,11.18173197955918,0.2236346395911836,4769684.466666668,1.6616635369227912E7,6.4828477E7,970.0,7.1544297E7,5110306.928571428,1.7189466866453897E7,6.4828477E7,1083.0,0,0,0,0,0,0,0,0,0,120,8,0.20965747461673462,0.013977164974448975,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.125,50.0,50.0,0,0,0,0,0,0,15,750,1,50,-1,-1,15,0,1053339.0,0.0,1053339.0,1053339.0,6.4828477E7,0.0,6.4828477E7,6.4828477E7,No Label
131.202.243.49-224.0.0.252-51208-5355-17,131.202.243.49,51208,224.0.0.252,5355,17,25/05/2015 07:21:14 PM,420201,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.71179268968899,4.759626940440408,420201.0,0.0,420201.0,420201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.379813470220204,2.379813470220204,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-50357-5355-17,131.202.240.87,50357,224.0.0.252,5355,17,25/05/2015 07:11:42 PM,420462,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.64679328928655,4.756672422240298,420462.0,0.0,420462.0,420462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.378336211120149,2.378336211120149,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.185-224.0.0.252-57991-5355-17,131.202.240.185,57991,224.0.0.252,5355,17,25/05/2015 07:22:04 PM,407877,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.87565859315431,4.90343902696156,407877.0,0.0,407877.0,407877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.45171951348078,2.45171951348078,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.255-131.202.243.104-137-137-17,131.202.243.104,137,131.202.243.255,137,17,25/05/2015 07:18:46 PM,71545265,15,1,750.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,11.181732292137013,0.22363464584274026,4769684.333333332,1.6616635837263614E7,6.4828482E7,1083.0,7.1544077E7,5110291.214285715,1.718947234105655E7,6.4828482E7,1083.0,0,0,0,0,0,0,0,0,0,120,8,0.209657480477569,0.013977165365171266,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.125,50.0,50.0,0,0,0,0,0,0,15,750,1,50,-1,-1,15,0,1053337.0,0.0,1053337.0,1053337.0,6.4828482E7,0.0,6.4828482E7,6.4828482E7,No Label
131.202.243.21-224.0.0.252-64879-5355-17,131.202.243.21,64879,224.0.0.252,5355,17,25/05/2015 07:08:48 PM,402368,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,109.35263241609671,4.970574200731669,402368.0,0.0,402368.0,402368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4852871003658343,2.4852871003658343,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
