Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-173.194.123.118-33193-443-6,131.202.240.150,33193,173.194.123.118,443,6,02/04/2015 04:28:53 PM,90141660,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656189823883873,1.8028332E7,2.46517805201595E7,4.5035027E7,24956.0,4.5059983E7,4.5059983E7,0.0,4.5059983E7,4.5059983E7,9.014166E7,3.004722E7,2.5999977593757346E7,4.506069E7,25032.0,0,0,0,0,64,128,0.022187299412946244,0.04437459882589249,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,379,0,0,24994.0,53.74011537017761,25032.0,24956.0,4.50330045E7,2860.2469298995848,4.5035027E7,4.5030982E7,No Label
131.202.240.150-131.202.244.5-41794-53-17,131.202.240.150,41794,131.202.244.5,53,17,02/04/2015 04:28:49 PM,381,0,2,0.0,304.0,0,0,0,0,262.0,42.0,152.0,155.56349186104046,797900.2624671917,5249.343832020997,381.0,0.0,381.0,381.0,0,0,0,0,0,381.0,381.0,0.0,381.0,381.0,0,0,0,0,0,16,0.0,5249.343832020997,42.0,262.0,115.33333333333333,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,0.0,173.0,0.0,152.0,0,0,0,0,0,0,0,0,2,304,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-36893-53-17,131.202.240.150,36893,131.202.244.5,53,17,02/04/2015 04:28:49 PM,39852,0,2,0.0,430.0,0,0,0,0,388.0,42.0,215.0,244.65894629054543,10789.922714041955,50.185687042055605,39852.0,0.0,39852.0,39852.0,0,0,0,0,0,39852.0,39852.0,0.0,39852.0,39852.0,0,0,0,0,0,16,0.0,50.185687042055605,42.0,388.0,157.33333333333331,199.7631931396105,39905.33333333333,0,0,0,0,0,0,0,0,0.0,236.0,0.0,215.0,0,0,0,0,0,0,0,0,2,430,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.99-41725-443-6,131.202.240.150,41725,173.194.123.99,443,6,02/04/2015 04:28:52 PM,90137197,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656519394540303,1.80274394E7,2.4650713422362622E7,4.5030963E7,25033.0,4.505607E7,4.505607E7,0.0,4.505607E7,4.505607E7,9.0137197E7,3.0045732333333332E7,2.5998688262056306E7,4.505611E7,25033.0,0,0,0,0,64,128,0.02218839798180101,0.04437679596360202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,389,0,0,25090.0,80.61017305526642,25147.0,25033.0,4.5030943E7,28.284271247461902,4.5030963E7,4.5030923E7,No Label
131.202.240.150-131.202.244.5-16985-53-17,131.202.240.150,16985,131.202.244.5,53,17,02/04/2015 04:30:24 PM,48284,0,2,0.0,402.0,0,0,0,0,373.0,29.0,201.0,243.24473272817235,8325.739375362438,41.42158893215144,48284.0,0.0,48284.0,48284.0,0,0,0,0,0,48284.0,48284.0,0.0,48284.0,48284.0,0,0,0,0,0,16,0.0,41.42158893215144,29.0,373.0,143.66666666666669,198.60849260123126,39445.333333333336,0,0,0,0,0,0,0,0,0.0,215.5,0.0,201.0,0,0,0,0,0,0,0,0,2,402,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-21352-53-17,131.202.240.150,21352,131.202.244.3,53,17,02/04/2015 04:28:48 PM,43731,0,2,0.0,266.0,0,0,0,0,226.0,40.0,133.0,131.52186130069785,6082.641604353891,45.734147401157074,43731.0,0.0,43731.0,43731.0,0,0,0,0,0,43731.0,43731.0,0.0,43731.0,43731.0,0,0,0,0,0,16,0.0,45.734147401157074,40.0,226.0,102.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.0,153.0,0.0,133.0,0,0,0,0,0,0,0,0,2,266,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-6662-53-17,131.202.240.150,6662,131.202.244.5,53,17,02/04/2015 04:28:51 PM,368,0,2,0.0,324.0,0,0,0,0,278.0,46.0,162.0,164.04877323527901,880434.7826086957,5434.782608695652,368.0,0.0,368.0,368.0,0,0,0,0,0,368.0,368.0,0.0,368.0,368.0,0,0,0,0,0,16,0.0,5434.782608695652,46.0,278.0,123.33333333333333,133.94526245199316,17941.333333333332,0,0,0,0,0,0,0,0,0.0,185.0,0.0,162.0,0,0,0,0,0,0,0,0,2,324,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.96-48145-443-6,131.202.240.150,48145,173.194.123.96,443,6,02/04/2015 04:29:02 PM,45081178,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872882603023373,1.5027059333333332E7,2.5984055319483705E7,4.5030862E7,25130.0,0,0,0,0,0,4.5081178E7,2.2540589E7,3.184158828489587E7,4.5055992E7,25186.0,0,0,0,0,32,96,0.022182206507558432,0.0665466195226753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,689,0,0,25186.0,0.0,25186.0,25186.0,4.5030862E7,0.0,4.5030862E7,4.5030862E7,No Label
131.202.240.150-173.194.123.117-50118-443-6,131.202.240.150,50118,173.194.123.117,443,6,02/04/2015 04:28:54 PM,90137079,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656528108704299,1.80274158E7,2.4650732227466393E7,4.503096E7,25058.0,4.5055999E7,4.5055999E7,0.0,4.5055999E7,4.5055999E7,9.0137079E7,3.0045693E7,2.599863254775587E7,4.5056039E7,25058.0,0,0,0,0,64,128,0.02218842702901433,0.04437685405802866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,632,0,0,25068.5,14.849242404917497,25079.0,25058.0,4.503094E7,28.284271247461902,4.503096E7,4.503092E7,No Label
131.202.240.150-216.58.219.227-41651-443-6,131.202.240.150,41651,216.58.219.227,443,6,02/04/2015 04:28:52 PM,90137780,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656476340997082,1.8027556E7,2.4649759382878467E7,4.5030348E7,25659.0,4.5056007E7,4.5056007E7,0.0,4.5056007E7,4.5056007E7,9.013778E7,3.0045926666666668E7,2.599782252897697E7,4.5056213E7,26227.0,0,0,0,0,64,128,0.022188254469990273,0.04437650893998055,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,368,0,0,25943.0,401.636651713959,26227.0,25659.0,4.50300145E7,471.6402230514272,4.5030348E7,4.5029681E7,No Label
131.202.240.150-131.202.6.3-10296-53-17,131.202.240.150,10296,131.202.6.3,53,17,02/04/2015 04:30:05 PM,40332,0,2,0.0,252.0,0,0,0,0,219.0,33.0,126.0,131.52186130069785,6248.140434394525,49.5884161459883,40332.0,0.0,40332.0,40332.0,0,0,0,0,0,40332.0,40332.0,0.0,40332.0,40332.0,0,0,0,0,0,16,0.0,49.5884161459883,33.0,219.0,95.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.0,142.5,0.0,126.0,0,0,0,0,0,0,0,0,2,252,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-38248-53-17,131.202.240.150,38248,131.202.244.5,53,17,02/04/2015 04:28:49 PM,89326,0,2,0.0,288.0,0,0,0,0,238.0,50.0,144.0,132.93607486307093,3224.145265656136,22.38989767816761,89326.0,0.0,89326.0,89326.0,0,0,0,0,0,89326.0,89326.0,0.0,89326.0,89326.0,0,0,0,0,0,16,0.0,22.38989767816761,50.0,238.0,112.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,169.0,0.0,144.0,0,0,0,0,0,0,0,0,2,288,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
