Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/04/2015 08:33:42 PM,53857920,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426948534217437,1.795264E7,3.10948387106487E7,5.3857867E7,16.0,5.3857883E7,2.69289415E7,3.808325166223468E7,5.3857867E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0.055702114006630776,0.018567371335543592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,37.0,0.0,37.0,37.0,5.3857867E7,0.0,5.3857867E7,5.3857867E7,No Label
131.202.240.150-216.58.219.206-33090-443-6,131.202.240.150,33090,216.58.219.206,443,6,01/04/2015 08:36:18 PM,45181947,15,13,3197.0,1311.0,1338.0,0.0,213.1333333333333,368.0735304385848,758.0,0.0,100.84615384615384,208.51612493755573,99.77436341997391,0.6197165429812044,1673405.4444444447,8658300.79555074,4.4996927E7,4.0,4.5130051E7,3223575.071428572,1.2034218186078725E7,4.5035196E7,4.0,4.5181947E7,3765162.25,1.2992748320076948E7,4.5022652E7,33.0,0,0,0,0,480,432,0.3319910051685024,0.28772553781270205,0.0,1338.0,155.44827586206893,300.6705109544923,90402.75615763546,0,1,0,0,0,0,0,0,0.0,161.0,213.13333333333333,100.84615384615384,0,0,0,0,0,0,15,3197,13,1311,-1,400,10,0,159295.0,0.0,159295.0,159295.0,4.4996927E7,0.0,4.4996927E7,4.4996927E7,No Label
131.202.240.150-131.202.244.3-39571-53-17,131.202.240.150,39571,131.202.244.3,53,17,01/04/2015 08:28:14 PM,117555,0,2,0.0,424.0,0,0,0,0,397.0,27.0,212.0,261.6295090390226,3606.8223384798603,17.013312917357833,117555.0,0.0,117555.0,117555.0,0,0,0,0,0,117555.0,117555.0,0.0,117555.0,117555.0,0,0,0,0,0,16,0.0,17.013312917357833,27.0,397.0,150.33333333333331,213.61959960016154,45633.33333333333,0,0,0,0,0,0,0,0,0.0,225.5,0.0,212.0,0,0,0,0,0,0,0,0,2,424,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-48528-53-17,131.202.240.150,48528,131.202.6.3,53,17,01/04/2015 08:36:18 PM,1340,0,2,0.0,253.0,0,0,0,0,212.0,41.0,126.5,120.91525958289962,188805.97014925373,1492.5373134328358,1340.0,0.0,1340.0,1340.0,0,0,0,0,0,1340.0,1340.0,0.0,1340.0,1340.0,0,0,0,0,0,16,0.0,1492.5373134328358,41.0,212.0,98.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,0.0,147.0,0.0,126.5,0,0,0,0,0,0,0,0,2,253,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-119.81.4.50-0-0-0,119.81.4.50,0,131.202.240.150,0,0,01/04/2015 08:35:01 PM,22931361,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744336064483918,7643787.0,1.3239378948811911E7,2.2931305E7,27.0,0,0,0,0,0,2.2931361E7,1.14656805E7,1.621487985274342E7,2.2931332E7,29.0,0,0,0,0,0,0,0.04360840161209795,0.13082520483629384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,29.0,0.0,29.0,29.0,2.2931305E7,0.0,2.2931305E7,2.2931305E7,No Label
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,01/04/2015 08:35:35 PM,90153908,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655285536817772,1.80307816E7,2.4637562920735754E7,4.5021941E7,37991.0,4.5059987E7,4.5059987E7,0.0,4.5059987E7,4.5059987E7,9.0153908E7,3.0051302666666668E7,2.599218564554396E7,4.5059932E7,38112.0,0,0,0,0,64,128,0.022184285122725904,0.04436857024545181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38079.0,46.66904755831214,38112.0,38046.0,4.50198795E7,2915.401258832135,4.5021941E7,4.5017818E7,No Label
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,01/04/2015 08:36:17 PM,30007782,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,2.9325726239946692,0.06664937781806067,3.0007782E7,0.0,3.0007782E7,3.0007782E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.033324688909030335,0.033324688909030335,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,1,44,1,44,-1,-1,1,0,0,0,0,0,3.0007782E7,0.0,3.0007782E7,3.0007782E7,No Label
131.202.240.150-131.202.6.3-39571-53-17,131.202.240.150,39571,131.202.6.3,53,17,01/04/2015 08:28:14 PM,183283,0,2,0.0,360.0,0,0,0,0,333.0,27.0,180.0,216.37467504308356,1964.1756191245233,10.912086772914018,183283.0,0.0,183283.0,183283.0,0,0,0,0,0,183283.0,183283.0,0.0,183283.0,183283.0,0,0,0,0,0,16,0.0,10.912086772914018,27.0,333.0,129.0,176.6691823720255,31212.0,0,0,0,0,0,0,0,0,0.0,193.5,0.0,180.0,0,0,0,0,0,0,0,0,2,360,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.217.142-42321-443-6,131.202.240.150,42321,216.58.217.142,443,6,01/04/2015 08:36:18 PM,45320897,24,27,1511.0,7119.0,285.0,0.0,62.95833333333335,85.53487931662815,1338.0,0.0,263.66666666666674,447.8667384218383,190.41988511392438,1.1253087069304917,906417.94,6362955.959879135,4.4999342E7,9.0,4.5254314E7,1967578.8695652173,9395982.058326252,4.5069887E7,39.0,4.5320897E7,1743111.423076923,8828866.336969558,4.5030086E7,9.0,0,0,0,0,768,880,0.5295570385555255,0.5957516683749662,0.0,1338.0,165.96153846153842,340.8006122577156,116145.0573152338,0,1,0,0,0,0,0,0,1.0,169.2156862745098,62.958333333333336,263.6666666666667,0,0,0,0,0,0,24,1511,27,7119,-1,358,14,0,290811.0,0.0,290811.0,290811.0,4.4999342E7,0.0,4.4999342E7,4.4999342E7,No Label
131.202.240.150-173.194.123.99-56102-443-6,131.202.240.150,56102,173.194.123.99,443,6,01/04/2015 08:28:47 PM,59714181,1,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.0550257735260573,0.10047864509771974,1.19428362E7,1.954735755670335E7,4.5026958E7,49.0,0,0,0,0,0,5.9714181E7,1.492854525E7,2.12318023467993E7,4.5052062E7,49.0,0,0,0,0,32,160,0.01674644084961996,0.0837322042480998,0.0,63.0,9.0,23.811761799581316,567.0,0,0,0,0,1,0,0,0,5.0,10.5,0.0,12.6,0,0,0,0,0,0,1,0,5,63,-1,365,0,0,27081.5,2796.6073195927956,29059.0,25104.0,2.98299845E7,2.149176603072452E7,4.5026958E7,1.4633011E7,No Label
131.202.240.150-54.192.54.208-56080-80-6,131.202.240.150,56080,54.192.54.208,80,6,01/04/2015 08:28:14 PM,90179335,17,18,309.0,18180.0,309.0,0.0,18.176470588235297,74.94350813622688,3012.0,0.0,1010.0000000000001,789.8446608259716,205.02479864150695,0.38811552558022305,2652333.382352941,1.0751071829285134E7,4.5031174E7,2.0,9.0128534E7,5633033.375,1.5379730005501686E7,4.5055943E7,127.0,9.0179335E7,5304666.764705882,1.495743311327634E7,4.5055923E7,243.0,0,0,0,0,544,592,0.1885132552818226,0.1996022702984004,0.0,3012.0,513.5833333333335,747.7044249854732,559061.9071428572,0,1,0,0,0,0,0,0,1.0,528.2571428571429,18.176470588235293,1010.0,0,0,0,0,0,0,17,309,18,18180,-1,122,1,0,57825.5,46748.950624586214,90882.0,24769.0,4.50194675E7,16555.491067920637,4.5031174E7,4.5007761E7,No Label
131.202.240.150-54.192.54.208-56081-80-6,131.202.240.150,56081,54.192.54.208,80,6,01/04/2015 08:28:14 PM,90179327,17,18,309.0,22054.0,309.0,0.0,18.176470588235297,74.94350813622688,4014.0,0.0,1225.2222222222224,1093.5350961610459,247.983664814886,0.3881155600107772,2652333.147058823,1.075099762878145E7,4.503117E7,2.0,9.0127735E7,5632983.4375,1.5379635081806295E7,4.5055938E7,53.0,9.0179327E7,5304666.294117647,1.4957326713543704E7,4.5055943E7,58.0,0,0,0,0,544,592,0.18851327200523463,0.19960228800554256,0.0,4014.0,621.1944444444446,979.1203579728211,958676.6753968253,0,1,0,0,0,0,0,0,1.0,638.9428571428572,18.176470588235293,1225.2222222222222,0,0,0,0,0,0,17,309,18,22054,-1,122,1,0,58102.5,47142.101994925935,91437.0,24768.0,4.50191745E7,16964.19878744646,4.503117E7,4.5007179E7,No Label
131.202.240.150-54.192.54.208-56076-80-6,131.202.240.150,56076,54.192.54.208,80,6,01/04/2015 08:28:14 PM,90307528,14,20,585.0,23284.0,309.0,0.0,41.785714285714285,106.41441383819897,4014.0,0.0,1164.2,983.1328335586461,264.30797662848215,0.3764913153198037,2736591.757575758,1.0920314741291506E7,4.514716E7,8.0,9.0257279E7,6942867.615384615,1.6928364793797333E7,4.5171971E7,45.0,9.0307528E7,4753027.7894736845,1.421752608882075E7,4.5172022E7,51.0,0,0,0,0,448,656,0.15502583571991915,0.2214654795998845,0.0,4014.0,681.9714285714286,929.3477626085653,863687.2638655463,0,1,0,0,0,0,0,0,1.0,702.0294117647059,41.785714285714285,1164.2,0,0,0,0,0,0,14,585,20,23284,-1,130,2,0,67922.5,60968.86799424769,111034.0,24811.0,4.50734105E7,104297.54311823458,4.514716E7,4.4999661E7,No Label
131.202.240.150-54.192.54.208-56078-80-6,131.202.240.150,56078,54.192.54.208,80,6,01/04/2015 08:28:14 PM,90179405,20,25,618.0,25749.0,309.0,0.0,30.899999999999995,95.10819323829378,1338.0,0.0,1029.96,558.2941638001721,292.3838319846976,0.49900528840260144,2049531.9318181816,9480405.522102512,4.5031217E7,2.0,9.0129268E7,4743645.684210526,1.4189726117622813E7,4.5055963E7,50.0,9.0179405E7,3757475.208333333,1.271544560878105E7,4.5056E7,52.0,0,0,0,0,640,816,0.22178012817893397,0.27722516022366744,0.0,1338.0,573.195652173913,651.1284092358508,423968.2053140096,0,1,0,0,0,0,0,0,1.0,585.9333333333333,30.9,1029.96,0,0,0,0,0,0,20,618,25,25749,-1,130,2,0,79667.0,77670.02305909275,134588.0,24746.0,4.4997644E7,47479.39192955192,4.5031217E7,4.4964071E7,No Label
131.202.240.150-54.192.54.208-56080-80-6,131.202.240.150,56080,54.192.54.208,80,6,01/04/2015 08:30:15 PM,94402,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.778987733310736,47201.0,15045.818090087358,57840.0,36562.0,57840.0,57840.0,0.0,57840.0,57840.0,0,0,0,0,0,0,0,0,0,64,32,21.185991822207157,10.592995911103579,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,122,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.192.54.208-56081-80-6,131.202.240.150,56081,54.192.54.208,80,6,01/04/2015 08:30:15 PM,92304,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50130005200208,46152.0,10981.368311827084,53917.0,38387.0,53917.0,53917.0,0.0,53917.0,53917.0,0,0,0,0,0,0,0,0,0,64,32,21.667533368001386,10.833766684000693,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,122,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.192.54.208-56078-80-6,131.202.240.150,56078,54.192.54.208,80,6,01/04/2015 08:30:15 PM,57176,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.469567650762556,28588.0,14979.350052655822,39180.0,17996.0,17996.0,17996.0,0.0,17996.0,17996.0,0,0,0,0,0,0,0,0,0,64,32,34.97971176717504,17.48985588358752,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,130,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.192.54.208-56076-80-6,131.202.240.150,56076,54.192.54.208,80,6,01/04/2015 08:30:15 PM,66320,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23522316043425,33160.0,4487.299633409831,36333.0,29987.0,29987.0,29987.0,0.0,29987.0,29987.0,0,0,0,0,0,0,0,0,0,64,32,30.156815440289503,15.078407720144751,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,130,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.192.54.208-56077-80-6,131.202.240.150,56077,54.192.54.208,80,6,01/04/2015 08:28:14 PM,92110747,44,50,927.0,77789.0,309.0,0.0,21.068181818181817,78.78625713216998,6690.0,0.0,1555.7800000000002,1360.243214897053,854.5799764277234,1.020510668532522,990438.1397849462,6572428.975965329,4.5143208E7,2.0,9.2049302E7,2140681.4418604653,9599772.613386406,4.5167991E7,7.0,9.2110747E7,1879811.163265306,9011548.266590903,4.5179287E7,10.0,0,0,0,0,1408,1616,0.4776858448450103,0.5428248236875117,0.0,6690.0,828.5894736842107,1249.4619394707026,1561155.1381858897,0,1,0,0,0,0,0,0,1.0,837.4042553191489,21.068181818181817,1555.78,0,0,0,0,0,0,44,927,50,77789,-1,139,3,0,965005.0,1329674.7040415562,1905227.0,24783.0,4.5072329E7,100238.04308744261,4.5143208E7,4.500145E7,No Label
131.202.240.150-54.192.54.208-56079-80-6,131.202.240.150,56079,54.192.54.208,80,6,01/04/2015 08:28:14 PM,92483667,50,51,618.0,100608.0,309.0,0.0,12.360000000000003,61.166137090146634,6690.0,0.0,1972.7058823529408,1495.942529566128,1094.5283992685975,1.092084724538442,924836.6699999999,6332860.021569605,4.5038978E7,3.0,9.2432571E7,1886379.0,8995205.262829188,4.5064045E7,14.0,9.2483667E7,1849673.3399999999,8909357.273913413,4.5064015E7,40.0,0,0,0,0,1660,1648,0.5406360022467535,0.5514487222916885,0.0,6690.0,992.4117647058819,1442.2729747594965,2080151.3337216072,0,1,0,0,0,0,0,0,1.0,1002.2376237623762,12.36,1972.7058823529412,0,0,0,0,0,0,50,618,51,100608,-1,130,2,0,1207397.0,1672067.1212005815,2389727.0,25067.0,4.5021918E7,24126.483374085,4.5038978E7,4.5004858E7,No Label
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,01/04/2015 08:28:17 PM,90003028,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.9554897641888227,0.0444429491861096,3.0001009333333332E7,307.88038802972386,3.0001308E7,3.0000693E7,6.0002335E7,3.00011675E7,198.69700551341987,3.0001308E7,3.0001027E7,0,0,0,0,0,0,0,0,0,24,8,0.03333221188958221,0.0111107372965274,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.0001009333333332E7,307.88038802972386,3.0001308E7,3.0000693E7,No Label
131.202.240.150-54.192.54.208-56077-80-6,131.202.240.150,56077,54.192.54.208,80,6,01/04/2015 08:30:16 PM,8247178,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637607918732929,4123589.0,5777564.4481087355,8208944.0,38234.0,8208944.0,8208944.0,0.0,8208944.0,8208944.0,0,0,0,0,0,0,0,0,0,64,32,0.24250719458219527,0.12125359729109764,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,139,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.192.54.208-56079-80-6,131.202.240.150,56079,54.192.54.208,80,6,01/04/2015 08:30:17 PM,7985207,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37569470647410896,3992603.5,5595202.316347506,7949009.0,36198.0,7949009.0,7949009.0,0.0,7949009.0,7949009.0,0,0,0,0,0,0,0,0,0,64,32,0.250463137649406,0.125231568824703,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,130,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.16.156.120-50896-443-6,131.202.240.150,50896,199.16.156.120,443,6,01/04/2015 08:28:43 PM,90311691,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06643658128381186,1.80623382E7,2.4634276058316197E7,4.5095768E7,71705.0,4.5168039E7,4.5168039E7,0.0,4.5168039E7,4.5168039E7,9.0311691E7,3.0103897E7,2.6008347149156325E7,4.5167473E7,72095.0,0,0,0,0,64,128,0.022145527094603955,0.04429105418920791,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,202,0,0,72183.0,124.45079348883236,72271.0,72095.0,4.504781E7,67822.8540242889,4.5095768E7,4.4999852E7,No Label
