Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.244.3-13972-53-17,131.202.240.87,13972,131.202.244.3,53,17,29/04/2015 06:45:27 PM,83085,0,2,0.0,512.0,0,0,0,0,479.0,33.0,256.0,315.3696244092002,6162.363844255882,24.07173376662454,83085.0,0.0,83085.0,83085.0,0,0,0,0,0,83085.0,83085.0,0.0,83085.0,83085.0,0,0,0,0,0,16,0.0,24.07173376662454,33.0,479.0,181.66666666666666,257.49822005857305,66305.33333333333,0,0,0,0,0,0,0,0,0.0,272.5,0.0,256.0,0,0,0,0,0,0,0,0,2,512,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 06:51:38 PM,119997992,4,5,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2000033467226685,0.07500125502100069,1.4999749E7,1.5850793898513323E7,2.9827839E7,172277.0,9.0000042E7,3.0000014E7,590.7715294426433,3.0000668E7,2.9999519E7,1.19997992E8,2.9999498E7,1469.6546079493492,3.0000728E7,2.9997466E7,0,0,0,0,80,100,0.03333389112044475,0.041667363900555934,0.0,6.0,2.4,3.0983866769659336,9.600000000000001,0,0,0,0,1,0,0,0,1.0,2.6666666666666665,6.0,0.0,0,0,0,0,0,0,4,24,5,0,-1,16384,4,0,172665.0,337.35441304361206,172889.0,172277.0,2.9826809E7,1198.4298060379458,2.9827839E7,2.9825189E7,No Label
131.202.240.87-224.0.0.252-64964-5355-17,131.202.240.87,64964,224.0.0.252,5355,17,29/04/2015 06:46:07 PM,410904,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.08097268461734,4.867316940209879,410904.0,0.0,410904.0,410904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4336584701049393,2.4336584701049393,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49354-5355-17,131.202.240.87,49354,224.0.0.252,5355,17,29/04/2015 06:51:57 PM,414722,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.09516736512653,4.822507607505751,414722.0,0.0,414722.0,414722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4112538037528757,2.4112538037528757,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-61382-5355-17,131.202.240.87,61382,224.0.0.252,5355,17,29/04/2015 06:46:53 PM,413527,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.4017585308819,4.8364435695855414,413527.0,0.0,413527.0,413527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4182217847927707,2.4182217847927707,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 06:50:36 PM,117001145,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051281549424153076,2.3400229E7,3.2315254430962346E7,6.4495584E7,1139.0,1.16997477E8,2.924936925E7,3.412161505784823E7,6.4495584E7,1139.0,0,0,0,0,0,0,0,0,0,0,0,0.042734624520127565,0.008546924904025512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,6850.5,4500.734662252375,10033.0,3668.0,5.84931525E7,8488720.03451548,6.4495584E7,5.2490721E7,No Label
131.202.240.87-224.0.0.252-63587-5355-17,131.202.240.87,63587,224.0.0.252,5355,17,29/04/2015 06:46:08 PM,414307,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.20143999497958,4.8273381815899805,414307.0,0.0,414307.0,414307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4136690907949903,2.4136690907949903,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54627-5355-17,131.202.240.87,54627,224.0.0.252,5355,17,29/04/2015 06:46:08 PM,413875,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.31229235880399,4.832376925400181,413875.0,0.0,413875.0,413875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4161884627000907,2.4161884627000907,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 06:51:38 PM,119995803,4,5,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2000069952446587,0.07500262321674701,1.4999475374999998E7,1.5852836194261959E7,2.9829504E7,168335.0,9.0000167E7,3.0000055666666668E7,558.8473256027386,3.0000682E7,2.9999608E7,1.19995803E8,2.999895075E7,1620.8969481946303,3.0000621E7,2.9996826E7,0,0,0,0,80,100,0.033334499207443115,0.04166812400930389,0.0,6.0,2.4,3.0983866769659336,9.600000000000001,0,0,0,0,1,0,0,0,1.0,2.6666666666666665,6.0,0.0,0,0,0,0,0,0,4,24,5,0,-1,16384,4,0,171228.33333333334,143.29107904309092,171390.0,171117.0,2.982844575E7,900.7579678618608,2.9829504E7,2.9827301E7,No Label
131.202.240.87-224.0.0.252-59554-5355-17,131.202.240.87,59554,224.0.0.252,5355,17,29/04/2015 06:47:46 PM,415823,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.81425269886466,4.809738759039303,415823.0,0.0,415823.0,415823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4048693795196514,2.4048693795196514,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-199.167.128.130-13973-123-17,131.202.240.87,13973,199.167.128.130,123,17,29/04/2015 06:45:27 PM,39216,0,2,0.0,96.0,0,0,0,0,48.0,48.0,48.0,0.0,2447.980416156671,50.99959200326397,39216.0,0.0,39216.0,39216.0,0,0,0,0,0,39216.0,39216.0,0.0,39216.0,39216.0,0,0,0,0,0,16,0.0,50.99959200326397,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-62277-53-17,131.202.240.87,62277,131.202.244.3,53,17,29/04/2015 06:47:46 PM,1473,0,2,0.0,114.0,0,0,0,0,82.0,32.0,57.0,35.35533905932738,77393.07535641549,1357.7732518669384,1473.0,0.0,1473.0,1473.0,0,0,0,0,0,1473.0,1473.0,0.0,1473.0,1473.0,0,0,0,0,0,16,0.0,1357.7732518669384,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,73.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54745-5355-17,131.202.240.87,54745,224.0.0.252,5355,17,29/04/2015 06:45:59 PM,414695,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.10207501898986,4.822821591772267,414695.0,0.0,414695.0,414695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4114107958861335,2.4114107958861335,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58344-5355-17,131.202.240.87,58344,224.0.0.252,5355,17,29/04/2015 06:46:07 PM,411265,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.98697919832712,4.863044509014869,411265.0,0.0,411265.0,411265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4315222545074344,2.4315222545074344,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-62129-5355-17,131.202.240.87,62129,224.0.0.252,5355,17,29/04/2015 06:51:57 PM,415313,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.94419148931047,4.815645067695931,415313.0,0.0,415313.0,415313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4078225338479653,2.4078225338479653,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-205.188.12.91-42522-443-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 06:53:36 PM,11374631,7,9,942.0,559.0,277.0,0.0,134.57142857142856,99.06875919087231,277.0,0.0,62.1111111111111,103.05998792504836,131.96032469097239,1.4066390373454751,758308.7333333333,1692391.6863482397,5274850.0,101.0,1.1289385E7,1881564.1666666665,2382019.3468760424,5353142.0,1563.0,1.1374631E7,1421828.875,2175168.871096839,5274850.0,19507.0,0,1,0,0,140,180,0.6154045788386454,0.7912344585068297,0.0,277.0,104.58823529411767,110.71249863019611,12257.257352941177,0,0,0,1,1,0,0,0,1.0,111.125,134.57142857142858,62.111111111111114,0,0,0,0,0,0,7,942,9,559,-1,64699,6,0,74917.0,0.0,74917.0,74917.0,5274850.0,0.0,5274850.0,5274850.0,No Label
131.202.240.87-224.0.0.252-54047-5355-17,131.202.240.87,54047,224.0.0.252,5355,17,29/04/2015 06:46:13 PM,418977,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.01769786885677,4.773531721311671,418977.0,0.0,418977.0,418977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3867658606558355,2.3867658606558355,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49773-5355-17,131.202.240.87,49773,224.0.0.252,5355,17,29/04/2015 06:52:52 PM,410775,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.1146004503682,4.8688454750167365,410775.0,0.0,410775.0,410775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4344227375083682,2.4344227375083682,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-62218-5355-17,131.202.240.87,62218,224.0.0.252,5355,17,29/04/2015 06:51:26 PM,410925,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.0755003954493,4.86706819979315,410925.0,0.0,410925.0,410925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433534099896575,2.433534099896575,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-50563-5355-17,131.202.240.87,50563,224.0.0.252,5355,17,29/04/2015 06:45:59 PM,414524,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.14584439019212,4.824811108645097,414524.0,0.0,414524.0,414524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4124055543225484,2.4124055543225484,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54329-5355-17,131.202.240.87,54329,224.0.0.252,5355,17,29/04/2015 06:47:46 PM,415517,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.89217769670073,4.813280804395488,415517.0,0.0,415517.0,415517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.406640402197744,2.406640402197744,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-51542-5355-17,131.202.240.87,51542,224.0.0.252,5355,17,29/04/2015 06:43:49 PM,413732,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.34903754121025,4.8340471609641025,413732.0,0.0,413732.0,413732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4170235804820512,2.4170235804820512,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-205.188.12.91-42522-443-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 06:43:23 PM,96165946,39,40,3933.0,2244.0,378.0,0.0,100.84615384615385,115.80803954946953,277.0,0.0,56.10000000000001,67.39466615126918,64.23271705765781,0.8214966241792079,1232896.7435897437,3653471.9080303027,2.9798331E7,43.0,9.3214743E7,2453019.552631579,4979907.8100652,2.9856235E7,387.0,9.6107255E7,2464288.58974359,4914521.556608605,2.9856127E7,19899.0,0,1,0,0,780,800,0.4055489663669507,0.4159476578122571,0.0,378.0,80.675,98.4272236448351,9687.918354430385,0,0,0,1,1,0,0,0,1.0,81.69620253164557,100.84615384615384,56.1,0,0,0,0,0,0,39,3933,40,2244,-1,64800,22,0,4212181.0,4221001.619830819,9239074.0,57918.0,9683054.833333334,9878269.241669746,2.9798331E7,5122731.0,No Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 06:43:08 PM,90172779,3,5,18.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.2661557098068365,0.08871856993561215,1.288182557142857E7,1.5851330185681168E7,2.9827987E7,172019.0,6.0000178E7,3.0000089E7,117.37972567696688,3.0000172E7,3.0000006E7,9.0172779E7,2.254319475E7,1.4913683178405E7,3.0000497E7,172670.0,0,1,0,0,60,100,0.03326946372585456,0.0554491062097576,0.0,6.0,3.3333333333333335,3.1622776601683795,10.0,0,0,0,1,1,0,0,0,1.0,3.75,6.0,1.2,0,0,0,0,0,0,3,18,5,6,-1,16384,3,0,172399.66666666666,339.2349235166293,172670.0,172019.0,2.9827610333333332E7,404.9794233455983,2.9827987E7,2.9827182E7,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 06:43:08 PM,99835719,4,6,18.0,221.0,6.0,0.0,4.5,3.0,215.0,0.0,36.833333333333336,87.3164741996988,2.3939327767048986,0.1001645513265648,1.1092857666666666E7,1.4380411579105742E7,2.9829692E7,50875.0,6.9835611E7,2.3278537E7,1.1642396063881824E7,3.0000523E7,9835056.0,9.9784844E7,1.99569688E7,1.4152115625296265E7,3.0001367E7,170416.0,0,1,0,0,80,120,0.04006582053062592,0.06009873079593888,0.0,215.0,22.27272727272727,63.99076637936274,4094.818181818181,0,0,0,1,1,0,0,0,1.0,24.5,4.5,36.833333333333336,0,0,0,0,0,0,4,18,6,221,-1,16384,3,0,171261.5,577.0514130762822,171675.0,170416.0,2.47749495E7,1.010809768142745E7,2.9829692E7,9612803.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 06:43:28 PM,93001140,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010225466053424,3.100038E7,5.369224655166587E7,9.2998846E7,1144.0,9.299999E7,4.6499995E7,6.5759305718965754E7,9.2998846E7,1144.0,0,0,0,0,0,0,0,0,0,0,0,0.032257669099540066,0.010752556366513356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,1150.0,0.0,1150.0,1150.0,9.2998846E7,0.0,9.2998846E7,9.2998846E7,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 06:43:49 PM,1514032,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.07320320838662,1.9814640641677321,757016.0,10050.815787785587,764123.0,749909.0,764123.0,764123.0,0.0,764123.0,764123.0,0,0,0,0,0,0,0,0,0,16,8,1.3209760427784882,0.6604880213892441,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
