Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.240.87-21-4471-6,131.202.240.242,21,131.202.240.87,4471,6,01/05/2015 04:38:09 PM,33,1,1,0.0,87.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,2636363.6363636362,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,30303.0303030303,30303.0303030303,0.0,87.0,58.0,50.22947341949744,2523.0,0,0,0,1,1,0,0,0,1.0,87.0,0.0,87.0,0,0,0,0,0,0,1,0,1,87,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-21-4471-6,131.202.240.87,4471,131.202.240.242,21,6,01/05/2015 04:38:09 PM,22854,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1356.4365100201278,175.02406580904875,7618.0,13029.43878300213,22663.0,48.0,191.0,191.0,0.0,191.0,191.0,22711.0,22711.0,0.0,22711.0,22711.0,0,0,0,0,40,40,87.51203290452437,87.51203290452437,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50602-4495-6,131.202.240.87,4495,131.202.240.242,50602,6,01/05/2015 04:37:22 PM,84941660,154174,675,473.0,341676.0,422.0,0.0,0.003067962172610087,1.0809489784678923,32768.0,0.0,506.1866666666666,3089.2466518688802,4028.0470148570207,1823.0041654472022,548.5486412481916,12167.011329521629,941712.0,2.0,8.4326779E7,546.962042640415,12094.954283655075,941712.0,2.0,8.494166E7,126026.20178041546,782662.7118696683,9200674.0,4.0,0,0,0,0,3091872,13524,1815.0575347832853,7.946630663916858,0.0,32768.0,2.209551178559886,206.52420494875162,42652.24722971396,0,1,0,0,0,0,0,0,0.0,2.2095654476296263,0.003067962172610168,506.18666666666667,0,0,0,0,0,0,154174,473,675,341676,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50602-4495-6,131.202.240.87,4495,131.202.240.242,50602,6,01/05/2015 04:38:47 PM,144786,13,2,31.0,0.0,31.0,0.0,2.3846153846153846,8.597853041491051,0.0,0.0,0.0,0.0,214.10909894603068,103.6011769093697,10341.857142857143,33435.276731797334,125894.0,3.0,144777.0,12064.75,36034.842260651014,125894.0,3.0,144588.0,144588.0,0.0,144588.0,144588.0,0,0,0,0,260,40,89.78768665478707,13.813490254582625,0.0,31.0,1.9375000000000002,7.750000000000001,60.06250000000001,0,0,0,0,1,0,0,0,0.0,2.066666666666667,2.3846153846153846,0.0,0,0,0,0,0,0,13,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50604-4499-6,131.202.240.87,4499,131.202.240.242,50604,6,01/05/2015 04:38:00 PM,61588324,69039,18,473.0,69088.0,422.0,0.0,0.006851200046350538,1.615336845042613,32768.0,0.0,3838.222222222222,10534.588389488585,1129.4510953082602,1121.2677260059877,891.8605769230765,16800.315294714503,1985825.0,2.0,6.1585892E7,892.0578811668862,16813.818816518193,1985825.0,2.0,6.1588324E7,3622842.5882352935,3242320.325399448,9605154.0,13.0,0,0,0,0,1381512,384,1120.9754628166208,0.2922631893668677,0.0,32768.0,1.0072837325146844,176.52554009723485,31161.266306620466,0,1,0,0,0,0,0,0,0.0,1.007298318780138,0.0068512000463506134,3838.222222222222,0,0,0,0,0,0,69039,473,18,69088,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50604-4499-6,131.202.240.87,4499,131.202.240.242,50604,6,01/05/2015 04:39:01 PM,2517,40,2,31.0,0.0,31.0,0.0,0.7749999999999999,4.901530373260988,0.0,0.0,0.0,0.0,12316.249503377036,16686.5315852205,61.390243902439046,204.86774734554731,938.0,5.0,2504.0,64.20512820512819,210.2244639335949,938.0,5.0,2434.0,2434.0,0.0,2434.0,2434.0,0,0,0,0,800,40,15891.934843067143,794.5967421533571,0.0,31.0,0.7209302325581396,4.727455680310745,22.348837209302328,0,0,0,0,1,0,0,0,0.0,0.7380952380952381,0.775,0.0,0,0,0,0,0,0,40,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50606-4501-6,131.202.240.87,4501,131.202.240.242,50606,6,01/05/2015 04:39:01 PM,9556507,16018,10,473.0,400.0,422.0,0.0,0.029529279560494517,3.35354147286671,137.0,0.0,40.0,43.69846170697037,91.3513692816842,1677.1818406034758,596.2754726399188,8519.253463097604,345697.0,2.0,9555301.0,596.5724542673426,8609.459238325231,345697.0,2.0,9556507.0,1061834.111111111,1626980.3448250724,4628813.0,177.0,0,0,0,0,320360,224,1676.135433166114,1.0464074373617893,0.0,422.0,0.05446378439079193,3.6478663208166897,13.306928694548692,0,1,0,0,0,0,0,0,0.0,0.05446718243074619,0.029529279560494445,40.0,0,0,0,0,0,0,16018,473,10,400,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50606-4501-6,131.202.240.87,4501,131.202.240.242,50606,6,01/05/2015 04:39:11 PM,9314,61,2,31.0,0.0,31.0,0.0,0.5081967213114754,3.9691432779197755,0.0,0.0,0.0,0.0,3328.322954691862,6764.011165986687,150.22580645161287,782.1307680557663,6051.0,3.0,9305.0,155.08333333333337,794.8668429508172,6051.0,3.0,9276.0,9276.0,0.0,9276.0,9276.0,0,0,0,0,1220,40,6549.280652780761,214.73051320592657,0.0,31.0,0.484375,3.875,15.015625,0,0,0,0,1,0,0,0,0.0,0.49206349206349204,0.5081967213114754,0.0,0,0,0,0,0,0,61,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50607-4504-6,131.202.240.87,4504,131.202.240.242,50607,6,01/05/2015 04:39:11 PM,984917,128,6,473.0,168.0,422.0,0.0,3.6953124999999982,37.47935044978495,137.0,0.0,28.0,54.81970448661685,650.8162616748416,136.05207342344582,7405.390977443611,71631.95180614656,821363.0,5.0,895358.0,7050.062992125983,76921.61810702077,867021.0,5.0,984917.0,196983.4,352261.9034841832,821363.0,152.0,0,0,0,0,2560,144,129.96018953881392,6.091883884631903,0.0,422.0,4.748148148148151,38.326118002896116,1468.8913211719178,0,1,0,0,0,0,0,0,0.0,4.7835820895522385,3.6953125,28.0,0,0,0,0,0,0,128,473,6,168,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50607-4504-6,131.202.240.87,4504,131.202.240.242,50607,6,01/05/2015 04:39:12 PM,2597,18,2,31.0,0.0,31.0,0.0,1.722222222222222,7.306770072260991,0.0,0.0,0.0,0.0,11936.850211782827,7701.193685021179,136.68421052631578,322.82744834277764,1249.0,5.0,2582.0,151.88235294117646,339.2872828358258,1249.0,5.0,2558.0,2558.0,0.0,2558.0,2558.0,0,0,0,0,360,40,6931.074316519061,770.1193685021178,0.0,31.0,1.4761904761904763,6.764754597315764,45.761904761904766,0,0,0,0,1,0,0,0,0.0,1.55,1.7222222222222223,0.0,0,0,0,0,0,0,18,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50608-4505-6,131.202.240.87,4505,131.202.240.242,50608,6,01/05/2015 04:39:12 PM,163537,105,6,473.0,168.0,422.0,0.0,4.504761904761902,41.372399711346915,137.0,0.0,28.0,54.81970448661685,3919.6022918360986,678.7454826736458,1486.7000000000005,8043.145023142551,66086.0,7.0,144796.0,1392.2692307692305,8956.056222078145,66086.0,7.0,163537.0,32707.4,41961.97477836333,98786.0,172.0,0,0,0,0,2100,144,642.0565376642595,36.68894500938626,0.0,422.0,5.723214285714287,42.04313739705806,1767.6254021879022,0,1,0,0,0,0,0,0,0.0,5.774774774774775,4.504761904761905,28.0,0,0,0,0,0,0,105,473,6,168,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50608-4505-6,131.202.240.87,4505,131.202.240.242,50608,6,01/05/2015 04:39:12 PM,3617,18,2,31.0,0.0,31.0,0.0,1.722222222222222,7.306770072260991,0.0,0.0,0.0,0.0,8570.638650815594,5529.44429084877,190.3684210526316,536.094437216089,1962.0,5.0,3597.0,211.58823529411765,564.7480698089558,1962.0,5.0,3585.0,3585.0,0.0,3585.0,3585.0,0,0,0,0,360,40,4976.499861763893,552.944429084877,0.0,31.0,1.4761904761904763,6.764754597315764,45.761904761904766,0,0,0,0,1,0,0,0,0.0,1.55,1.7222222222222223,0.0,0,0,0,0,0,0,18,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,01/05/2015 04:37:14 PM,119999795,26804,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.37538159961022,4476.936091628107,33734.092534022144,1892402.0,1.0,1.19998406E8,4477.051300227597,33734.716575334074,1892402.0,1.0,0,0,0,0,0,0,0,0,0,0,0,223.36704825204075,0.008333347569468763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26804,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/05/2015 04:37:14 PM,104889871,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627047229374512,1.4984267285714285E7,1.3167292971187685E7,2.97847E7,23.0,1.04889848E8,1.7481641333333332E7,1.247651221710814E7,2.97847E7,392.0,0,0,0,0,0,0,0,0,0,0,0,0.06673666325702698,0.00953380903671814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,2250154.5,3181612.1127064656,4499894.0,415.0,2.50973905E7,4905724.613796722,2.97847E7,1.8215371E7,No Label
131.202.240.242-131.202.240.87-50609-4506-6,131.202.240.87,4506,131.202.240.242,50609,6,01/05/2015 04:39:12 PM,8282041,13770,14,473.0,989.0,422.0,0.0,0.034350036310820675,3.6169318058743016,388.0,0.0,70.64285714285714,98.58975383091065,176.5265349447075,1664.3240476592666,600.8881230501402,9646.546623146452,462553.0,2.0,8280798.0,601.4088169075455,9717.34795024173,462553.0,2.0,8282041.0,637080.0769230769,982824.7494769403,2518508.0,167.0,0,0,0,0,275400,304,1662.6336430838728,1.6904045753939156,0.0,422.0,0.10605730866884326,5.224327442813967,27.293597229739127,0,1,0,0,0,0,0,0,0.0,0.10606500290191527,0.03435003631082063,70.64285714285714,0,0,0,0,0,0,13770,473,14,989,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50609-4506-6,131.202.240.87,4506,131.202.240.242,50609,6,01/05/2015 04:39:20 PM,5491,82,2,31.0,0.0,31.0,0.0,0.3780487804878049,3.4233773083202426,0.0,0.0,0.0,0.0,5645.601894008377,15297.759970861409,66.15662650602408,399.88661447623025,3462.0,3.0,5483.0,67.69135802469134,404.7719000244245,3462.0,3.0,5462.0,5462.0,0.0,5462.0,5462.0,0,0,0,0,1640,40,14933.527590602804,364.23238025860496,0.0,31.0,0.36470588235294116,3.3624220961891704,11.305882352941175,0,0,0,0,1,0,0,0,0.0,0.36904761904761907,0.3780487804878049,0.0,0,0,0,0,0,0,82,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,01/05/2015 04:37:28 PM,90033060,15,17,1170.0,1566.0,78.0,78.0,78.0,0.0,93.0,78.0,92.11764705882352,3.638034375544995,30.388837167147265,0.3554249961069856,2904292.2580645164,9005700.858389301,2.9970364E7,28.0,9.0001512E7,6428679.428571428,1.2774591463677075E7,3.00006E7,28.0,9.003306E7,5627066.249999999,1.2081550952065574E7,2.9978938E7,6893.0,0,0,0,0,120,136,0.1666054669251495,0.1888195291818361,78.0,93.0,85.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,1.0,87.9375,78.0,92.11764705882354,0,0,0,0,0,0,15,1170,17,1566,-1,-1,15,0,30701.0,369.88106196451855,31105.0,30379.0,2.9969767E7,685.7528709382119,2.9970364E7,2.9969018E7,No Label
131.202.240.242-131.202.240.87-50610-4507-6,131.202.240.87,4507,131.202.240.242,50610,6,01/05/2015 04:39:20 PM,9269881,15541,11,473.0,1860.0,422.0,0.0,0.030435621903352472,3.40461685886274,1460.0,0.0,169.0909090909091,430.1484521756307,251.67529119305848,1677.6914396204224,596.0954922513058,9115.407262760822,346485.0,2.0,9256006.0,595.6245817245826,9139.461321886061,346485.0,2.0,9269881.0,926988.1000000001,1131757.6427034435,3045621.0,134.0,0,0,0,0,312764,244,1676.5048008706908,1.186638749731523,0.0,1460.0,0.15000321481386267,12.27833563154642,150.75752588090245,0,1,0,0,0,0,0,0,0.0,0.15001286008230452,0.030435621903352424,169.0909090909091,0,0,0,0,0,0,15541,473,11,1860,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-21-4497-6,131.202.240.87,4497,131.202.240.242,21,6,01/05/2015 04:37:25 PM,115470020,33,40,1309.0,3344.0,230.0,0.0,39.66666666666668,46.76849010462779,790.0,0.0,83.59999999999998,124.46970592199409,40.29617384668332,0.6321987300253347,1603750.2777777775,8290643.402827933,6.126059E7,75.0,1.1546503E8,3608282.187499999,1.2252423874141887E7,6.1267682E7,627.0,1.15419597E8,2959476.846153847,1.1162568106744293E7,6.1311444E7,167.0,0,0,0,0,660,824,0.285788466997754,0.34641026302758066,0.0,790.0,62.87837837837841,98.83692847418432,9768.738430211028,0,1,0,0,0,0,0,0,1.0,63.73972602739726,39.666666666666664,83.6,0,0,0,0,0,0,33,1309,40,3344,-1,251,24,0,671591.75,538234.9859348146,1472812.0,325876.0,2.8148461E7,2.5133645601764314E7,6.126059E7,7997554.0,No Label
131.202.240.242-131.202.240.87-50610-4507-6,131.202.240.87,4507,131.202.240.242,50610,6,01/05/2015 04:39:29 PM,2440,15,2,31.0,0.0,31.0,0.0,2.066666666666667,8.004165582161995,0.0,0.0,0.0,0.0,12704.918032786885,6967.213114754099,152.5,314.22476032292553,908.0,5.0,2424.0,173.14285714285717,340.13885335321453,947.0,5.0,1532.0,1532.0,0.0,1532.0,1532.0,0,0,0,0,300,40,6147.540983606557,819.672131147541,0.0,31.0,1.722222222222222,7.306770072260991,53.388888888888886,0,0,0,0,1,0,0,0,0.0,1.8235294117647058,2.066666666666667,0.0,0,0,0,0,0,0,15,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50611-4508-6,131.202.240.87,4508,131.202.240.242,50611,6,01/05/2015 04:39:29 PM,2215724,3577,6,473.0,168.0,422.0,0.0,0.13223371540396953,7.096381325928756,137.0,0.0,28.0,54.81970448661685,289.2959592440214,1617.0786614217295,618.5717476270237,8611.811683023137,291633.0,2.0,2214298.0,619.2108501118554,8746.30043359423,291633.0,2.0,2215724.0,443144.8,917225.8319201984,2082650.0,181.0,0,0,0,0,71540,144,1614.3707429264657,2.7079184952638506,0.0,422.0,0.17885044642857134,7.466743774302138,55.75226259107974,0,1,0,0,0,0,0,0,0.0,0.1789003628244488,0.1322337154039698,28.0,0,0,0,0,0,0,3577,473,6,168,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50611-4508-6,131.202.240.87,4508,131.202.240.242,50611,6,01/05/2015 04:39:32 PM,2139,41,2,31.0,0.0,31.0,0.0,0.7560975609756098,4.841386618546788,0.0,0.0,0.0,0.0,14492.753623188406,20102.8517999065,50.92857142857143,158.52235248359707,851.0,3.0,2129.0,53.224999999999994,162.3427029623697,851.0,3.0,2113.0,2113.0,0.0,2113.0,2113.0,0,0,0,0,820,40,19167.83543712015,935.0163627863489,0.0,31.0,0.7045454545454546,4.673425840955336,21.840909090909093,0,0,0,0,1,0,0,0,0.0,0.7209302325581395,0.7560975609756098,0.0,0,0,0,0,0,0,41,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
