Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-209.148.205.32-51535-443-6,209.148.205.32,443,131.202.240.150,51535,6,30/03/2015 03:20:52 PM,19630,3,3,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,2699.9490575649515,305.65461029037186,3926.0,7539.683514578049,17378.0,4.0,18379.0,9189.5,11585.94460974158,17382.0,997.0,1255.0,627.5,829.4362543318202,1214.0,41.0,0,0,0,0,72,72,152.82730514518593,152.82730514518593,0.0,53.0,7.57142857142857,20.03211706948904,401.2857142857142,1,0,0,0,1,0,0,0,1.0,8.833333333333334,17.666666666666668,0.0,0,0,0,0,0,0,3,53,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-49763-53-17,131.202.240.150,49763,131.202.244.3,53,17,30/03/2015 03:20:58 PM,337,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,519287.8338278932,5934.718100890208,337.0,0.0,337.0,337.0,0,0,0,0,0,337.0,337.0,0.0,337.0,337.0,0,0,0,0,0,16,0.0,5934.718100890208,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-46196-53-17,131.202.240.150,46196,131.202.6.3,53,17,30/03/2015 03:28:20 PM,1160,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,150862.06896551725,1724.1379310344828,1160.0,0.0,1160.0,1160.0,0,0,0,0,0,1160.0,1160.0,0.0,1160.0,1160.0,0,0,0,0,0,16,0.0,1724.1379310344828,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.79.86-55167-50005-17,131.202.240.150,55167,173.252.79.86,50005,17,30/03/2015 03:20:58 PM,159162,1,3,152.0,224.0,152.0,152.0,152.0,0.0,104.0,44.0,74.66666666666667,30.02221399786054,2362.3729282115078,25.131626895867104,53054.0,45122.666887053565,79220.0,951.0,0,0,0,0,0,159162.0,79581.0,510.5310960166873,79942.0,79220.0,0,0,0,0,8,24,6.282906723966776,18.84872017190033,44.0,152.0,84.0,45.51922670696417,2072.0,0,0,0,0,0,0,0,0,3.0,105.0,152.0,74.66666666666667,0,0,0,0,0,0,1,152,3,224,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-33184-53-17,131.202.240.150,33184,131.202.6.3,53,17,30/03/2015 03:21:04 PM,895748,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,195.36744709449533,2.2327708239370896,895748.0,0.0,895748.0,895748.0,0,0,0,0,0,895748.0,895748.0,0.0,895748.0,895748.0,0,0,0,0,0,16,0.0,2.2327708239370896,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-47553-443-6,131.202.240.150,47553,216.58.219.238,443,6,30/03/2015 03:25:32 PM,25429,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.6503598253962,25429.0,0.0,25429.0,25429.0,0,0,0,0,0,25429.0,25429.0,0.0,25429.0,25429.0,0,0,0,0,0,64,0.0,78.6503598253962,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-61422-53-17,131.202.240.150,61422,131.202.244.5,53,17,30/03/2015 03:27:24 PM,226633,0,2,0.0,508.0,0,0,0,0,461.0,47.0,254.0,292.74220741123065,2241.5094006609806,8.8248401600826,226633.0,0.0,226633.0,226633.0,0,0,0,0,0,226633.0,226633.0,0.0,226633.0,226633.0,0,0,0,0,0,16,0.0,8.8248401600826,47.0,461.0,185.0,239.02301144450507,57132.0,0,0,0,0,0,0,0,0,0.0,277.5,0.0,254.0,0,0,0,0,0,0,0,0,2,508,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-54493-53-17,131.202.240.150,54493,131.202.244.3,53,17,30/03/2015 03:20:58 PM,364,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,480769.23076923075,5494.505494505494,364.0,0.0,364.0,364.0,0,0,0,0,0,364.0,364.0,0.0,364.0,364.0,0,0,0,0,0,16,0.0,5494.505494505494,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-36263-53-17,131.202.240.150,36263,131.202.244.5,53,17,30/03/2015 03:21:11 PM,402,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,435323.3830845771,4975.124378109453,402.0,0.0,402.0,402.0,0,0,0,0,0,402.0,402.0,0.0,402.0,402.0,0,0,0,0,0,16,0.0,4975.124378109453,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-54338-443-6,131.202.240.150,54338,216.58.219.227,443,6,30/03/2015 03:28:21 PM,26994,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.0905386382159,26994.0,0.0,26994.0,26994.0,0,0,0,0,0,26994.0,26994.0,0.0,26994.0,26994.0,0,0,0,0,0,64,0.0,74.0905386382159,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.32-51534-443-6,209.148.205.32,443,131.202.240.150,51534,6,30/03/2015 03:20:52 PM,14334,3,3,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,3697.502441746896,418.5851820845542,2866.8,5746.133282477878,13108.0,6.0,13169.0,6584.5,9276.533862386317,13144.0,25.0,1201.0,600.5,840.749962830805,1195.0,6.0,0,0,0,0,72,72,209.2925910422771,209.2925910422771,0.0,53.0,7.57142857142857,20.03211706948904,401.2857142857142,1,0,0,0,1,0,0,0,1.0,8.833333333333334,17.666666666666668,0.0,0,0,0,0,0,0,3,53,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-5637-53-17,131.202.240.150,5637,131.202.244.5,53,17,30/03/2015 03:21:11 PM,408,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,428921.56862745096,4901.9607843137255,408.0,0.0,408.0,408.0,0,0,0,0,0,408.0,408.0,0.0,408.0,408.0,0,0,0,0,0,16,0.0,4901.9607843137255,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-56164-443-17,131.202.240.150,56164,216.58.219.227,443,17,30/03/2015 03:24:21 PM,95905,3,4,504.0,3009.0,427.0,37.0,168.0,224.30559511523558,1350.0,32.0,752.25,697.4316573447657,36629.99843595224,72.9888952609353,15984.166666666666,12833.729441073108,27438.0,332.0,95573.0,47786.5,28112.44429963357,67665.0,27908.0,69687.0,23229.0,6821.247173354738,27770.0,15385.0,0,0,0,0,24,32,31.280955111829414,41.70794014910589,32.0,1350.0,607.875,629.5638938412617,396350.6964285714,0,0,0,0,0,0,0,0,1.0,694.7142857142857,168.0,752.25,0,0,0,0,0,0,3,504,4,3009,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.99-43441-443-17,131.202.240.150,43441,173.194.123.99,443,17,30/03/2015 03:24:41 PM,98301,3,4,1996.0,2858.0,1094.0,40.0,665.3333333333333,553.8387250214031,1350.0,32.0,714.5,734.8149426896543,49378.948332163454,71.20985544399345,16383.5,12630.162417799702,28045.0,87.0,68598.0,34299.0,48383.07439590833,68511.0,87.0,72495.0,24165.0,6361.792514692695,28045.0,16823.0,0,0,0,0,24,32,30.51850947599719,40.691345967996256,32.0,1350.0,775.5,611.1672672611227,373525.4285714286,0,0,0,0,0,0,0,0,1.0,886.2857142857143,665.3333333333334,714.5,0,0,0,0,0,0,3,1996,4,2858,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.79.86-55494-50005-17,131.202.240.150,55494,173.252.79.86,50005,17,30/03/2015 03:20:58 PM,408693,3,5,348.0,404.0,152.0,44.0,116.0,62.353829072479584,104.0,44.0,80.8,24.883729623993265,1840.0119405030182,19.574595111734236,58384.71428571428,52038.220344007044,129986.0,145.0,113331.0,56665.5,61838.60933510714,100392.0,12939.0,408693.0,102173.25,61806.6720852207,152810.0,12722.0,0,0,0,0,24,40,7.340473166900339,12.234121944833898,44.0,152.0,88.44444444444444,43.0090429767715,1849.7777777777778,0,0,0,0,0,0,0,0,1.0,99.5,116.0,80.8,0,0,0,0,0,0,3,348,5,404,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-35146-51424-17,131.202.240.150,35146,131.202.240.87,51424,17,30/03/2015 03:27:11 PM,69151531,3594,3614,249490.0,393778.0,91.0,54.0,69.41847523650505,5.246991987975086,164.0,61.0,108.95904814609861,4.8708745700455855,9302.295852278381,104.23485779367631,9595.050783960101,4106.989076524255,86005.0,13.0,6.8782208E7,19143.392151405493,4029.748195559551,103498.0,60.0,6.9151531E7,19139.643232770562,4279.082706848593,86005.0,18.0,0,0,0,0,28752,28912,51.97281893874482,52.2620388549315,54.0,164.0,89.24108752947718,20.4088992181495,416.5231672965833,0,0,0,0,0,0,0,0,1.0,89.25346836847947,69.41847523650529,108.95904814609851,0,0,0,0,0,0,3594,249490,3614,393778,-1,-1,3594,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-49692-53-17,131.202.240.150,49692,131.202.244.3,53,17,30/03/2015 03:20:58 PM,341,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,513196.48093841644,5865.102639296188,341.0,0.0,341.0,341.0,0,0,0,0,0,341.0,341.0,0.0,341.0,341.0,0,0,0,0,0,16,0.0,5865.102639296188,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.99-34183-443-6,131.202.240.150,34183,173.194.123.99,443,6,30/03/2015 03:26:57 PM,45081135,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872891066296355,1.5027045E7,2.598412056005096E7,4.5030923E7,25096.0,0,0,0,0,0,4.5081135E7,2.25405675E7,3.1841685158524893E7,4.5056039E7,25096.0,0,0,0,0,32,96,0.02218222766574089,0.06654668299722268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,350,0,0,25096.0,0.0,25096.0,25096.0,4.5030923E7,0.0,4.5030923E7,4.5030923E7,No Label
131.202.240.150-173.194.123.103-37675-443-6,131.202.240.150,37675,173.194.123.103,443,6,30/03/2015 03:22:49 PM,25018,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.94244144216165,25018.0,0.0,25018.0,25018.0,0,0,0,0,0,25018.0,25018.0,0.0,25018.0,25018.0,0,0,0,0,0,64,0.0,79.94244144216165,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
