Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.7.63.141-10.8.8.234-53-62348-17,10.8.8.234,62348,198.7.63.141,53,17,08/06/2015 04:29:54 PM,142779,0,2,0.0,277.0,0,0,0,0,240.0,37.0,138.5,143.54267658086914,1940.0612134837759,14.007662191218598,142779.0,0.0,142779.0,142779.0,0,0,0,0,0,142779.0,142779.0,0.0,142779.0,142779.0,0,0,0,0,0,16,0.0,14.007662191218598,37.0,240.0,104.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,0.0,157.0,0.0,138.5,0,0,0,0,0,0,0,0,2,277,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37860-6,173.194.67.16,465,10.8.8.234,37860,6,08/06/2015 04:34:43 PM,68,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.764705882353,68.0,0.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14705.882352941177,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-78.46.223.24-41341-53-17,10.8.8.234,41341,78.46.223.24,53,17,08/06/2015 04:29:54 PM,142313,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1862.0927111367198,14.05352989537147,142313.0,0.0,142313.0,142313.0,0,0,0,0,0,142313.0,142313.0,0.0,142313.0,142313.0,0,0,0,0,0,16,0.0,14.05352989537147,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-24426-17,10.8.8.234,24426,198.7.63.141,53,17,08/06/2015 04:35:38 PM,143684,0,2,0.0,277.0,0,0,0,0,240.0,37.0,138.5,143.54267658086914,1927.8416525152418,13.91943431418947,143684.0,0.0,143684.0,143684.0,0,0,0,0,0,143684.0,143684.0,0.0,143684.0,143684.0,0,0,0,0,0,16,0.0,13.91943431418947,37.0,240.0,104.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,0.0,157.0,0.0,138.5,0,0,0,0,0,0,0,0,2,277,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-63.245.217.161-38207-443-6,63.245.217.161,443,10.8.8.234,38207,6,08/06/2015 04:26:09 PM,71,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14084.507042253521,14084.507042253521,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-74.125.133.16-51040-993-6,74.125.133.16,993,10.8.8.234,51040,6,08/06/2015 04:44:48 PM,25816497,49,31,3107.0,660.0,536.0,0.0,63.4081632653061,100.05351034307988,44.0,0.0,21.290322580645164,21.028858818913744,145.91445152299323,3.09879376741159,326791.10126582265,1582437.8313271098,1.015871E7,29.0,2.5593176E7,533191.1666666667,2019644.2750107965,1.0196778E7,29.0,2.5816497E7,860549.8999999999,2508307.1424839827,1.0158771E7,197.0,0,0,0,0,1568,992,1.8980111825395987,1.200782584871991,0.0,536.0,46.50617283950619,81.36739572101193,6620.653086419751,0,0,0,0,1,0,0,0,0.0,47.0875,63.40816326530612,21.29032258064516,0,0,0,0,0,0,49,3107,31,660,-1,1444,33,0,1624742.0,1004670.0426319081,2335151.0,914333.0,1.007066E7,124521.50416695102,1.015871E7,9982610.0,No Label
198.7.63.141-10.8.8.234-53-28502-17,10.8.8.234,28502,198.7.63.141,53,17,08/06/2015 04:27:53 PM,132560,0,2,0.0,242.0,0,0,0,0,207.0,35.0,121.0,121.62236636408618,1825.5884127942063,15.087507543753771,132560.0,0.0,132560.0,132560.0,0,0,0,0,0,132560.0,132560.0,0.0,132560.0,132560.0,0,0,0,0,0,16,0.0,15.087507543753771,35.0,207.0,92.33333333333334,99.30424630061563,9861.333333333334,0,0,0,0,0,0,0,0,0.0,138.5,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37826-6,173.194.67.16,465,10.8.8.234,37826,6,08/06/2015 04:26:39 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37849-6,173.194.67.16,465,10.8.8.234,37849,6,08/06/2015 04:32:07 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-93.184.220.29-56280-80-6,10.8.8.234,56280,93.184.220.29,80,6,08/06/2015 04:26:10 PM,133344,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14.998800095992321,133344.0,0.0,133344.0,133344.0,0,0,0,0,0,133344.0,133344.0,0.0,133344.0,133344.0,0,0,0,0,0,64,0.0,14.998800095992321,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,33,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-14011-17,10.8.8.234,14011,198.7.63.141,53,17,08/06/2015 04:25:53 PM,134006,0,2,0.0,242.0,0,0,0,0,207.0,35.0,121.0,121.62236636408618,1805.8892885393193,14.924704863961317,134006.0,0.0,134006.0,134006.0,0,0,0,0,0,134006.0,134006.0,0.0,134006.0,134006.0,0,0,0,0,0,16,0.0,14.924704863961317,35.0,207.0,92.33333333333334,99.30424630061563,9861.333333333334,0,0,0,0,0,0,0,0,0.0,138.5,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-4871-17,10.8.8.234,4871,198.7.63.141,53,17,08/06/2015 04:25:54 PM,136094,0,2,0.0,147.0,0,0,0,0,98.0,49.0,73.5,34.64823227814083,1080.1357884991257,14.695725013593547,136094.0,0.0,136094.0,136094.0,0,0,0,0,0,136094.0,136094.0,0.0,136094.0,136094.0,0,0,0,0,0,16,0.0,14.695725013593547,49.0,98.0,65.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,98.0,0.0,73.5,0,0,0,0,0,0,0,0,2,147,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-41341-17,10.8.8.234,41341,198.7.63.141,53,17,08/06/2015 04:29:54 PM,142306,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1862.1843070566247,14.054221185333017,142306.0,0.0,142306.0,142306.0,0,0,0,0,0,142306.0,142306.0,0.0,142306.0,142306.0,0,0,0,0,0,16,0.0,14.054221185333017,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37875-6,173.194.67.16,465,10.8.8.234,37875,6,08/06/2015 04:37:41 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-78.46.223.24-14996-53-17,10.8.8.234,14996,78.46.223.24,53,17,08/06/2015 04:25:06 PM,155286,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1706.5285988434243,12.879461123346598,155286.0,0.0,155286.0,155286.0,0,0,0,0,0,155286.0,155286.0,0.0,155286.0,155286.0,0,0,0,0,0,16,0.0,12.879461123346598,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37852-6,173.194.67.16,465,10.8.8.234,37852,6,08/06/2015 04:32:53 PM,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-64785-17,10.8.8.234,64785,198.7.63.141,53,17,08/06/2015 04:37:28 PM,133112,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1990.80473586153,15.024941402728528,133112.0,0.0,133112.0,133112.0,0,0,0,0,0,133112.0,133112.0,0.0,133112.0,133112.0,0,0,0,0,0,16,0.0,15.024941402728528,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37879-6,173.194.67.16,465,10.8.8.234,37879,6,08/06/2015 04:38:40 PM,85,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11764.70588235294,11764.70588235294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-34575-17,10.8.8.234,34575,198.7.63.141,53,17,08/06/2015 04:28:56 PM,133872,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1979.502808653042,14.939643838890882,133872.0,0.0,133872.0,133872.0,0,0,0,0,0,133872.0,133872.0,0.0,133872.0,133872.0,0,0,0,0,0,16,0.0,14.939643838890882,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-62605-17,10.8.8.234,62605,198.7.63.141,53,17,08/06/2015 04:25:07 PM,147702,0,2,0.0,262.0,0,0,0,0,225.0,37.0,131.0,132.93607486307093,1773.8419249570081,13.540778053106932,147702.0,0.0,147702.0,147702.0,0,0,0,0,0,147702.0,147702.0,0.0,147702.0,147702.0,0,0,0,0,0,16,0.0,13.540778053106932,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,149.5,0.0,131.0,0,0,0,0,0,0,0,0,2,262,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37871-6,173.194.67.16,465,10.8.8.234,37871,6,08/06/2015 04:36:57 PM,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.333333333332,20833.333333333332,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-9316-17,10.8.8.234,9316,198.7.63.141,53,17,08/06/2015 04:27:54 PM,134826,0,2,0.0,141.0,0,0,0,0,95.0,46.0,70.5,34.64823227814083,1045.792354590361,14.833934107664694,134826.0,0.0,134826.0,134826.0,0,0,0,0,0,134826.0,134826.0,0.0,134826.0,134826.0,0,0,0,0,0,16,0.0,14.833934107664694,46.0,95.0,62.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,93.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37837-6,173.194.67.16,465,10.8.8.234,37837,6,08/06/2015 04:29:15 PM,661,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.7186081694404,661.0,0.0,661.0,661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1512.8593040847202,1512.8593040847202,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-23616-17,10.8.8.234,23616,198.7.63.141,53,17,08/06/2015 04:38:59 PM,134419,0,2,0.0,277.0,0,0,0,0,240.0,37.0,138.5,143.54267658086914,2060.7205826557256,14.878848972243507,134419.0,0.0,134419.0,134419.0,0,0,0,0,0,134419.0,134419.0,0.0,134419.0,134419.0,0,0,0,0,0,16,0.0,14.878848972243507,37.0,240.0,104.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,0.0,157.0,0.0,138.5,0,0,0,0,0,0,0,0,2,277,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-78.46.223.24-48865-53-17,10.8.8.234,48865,78.46.223.24,53,17,08/06/2015 04:27:30 PM,137967,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1920.749164655316,14.496220110606158,137967.0,0.0,137967.0,137967.0,0,0,0,0,0,137967.0,137967.0,0.0,137967.0,137967.0,0,0,0,0,0,16,0.0,14.496220110606158,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-93.184.220.29-56293-80-6,93.184.220.29,80,10.8.8.234,56293,6,08/06/2015 04:27:59 PM,33,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,64,0.0,60606.0606060606,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37842-6,173.194.67.16,465,10.8.8.234,37842,6,08/06/2015 04:30:16 PM,50,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37865-6,173.194.67.16,465,10.8.8.234,37865,6,08/06/2015 04:35:55 PM,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.234-53-24547-17,10.8.8.234,24547,198.7.63.141,53,17,08/06/2015 04:31:02 PM,144627,0,2,0.0,265.0,0,0,0,0,228.0,37.0,132.5,135.0573952066306,1832.2996397629763,13.82867652651303,144627.0,0.0,144627.0,144627.0,0,0,0,0,0,144627.0,144627.0,0.0,144627.0,144627.0,0,0,0,0,0,16,0.0,13.82867652651303,37.0,228.0,100.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,151.0,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37846-6,173.194.67.16,465,10.8.8.234,37846,6,08/06/2015 04:31:20 PM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
