Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 06:36:28 PM,39216986,21,21,422.0,2327.0,246.0,0.0,20.0952380952381,56.975349724161205,281.0,0.0,110.80952380952382,107.28868488690642,70.09717676927033,1.07096450502341,956511.8536585366,1901237.5742583245,8376709.0,55.0,3.9076918E7,1953845.9000000004,2416649.6482242756,8547669.0,91244.0,3.9216986E7,1960849.3000000003,2434833.36673615,8548428.0,40988.0,0,1,0,0,420,420,0.535482252511705,0.535482252511705,0.0,281.0,64.81395348837206,95.4042166917648,9101.964562569214,0,0,0,1,1,0,0,0,1.0,66.35714285714286,20.095238095238095,110.80952380952381,0,0,0,0,0,0,21,422,21,2327,-1,16384,4,0,1.21916705E7,1.0049960895687131E7,1.9298066E7,5085275.0,7240331.5,1607080.4724756319,8376709.0,6103954.0,No Label
131.202.240.87-224.0.0.252-57197-5355-17,131.202.240.87,57197,224.0.0.252,5355,17,29/04/2015 06:36:06 PM,411533,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.9173067530429,4.859877579683768,411533.0,0.0,411533.0,411533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429938789841884,2.429938789841884,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-52100-5355-17,131.202.240.87,52100,224.0.0.252,5355,17,29/04/2015 06:26:04 PM,411644,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.8884764505252,4.85856711138751,411644.0,0.0,411644.0,411644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429283555693755,2.429283555693755,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58638-5355-17,131.202.240.87,58638,224.0.0.252,5355,17,29/04/2015 06:31:21 PM,412738,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.60515872054427,4.845689032752012,412738.0,0.0,412738.0,412738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.422844516376006,2.422844516376006,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-65038-5355-17,131.202.240.87,65038,224.0.0.252,5355,17,29/04/2015 06:26:04 PM,411996,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.79715337042109,4.854416062291867,411996.0,0.0,411996.0,411996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4272080311459336,2.4272080311459336,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-13968-53-17,131.202.240.87,13968,131.202.244.3,53,17,29/04/2015 06:25:27 PM,61968,0,2,0.0,544.0,0,0,0,0,511.0,33.0,272.0,337.9970414071697,8778.724502969275,32.274722437387034,61968.0,0.0,61968.0,61968.0,0,0,0,0,0,61968.0,61968.0,0.0,61968.0,61968.0,0,0,0,0,0,16,0.0,32.274722437387034,33.0,511.0,192.33333333333334,275.97342867264115,76161.33333333334,0,0,0,0,0,0,0,0,0.0,288.5,0.0,272.0,0,0,0,0,0,0,0,0,2,544,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54225-5355-17,131.202.240.87,54225,224.0.0.252,5355,17,29/04/2015 06:26:08 PM,410824,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.10182462563043,4.868264755710475,410824.0,0.0,410824.0,410824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4341323778552373,2.4341323778552373,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,6,29/04/2015 06:32:02 PM,1124443,0,3,0.0,6.0,0,0,0,0,6.0,0.0,2.0,3.4641016151377544,5.33597523396028,2.66798761698014,562221.5,713593.0716903717,1066808.0,57635.0,0,0,0,0,0,1124443.0,562221.5,713593.0716903717,1066808.0,57635.0,0,1,0,0,0,60,0.0,2.66798761698014,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,4.0,0.0,2.0,0,0,0,0,0,0,0,0,3,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49472-5355-17,131.202.240.87,49472,224.0.0.252,5355,17,29/04/2015 06:28:27 PM,409504,1,1,19.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,19.0,0.0,92.7951863718059,4.8839571774634685,409504.0,0.0,409504.0,409504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4419785887317342,2.4419785887317342,19.0,19.0,19.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,28.5,19.0,19.0,0,0,0,0,0,0,1,19,1,19,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-62458-5355-17,131.202.240.87,62458,224.0.0.252,5355,17,29/04/2015 06:26:48 PM,415488,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.89956869993838,4.8136167590881085,415488.0,0.0,415488.0,415488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4068083795440542,2.4068083795440542,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-63025-5355-17,131.202.240.87,63025,224.0.0.252,5355,17,29/04/2015 06:31:21 PM,413081,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.51663959368744,4.841665436076702,413081.0,0.0,413081.0,413081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.420832718038351,2.420832718038351,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 06:35:35 PM,137882,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1530.2940195239407,29.01031316633063,45960.66666666667,79427.81815795605,137676.0,64.0,0,0,0,0,0,137818.0,68909.0,97251.22404371062,137676.0,142.0,0,0,0,0,8,24,7.252578291582657,21.75773487474797,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,29/04/2015 06:36:02 PM,60000314,2,3,148.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,2.466653757845334,0.08333289722450452,1.50000785E7,1.7256684913174033E7,2.994588E7,55159.0,2.9999275E7,2.9999275E7,0.0,2.9999275E7,2.9999275E7,6.0000314E7,3.0000157E7,1790.3943699643382,3.0001423E7,2.9998891E7,0,0,0,0,40,60,0.03333315888980181,0.04999973833470271,0.0,74.0,24.666666666666668,38.21343568257985,1460.2666666666667,0,0,0,0,1,0,0,0,1.0,29.6,74.0,0.0,0,0,0,0,0,0,2,148,3,0,-1,16384,2,0,55543.0,0.0,55543.0,55543.0,2.9944806E7,1518.865365988704,2.994588E7,2.9943732E7,No Label
131.202.240.87-224.0.0.252-62794-5355-17,131.202.240.87,62794,224.0.0.252,5355,17,29/04/2015 06:26:02 PM,419458,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.89727219411716,4.768057827005326,419458.0,0.0,419458.0,419458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.384028913502663,2.384028913502663,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-63881-5355-17,131.202.240.87,63881,224.0.0.252,5355,17,29/04/2015 06:31:53 PM,413276,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.46638082056543,4.839380946389338,413276.0,0.0,413276.0,413276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.419690473194669,2.419690473194669,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60222-5355-17,131.202.240.87,60222,224.0.0.252,5355,17,29/04/2015 06:31:53 PM,413196,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.48699406577023,4.840317912080465,413196.0,0.0,413196.0,413196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4201589560402326,2.4201589560402326,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-54247-5355-17,131.202.240.87,54247,224.0.0.252,5355,17,29/04/2015 06:25:55 PM,415130,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.99089441861585,4.8177679281189025,415130.0,0.0,415130.0,415130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4088839640594513,2.4088839640594513,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-61275-5355-17,131.202.240.87,61275,224.0.0.252,5355,17,29/04/2015 06:28:30 PM,411847,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.83579096120646,4.856172316418475,411847.0,0.0,411847.0,411847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4280861582092377,2.4280861582092377,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-57752-5355-17,131.202.240.87,57752,224.0.0.252,5355,17,29/04/2015 06:36:10 PM,411688,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.87705252521327,4.858047842055148,411688.0,0.0,411688.0,411688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429023921027574,2.429023921027574,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-55914-5355-17,131.202.240.87,55914,224.0.0.252,5355,17,29/04/2015 06:36:05 PM,415116,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.99446901588954,4.817930409813161,415116.0,0.0,415116.0,415116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4089652049065804,2.4089652049065804,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
