Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-74.125.227.248-44848-443-6,131.202.240.150,44848,74.125.227.248,443,6,30/03/2015 04:02:32 PM,60769,0,3,0.0,106.0,0,0,0,0,60.0,0.0,35.33333333333333,31.390019645316144,1744.3104214319803,49.36727607826359,30384.5,42907.94658918089,60725.0,44.0,0,0,0,0,0,60769.0,30384.5,42907.94658918089,60725.0,44.0,0,1,0,0,0,96,0.0,49.36727607826359,0.0,60.0,38.0,26.178871888095816,685.3333333333334,0,0,0,1,1,0,0,0,0.0,50.666666666666664,0.0,35.333333333333336,0,0,0,0,0,0,0,0,3,106,-1,486,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.227.248-44848-443-6,131.202.240.150,44848,74.125.227.248,443,6,30/03/2015 04:02:32 PM,308,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,250000.0,9740.25974025974,154.0,176.7766952966369,279.0,29.0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,0,0,1,0,0,64,32,6493.506493506494,3246.753246753247,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,338,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.225-60314-443-6,216.58.219.225,443,131.202.240.150,60314,6,30/03/2015 04:01:36 PM,58382210,7,6,1074.0,92.0,733.0,0.0,153.42857142857142,268.77739063077036,46.0,0.0,15.333333333333332,23.754297856738823,19.97183731140017,0.2226705703672403,4865184.166666667,1.680162271929463E7,5.8217401E7,3.0,5.8268584E7,9711430.666666666,2.3775509133629825E7,5.8242981E7,6.0,5.8356606E7,1.16713212E7,2.603429680023654E7,5.8242804E7,9.0,0,0,0,0,224,192,0.11989953789005246,0.10277103247718783,0.0,733.0,83.28571428571428,197.16273191742616,38873.142857142855,0,0,0,0,1,0,0,0,0.0,89.6923076923077,153.42857142857142,15.333333333333334,0,0,0,0,0,0,7,1074,6,92,-1,257,4,0,139205.0,0.0,139205.0,139205.0,5.8217401E7,0.0,5.8217401E7,5.8217401E7,No Label
131.202.240.150-216.58.219.225-60314-443-6,131.202.240.150,60314,216.58.219.225,443,6,30/03/2015 04:02:35 PM,105,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,733333.3333333333,28571.42857142857,52.5,58.68986283848344,94.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,1,0,0,64,32,19047.619047619046,9523.809523809523,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.229-40471-443-6,131.202.240.150,40471,216.58.219.229,443,6,30/03/2015 04:01:36 PM,59130069,12,16,2898.0,1576.0,1338.0,0.0,241.49999999999997,417.5823272122516,911.0,0.0,98.5,228.6222503024002,75.66370335201199,0.47353234104969505,2190002.555555556,1.1327573523172162E7,5.8869732E7,2.0,5.907881E7,5370800.909090909,1.7765590706021134E7,5.8936011E7,2.0,5.9130069E7,3942004.6,1.5202367053628385E7,5.8895223E7,2.0,0,0,0,0,384,528,0.20294243187844074,0.2705899091712543,0.0,1338.0,154.27586206896552,319.98994365356054,102393.56403940886,0,1,0,0,0,0,0,0,1.0,159.78571428571428,241.5,98.5,0,0,0,0,0,0,12,2898,16,1576,-1,374,9,0,234829.0,0.0,234829.0,234829.0,5.8869732E7,0.0,5.8869732E7,5.8869732E7,No Label
131.202.240.150-216.58.219.229-40471-443-6,131.202.240.150,40471,216.58.219.229,443,6,30/03/2015 04:02:36 PM,73,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,1054794.5205479453,41095.890410958906,36.5,37.476659402887016,63.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,1,0,0,64,32,27397.260273972603,13698.630136986301,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,260,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-47694-443-6,131.202.240.150,47694,216.58.219.238,443,6,30/03/2015 04:01:57 PM,59816014,2,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.0532296585325795,0.11702551761473105,9969335.666666666,1.8159158591681007E7,4.5034536E7,3.0,1.4756032E7,1.4756032E7,0.0,1.4756032E7,1.4756032E7,5.9816014E7,1.49540035E7,2.1235986346687652E7,4.5059951E7,26.0,0,0,0,0,64,160,0.033435862175637446,0.08358965543909361,0.0,63.0,7.875,22.273863607376246,496.125,0,0,0,0,1,0,0,0,2.0,9.0,0.0,12.6,0,0,0,0,0,0,2,0,5,63,-1,341,0,0,25429.0,19.79898987322333,25443.0,25415.0,2.9882565E7,2.142812288488383E7,4.5034536E7,1.4730594E7,No Label
131.202.240.150-216.58.219.238-47697-443-6,131.202.240.150,47697,216.58.219.238,443,6,30/03/2015 04:02:16 PM,58591453,4,10,628.0,317.0,536.0,0.0,157.0,253.5954784034342,108.0,0.0,31.7,38.00599367936004,16.128632276793,0.23894270039693333,4507034.846153847,1.6209575282055296E7,5.8455724E7,8.0,5.8565721E7,1.9521907E7,3.3775121607488535E7,5.852205E7,62.0,5.8591453E7,6510161.444444445,1.9489229593925808E7,5.8481407E7,8.0,0,1,0,0,128,320,0.06826934297055237,0.17067335742638093,0.0,536.0,70.2,134.24934157859292,18022.88571428572,0,0,0,1,1,0,0,0,2.0,75.21428571428571,157.0,31.7,0,0,0,0,0,0,4,628,10,317,-1,440,3,0,110014.0,0.0,110014.0,110014.0,5.8455724E7,0.0,5.8455724E7,5.8455724E7,No Label
131.202.240.150-216.58.219.238-47697-443-6,131.202.240.150,47697,216.58.219.238,443,6,30/03/2015 04:03:15 PM,215,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,358139.5348837209,13953.488372093023,107.5,101.1162697096763,179.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,1,0,0,64,32,9302.32558139535,4651.162790697675,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,317,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.105-38610-443-6,131.202.240.150,38610,173.194.123.105,443,6,30/03/2015 04:02:26 PM,59027546,12,15,3397.0,4826.0,1338.0,0.0,283.0833333333333,469.24396801147213,3910.0,0.0,321.73333333333335,996.6085681425973,139.30784112217708,0.45741356078058876,2270290.2307692305,1.1544228881974412E7,5.8870506E7,2.0,5.8976622E7,5361511.090909091,1.775527520616697E7,5.889567E7,3.0,5.9027546E7,4216253.285714285,1.5737813902228173E7,5.8895635E7,2.0,0,0,0,0,384,496,0.20329491590248389,0.25411864487810487,0.0,3910.0,293.6785714285714,779.9973909534442,608395.92989418,0,1,0,0,0,0,0,0,1.0,304.55555555555554,283.0833333333333,321.73333333333335,0,0,0,0,0,0,12,3397,15,4826,-1,388,9,0,131862.0,0.0,131862.0,131862.0,5.8870506E7,0.0,5.8870506E7,5.8870506E7,No Label
131.202.240.150-173.194.123.105-38610-443-6,131.202.240.150,38610,173.194.123.105,443,6,30/03/2015 04:03:25 PM,247,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,311740.89068825915,12145.748987854251,123.5,132.22896808188437,217.0,30.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,0,0,1,0,0,64,32,8097.165991902834,4048.582995951417,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,352,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.76.127-33306-19305-17,173.194.76.127,19305,131.202.240.150,33306,17,30/03/2015 04:01:36 PM,119994398,6865,2687,746592.0,539673.0,254.0,22.0,108.75338674435508,29.914138697624487,385.0,22.0,200.8459248232232,120.16246791030548,10719.375416175679,79.60371616681638,12563.54287509163,7602.458171640191,57771.0,1.0,1.19977164E8,17479.190559440583,7052.098852351324,110121.0,1.0,1.19948271E8,44656.839538347056,23646.999956961994,125445.0,8.0,0,0,0,0,54920,21496,57.21100413370964,22.392712033106744,22.0,385.0,134.65246519417903,80.11438782492465,6418.315136562434,0,0,0,0,0,0,0,0,0.0,134.66656197654942,108.75338674435542,200.84592482322293,0,0,0,0,0,0,6865,746592,2687,539673,-1,-1,6865,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-47699-443-6,216.58.219.238,443,131.202.240.150,47699,6,30/03/2015 04:01:36 PM,117203936,290,213,19570.0,40209.0,461.0,0.0,67.48275862068962,85.61138586828008,1024.0,0.0,188.774647887324,294.6766470817984,510.042597886815,4.291664744091871,233473.9760956173,1543511.9685180003,1.8704328E7,2.0,1.17203782E8,405549.4186851211,2024129.4450077892,1.8742479E7,2.0,1.17178493E8,552728.7405660378,2348859.018558578,1.8704386E7,12.0,0,0,0,0,9280,6816,2.474319633770661,1.8173451103212097,0.0,1024.0,118.60912698412692,210.78189191738014,44429.00596027012,0,0,0,0,1,0,0,0,0.0,118.84493041749504,67.48275862068965,188.77464788732394,0,0,0,0,0,0,290,19570,213,40209,-1,1760,169,0,7895206.4,6188788.536983252,1.4843709E7,41038.0,1.3919999E7,4991576.700237511,1.8704328E7,5967314.0,No Label
131.202.240.150-173.194.76.127-33306-19302-17,131.202.240.150,33306,173.194.76.127,19302,17,30/03/2015 04:01:36 PM,110464423,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.64887755761871,0.21726452144687344,4802801.0,5087975.837839739,1.0000813E7,38305.0,1.00386998E8,1.0038699799999999E7,369.36877086318094,1.0039276E7,1.0038187E7,1.10464423E8,9205368.583333334,2886541.609151542,1.0039222E7,39368.0,0,0,0,0,88,104,0.099579572329817,0.11768494911705646,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,38522.90909090909,303.14961802564,39368.0,38305.0,1.000020818181818E7,370.65585606672755,1.0000813E7,9999676.0,No Label
131.202.240.150-173.194.76.127-38451-19302-17,131.202.240.150,38451,173.194.76.127,19302,17,30/03/2015 04:01:36 PM,110464458,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.648875767805786,0.21726445260791485,4802802.521739131,5087874.404431855,1.0000553E7,38370.0,1.00387008E8,1.00387008E7,367.4584783800659,1.0039283E7,1.0038203E7,1.10464458E8,9205371.499999998,2886542.2146888194,1.0039548E7,39369.0,0,0,0,0,88,104,0.09957954077862764,0.11768491182928721,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,38626.181818181816,302.72456728247727,39369.0,38370.0,1.0000106090909092E7,287.9529317599758,1.0000553E7,9999678.0,No Label
131.202.240.150-173.194.76.127-38451-19305-17,131.202.240.150,38451,173.194.76.127,19305,17,30/03/2015 04:01:37 PM,119114242,124,124,14880.0,12912.0,120.0,120.0,120.0,0.0,120.0,104.0,104.12903225806448,1.4368424162141957,233.32222522979242,2.082034825021176,482243.894736842,442318.8831519376,960361.0,38409.0,1.18115518E8,960288.7642276424,564.9426067077794,961733.0,959225.0,1.19114242E8,968408.4715447153,148347.53062260593,1921914.0,40479.0,0,0,0,0,992,992,1.041017412510588,1.041017412510588,104.0,120.0,112.0963855421686,8.01553097948077,64.24873688301597,0,0,0,0,0,0,0,0,1.0,112.54838709677419,120.0,104.12903225806451,0,0,0,0,0,0,124,14880,124,12912,-1,-1,124,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.97-42049-443-6,131.202.240.150,42049,173.194.123.97,443,6,30/03/2015 04:01:46 PM,111076009,241,326,74406.0,31431.0,2676.0,0.0,308.7385892116182,625.392152077133,1006.0,0.0,96.4141104294479,200.18875012649,952.8340183702495,5.104612644121918,196247.36572438158,1117657.9488603084,9733397.0,1.0,1.1105081E8,462711.7083333334,1689707.9880873177,9758431.0,1.0,1.11076009E8,341772.3353846157,1464551.3955426002,9758478.0,2.0,0,1,0,0,7712,10432,2.1696854448560536,2.9349271992658648,0.0,2676.0,186.7024647887327,446.6996171936668,199540.5480009685,0,0,0,1,1,0,0,0,1.0,187.03174603174602,308.73858921161826,96.41411042944786,0,0,0,0,0,0,241,74406,326,31431,-1,1373,193,0,5024926.428571428,5399372.251812669,1.0956689E7,298323.0,9264796.0,553095.449737204,9733397.0,8172212.0,No Label
131.202.240.150-173.194.204.189-44575-443-6,173.194.204.189,443,131.202.240.150,44575,6,30/03/2015 04:01:58 PM,107353735,17,17,3308.0,1112.0,1320.0,0.0,194.58823529411762,350.7468921500819,295.0,0.0,65.41176470588235,105.46922467213446,41.17229829032031,0.3167099868486178,3253143.484848485,8558550.215113599,2.953692E7,3.0,8.9425207E7,5589075.4375,1.1180978391197972E7,2.9536952E7,3.0,1.07353735E8,6709608.4375,1.1488282086644001E7,2.9646447E7,7.0,0,1,0,0,544,544,0.1583549934243089,0.1583549934243089,0.0,1320.0,127.99999999999996,259.69155912804126,67439.70588235297,0,0,0,1,1,0,0,0,1.0,131.76470588235293,194.58823529411765,65.41176470588235,0,0,0,0,0,0,17,3308,17,1112,-1,1444,13,0,72447.8,88203.5674119817,225434.0,32.0,2.13982948E7,1.0046651434533434E7,2.953692E7,5593792.0,No Label
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 04:02:01 PM,90150247,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655555807850422,1.80300494E7,2.463626769644869E7,4.5017812E7,38182.0,4.5055994E7,4.5055994E7,0.0,4.5055994E7,4.5055994E7,9.0150247E7,3.0050082333333332E7,2.5990918282390896E7,4.5056065E7,38355.0,0,0,0,0,64,128,0.02218518602616807,0.04437037205233614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38268.5,122.32947314527271,38355.0,38182.0,4.50177285E7,118.08683245815344,4.5017812E7,4.5017645E7,No Label
131.202.240.150-216.58.219.229-40473-443-6,131.202.240.150,40473,216.58.219.229,443,6,30/03/2015 04:03:37 PM,58926966,15,16,2899.0,1585.0,1338.0,0.0,193.26666666666668,383.51633726919766,920.0,0.0,99.06250000000001,230.75570596051,76.09419429467997,0.5260749382549239,1964232.1999999997,1.070939685687791E7,5.866669E7,4.0,5.8871611E7,4205115.071428571,1.569387237398175E7,5.8731815E7,5.0,5.8926966E7,3928464.4,1.5150996254067864E7,5.8695993E7,19.0,0,0,0,0,480,528,0.254552389478189,0.27152254877673493,0.0,1338.0,140.12500000000003,308.31924699005754,95060.75806451609,0,1,0,0,0,0,0,0,1.0,144.6451612903226,193.26666666666668,99.0625,0,0,0,0,0,0,15,2899,16,1585,-1,374,9,0,230645.0,0.0,230645.0,230645.0,5.866669E7,0.0,5.866669E7,5.866669E7,No Label
131.202.240.150-216.58.219.229-40473-443-6,131.202.240.150,40473,216.58.219.229,443,6,30/03/2015 04:04:36 PM,180,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,427777.77777777775,16666.666666666664,90.0,90.50966799187809,154.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,11111.111111111111,5555.555555555556,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,260,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,30/03/2015 04:02:49 PM,6179955,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472539039523751,2059985.0,2798788.2021455285,5275997.0,175998.0,5451995.0,2725997.5,3606243.8769446113,5275997.0,175998.0,0,0,0,0,0,0,0,0,0,0,0,0.48544042796428133,0.16181347598809379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,727960.0,0.0,727960.0,727960.0,5275997.0,0.0,5275997.0,5275997.0,No Label
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,30/03/2015 04:02:49 PM,119997587,3,1,282.0,94.0,94.0,94.0,94.0,0.0,94.0,94.0,94.0,0.0,3.133396340711418,0.033334003624589555,3.9999195666666664E7,6.75551562966832E7,1.18005171E8,994987.0,1.19000158E8,5.9500079E7,8.273869457428567E7,1.18005171E8,994987.0,0,0,0,0,0,0,0,0,0,24,8,0.025000502718442164,0.008333500906147389,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.5,94.0,94.0,0,0,0,0,0,0,3,282,1,94,-1,-1,3,0,1992416.0,0.0,1992416.0,1992416.0,1.18005171E8,0.0,1.18005171E8,1.18005171E8,No Label
