Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,6,31/03/2015 08:21:13 PM,7413807,3,5,297.0,408.0,297.0,0.0,99.0,171.47302994931886,292.0,0.0,81.6,121.14784356314395,95.09284501201608,1.079067744817204,1059115.2857142857,2295173.717293872,6218087.0,68.0,6457502.0,3228751.0,4227559.513690138,6218087.0,239415.0,7413739.0,1853434.75,2988462.6992927734,6304495.0,86734.0,0,1,0,0,96,160,0.40465040430645144,0.6744173405107524,0.0,297.0,110.77777777777779,139.20648133059194,19378.444444444445,0,0,0,1,1,0,0,0,1.0,124.625,99.0,81.6,0,0,0,0,0,0,3,297,5,408,-1,56,1,0,956305.0,0.0,956305.0,956305.0,6218087.0,0.0,6218087.0,6218087.0,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 08:23:21 PM,102544205,10,11,1643.0,136.0,815.0,0.0,164.29999999999998,342.9613032917206,109.0,0.0,12.363636363636363,32.187801190117746,17.348615653122476,0.20478972946350307,5127210.25,1.4820611084078733E7,5.9879206E7,33.0,1.02416613E8,1.1379623666666668E7,2.1024528253835235E7,5.9879206E7,97.0,1.02544205E8,1.02544205E7,2.0147031900981534E7,5.9925329E7,237.0,0,1,0,0,320,352,0.09751891879214432,0.10727081067135875,0.0,815.0,80.95454545454547,238.68817619342911,56972.045454545456,0,0,0,1,1,0,0,0,1.0,84.80952380952381,164.3,12.363636363636363,0,0,0,0,0,0,10,1643,11,136,-1,83,4,0,100866.33333333333,47374.959211943744,128575.0,46164.0,3.4036680666666664E7,2.4734722419845153E7,5.9879206E7,1.0583115E7,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 08:23:25 PM,90150650,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655526055552567,1.803013E7,2.463575654810277E7,4.50211E7,38603.0,4.5052001E7,4.5052001E7,0.0,4.5052001E7,4.5052001E7,9.015065E7,3.0050216666666668E7,2.5990545597221546E7,4.5059703E7,38920.0,0,0,0,0,64,128,0.02218508685184189,0.04437017370368378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38761.5,224.15284963613556,38920.0,38603.0,4.5017249E7,5446.136428698789,4.50211E7,4.5013398E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 08:23:28 PM,114999465,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391385255574884,6052603.421052631,8210337.181878933,2.3000061E7,28.0,1.14999428E8,6388857.11111111,8312657.61088237,2.3000061E7,28.0,0,0,0,0,0,0,0,0,0,0,0,0.1652181599279614,0.008695692627787441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,109.88888888888889,107.64576680534684,292.0,32.0,1.2777605333333334E7,7416323.483613595,2.3000061E7,5019380.0,No Label
131.202.240.150-216.58.219.238-51328-443-6,131.202.240.150,51328,216.58.219.238,443,6,31/03/2015 08:23:46 PM,90208889,12,11,751.0,285.0,517.0,0.0,62.58333333333333,145.04134729187547,149.0,0.0,25.90909090909091,46.0009881316794,11.484455816765463,0.2549637874378433,4100404.045454546,1.3244187987286014E7,4.5030484E7,42.0,9.0156481E7,8196043.727272728,1.821219233598165E7,4.5055966E7,172.0,9.0208889E7,9020888.9,1.898950315447106E7,4.5056015E7,42.0,0,0,0,0,384,368,0.13302458475017911,0.12193920268766419,0.0,517.0,43.16666666666667,106.77716197221473,11401.362318840578,0,1,0,0,0,0,0,0,0.0,45.04347826086956,62.583333333333336,25.90909090909091,0,0,0,0,0,0,12,751,11,285,-1,341,6,0,72420.0,66380.35619066833,119358.0,25482.0,4.5019259E7,15874.547237637991,4.5030484E7,4.5008034E7,No Label
131.202.240.150-216.58.219.227-58113-443-6,131.202.240.150,58113,216.58.219.227,443,6,31/03/2015 08:24:31 PM,90297296,11,11,887.0,289.0,517.0,0.0,80.63636363636364,154.67725930289348,153.0,0.0,26.272727272727273,47.07460230122164,13.02364580219545,0.2436396323539965,4299871.238095239,1.3553441330577271E7,4.513846E7,30.0,9.0245391E7,9024539.1,1.9009857048498347E7,4.5163994E7,138.0,9.0297296E7,9029729.600000001,1.9007089483398438E7,4.516399E7,61.0,0,0,0,0,352,368,0.12181981617699825,0.12181981617699825,0.0,517.0,51.130434782608695,112.895488414497,12745.391304347826,0,1,0,0,0,0,0,0,1.0,53.45454545454545,80.63636363636364,26.272727272727273,0,0,0,0,0,0,11,887,11,289,-1,350,6,0,68333.0,60526.926256006096,111132.0,25534.0,4.506755E7,100281.88370787617,4.513846E7,4.499664E7,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 08:25:12 PM,119992177,6084,6083,631730.0,607386.0,186.0,3.0,103.83464825772556,22.81362658167693,161.0,3.0,99.84974519151739,21.834165667189655,10326.63987753135,101.39827698934073,9862.91114581619,7340.2925142822605,20848.0,-1.0,1.19968379E8,19721.910077264547,2087.2056566398865,21558.0,21.0,1.19992177E8,19729.065603419887,2457.6528843969986,27267.0,89.0,0,0,0,0,48672,48664,50.70330543298669,50.69497155635405,3.0,186.0,101.84714003944785,22.42239601874175,502.76384322128587,0,0,0,0,0,0,0,0,0.0,101.85551080792307,103.83464825772518,99.84974519151734,0,0,0,0,0,0,6084,631730,6083,607386,-1,-1,6084,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 08:25:20 PM,369612,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,10.822159453697392,10.822159453697392,123204.0,108203.64808545043,203202.0,89.0,166321.0,166321.0,0.0,166321.0,166321.0,369612.0,369612.0,0.0,369612.0,369612.0,0,1,0,0,64,64,5.411079726848696,5.411079726848696,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,2,2,2,2,-1,259,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 08:25:21 PM,60135602,7,9,1640.0,136.0,816.0,0.0,234.28571428571428,397.05864985990604,122.0,0.0,15.11111111111111,40.12618984044101,29.533253861830467,0.2660653501065808,4009040.133333335,1.393754471892756E7,5.4115156E7,70.0,6.0089935E7,1.0014989166666668E7,2.172471746038969E7,5.4115246E7,283.0,6.0096013E7,7512001.625000001,1.8951177218349244E7,5.415484E7,237.0,0,1,0,0,224,288,0.1164035906716291,0.1496617594349517,0.0,816.0,104.58823529411767,269.15888867533465,72446.50735294119,0,0,0,1,1,0,0,0,1.0,111.125,234.28571428571428,15.11111111111111,0,0,0,0,0,0,7,1640,9,136,-1,83,3,0,130625.0,1384.51507756326,131604.0,129646.0,2.9894373E7,3.42533598098957E7,5.4115156E7,5673590.0,No Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 08:23:34 PM,107860579,2,5,1066.0,486.0,597.0,469.0,533.0,90.50966799187809,485.0,0.0,97.2,216.7872228707218,14.388945566479853,0.0648985946941746,1.7976763166666668E7,3.536499943953051E7,8.8404075E7,57.0,1.9456325E7,1.9456325E7,0.0,1.9456325E7,1.9456325E7,1.07860579E8,2.696514475E7,4.196797974137749E7,8.8404132E7,74.0,0,0,0,0,64,160,0.01854245562690703,0.04635613906726757,0.0,597.0,194.125,269.9526082746483,72874.41071428571,0,0,0,0,1,0,0,0,2.0,221.85714285714286,533.0,97.2,0,0,0,0,0,0,2,1066,5,486,-1,65331,2,0,65.5,12.020815280171307,74.0,57.0,5.3911803E7,4.877943885946176E7,8.8404075E7,1.9419531E7,No Label
131.202.240.150-216.58.219.238-51328-443-6,131.202.240.150,51328,216.58.219.238,443,6,31/03/2015 08:26:02 PM,104847235,3,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.6008742147563548,0.08583917353662211,1.3105904375E7,2.0345990648020778E7,4.5030478E7,27.0,5.9791244E7,2.9895622E7,2.1440022077797636E7,4.5056007E7,1.4735237E7,1.04847235E8,2.0969447E7,2.2791842904538523E7,4.5056338E7,112.0,0,0,0,0,96,192,0.028613057845540704,0.05722611569108141,0.0,63.0,6.3,19.922349259060788,396.9,0,0,0,0,1,0,0,0,2.0,7.0,0.0,10.5,0,0,0,0,0,0,3,0,6,63,-1,341,0,0,25623.666666666668,205.59750322738196,25860.0,25486.0,3.4923417333333336E7,1.750565593622131E7,4.5030478E7,1.4709627E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 08:25:46 PM,114998418,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913069795447099,5476115.142857143,7347264.007409468,2.3000067E7,28.0,1.14998383E8,5749919.149999999,7427399.2808772735,2.3000067E7,28.0,0,0,0,0,0,0,0,0,0,0,0,0.1826112077472231,0.008695771797486814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,231469.12500000003,654450.3124056396,1851151.0,28.0,1.3752292625E7,5115444.061175975,2.3000067E7,8940713.0,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 08:25:40 PM,90150611,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655528934795572,1.80301222E7,2.4635706007803943E7,4.5017419E7,38617.0,4.5056056E7,4.5056056E7,0.0,4.5056056E7,4.5056056E7,9.0150611E7,3.0050203666666668E7,2.599047776481976E7,4.5056036E7,38985.0,0,0,0,0,64,128,0.022185096449318573,0.04437019289863715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38811.0,246.07315985291854,38985.0,38637.0,4.5017186E7,329.51176003293114,4.5017419E7,4.5016953E7,No Label
131.202.240.150-216.58.219.227-58113-443-6,131.202.240.150,58113,216.58.219.227,443,6,31/03/2015 08:26:46 PM,104758002,2,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.6013860401804914,0.07636648129276082,1.4965428857142858E7,2.121893162642197E7,4.5030274E7,21.0,4.5056033E7,4.5056033E7,0.0,4.5056033E7,4.5056033E7,1.04758002E8,2.09516004E7,2.279794960532436E7,4.5056066E7,21.0,0,0,0,0,64,192,0.019091620323190204,0.05727486096957061,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,3.0,7.875,0.0,10.5,0,0,0,0,0,0,2,0,6,63,-1,350,0,0,25682.666666666668,103.9919868707841,25792.0,25585.0,3.4893644333333336E7,1.7557129021346066E7,4.5030274E7,1.4620418E7,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 08:27:12 PM,119998575,6092,6100,600310.0,645375.0,181.0,3.0,98.54070912672371,20.023319618382637,155.0,3.0,105.79918032786924,20.631921281121446,10380.83160570865,101.60120651432736,9843.210155032393,7322.6654616649475,20752.0,0.0,1.19968758E8,19696.06928254815,2093.598127311029,29807.0,42.0,1.19998575E8,19675.12297097878,2585.710296973983,29762.0,103.0,0,0,0,0,48736,48800,50.76726952799231,50.83393698633505,3.0,181.0,102.1720659394737,20.649872669772122,426.4172412778017,0,0,0,0,0,0,0,0,1.0,102.18044619422572,98.54070912672357,105.79918032786885,0,0,0,0,0,0,6092,600310,6100,645375,-1,-1,6092,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 08:27:20 PM,399996,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,10.000100001000009,10.000100001000009,133332.0,115583.24845322526,206381.0,74.0,193541.0,193541.0,0.0,193541.0,193541.0,399996.0,399996.0,0.0,399996.0,399996.0,0,1,0,0,64,64,5.000050000500004,5.000050000500004,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,2,2,2,2,-1,259,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 08:27:21 PM,60053877,7,7,1641.0,1038.0,815.0,0.0,234.42857142857144,396.62612838072795,1024.0,0.0,148.2857142857143,386.1578754368539,44.60994250213021,0.23312399963785851,4619529.0,1.3829262457244832E7,4.9707767E7,61.0,5.9968088E7,9994681.333333332,1.9864709395806845E7,4.9707767E7,45946.0,6.0053798E7,1.0008966333333332E7,1.988391257226925E7,4.9754018E7,214.0,0,1,0,0,224,224,0.11656199981892926,0.11656199981892926,0.0,1024.0,178.73333333333332,368.2020925420997,135572.78095238094,0,0,0,1,1,0,0,0,1.0,191.5,234.42857142857142,148.28571428571428,0,0,0,0,0,0,7,1641,7,1038,-1,83,3,0,111951.0,28117.394047101876,131833.0,92069.0,2.98918575E7,2.8023927965657856E7,4.9707767E7,1.0075948E7,No Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 08:27:22 PM,70,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,14285.714285714286,28571.428571428572,70.0,0.0,70.0,70.0,0,0,0,0,0,70.0,70.0,0.0,70.0,70.0,0,0,0,0,0,64,0.0,28571.428571428572,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,65331,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-213.199.179.159-40273-40005-17,131.202.240.150,40273,213.199.179.159,40005,17,31/03/2015 08:27:31 PM,116549,0,2,0.0,905.0,0,0,0,0,871.0,34.0,452.5,591.8483758531403,7764.9743884546415,17.1601643943749,116549.0,0.0,116549.0,116549.0,0,0,0,0,0,116549.0,116549.0,0.0,116549.0,116549.0,0,0,0,0,0,16,0.0,17.1601643943749,34.0,871.0,313.0,483.2421753117168,233523.0,0,0,0,0,0,0,0,0,0.0,469.5,0.0,452.5,0,0,0,0,0,0,0,0,2,905,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-182.254.219.114-0-0-0,182.254.219.114,0,131.202.240.150,0,0,31/03/2015 08:30:03 PM,115,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17391.304347826088,115.0,0.0,115.0,115.0,0,0,0,0,0,115.0,115.0,0.0,115.0,115.0,0,0,0,0,0,0,0.0,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 08:29:12 PM,105581561,5148,5148,475935.0,556539.0,176.0,3.0,92.45046620046631,10.62997555022547,380.0,3.0,108.10780885780875,19.65309777622964,9778.923423948998,97.51702761810844,10255.615444390502,40171.42972063766,4064419.0,16.0,1.05561987E8,20509.420439090736,56493.27315391164,4064742.0,31.0,1.05581561E8,20513.22343112489,58699.86870720505,4226855.0,16.0,0,0,0,0,41184,41184,48.75851380905422,48.75851380905422,3.0,380.0,100.28085850247685,17.632084939380277,310.89041930952084,0,0,0,0,0,0,0,0,1.0,100.2905982905983,92.4504662004662,108.10780885780886,0,0,0,0,0,0,5148,475935,5148,556539,-1,-1,5148,0,0,0,0,0,0,0,0,0,No Label
