Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-173.194.196.16-5484-465-6,131.202.240.242,5484,173.194.196.16,465,6,25/05/2015 06:54:33 PM,1333764,11,18,2225.0,891.0,1294.0,0.0,202.27272727272728,389.2891190128722,240.0,0.0,49.5,64.60217625181514,2336.2453927381457,21.74297701842305,47634.42857142857,84222.2621200852,400480.0,29.0,1239124.0,123912.4,142439.0475881604,448566.0,1007.0,1333764.0,78456.70588235292,97525.75649845321,400480.0,29.0,0,0,0,0,220,384,8.24733611043633,13.49564090798672,0.0,1294.0,103.86666666666666,246.13715455122718,60583.4988505747,0,1,0,0,0,0,0,0,1.0,107.44827586206897,202.27272727272728,49.5,0,0,0,0,0,0,11,2225,18,891,-1,364,10,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.196.16-5484-465-6,131.202.240.242,5484,173.194.196.16,465,6,25/05/2015 06:54:34 PM,25089,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1235.6012595161226,119.57431543704412,12544.5,17544.02634801943,24950.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,40,20,79.71621029136274,39.85810514568137,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,16314,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2015 06:52:43 PM,119985433,2662,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.194360877124144,45073.41585274224,129556.41563622125,1584438.0,1.0,1.19893764E8,45055.90529875991,129577.6153666415,1584438.0,1.0,0,0,0,0,0,0,0,0,0,0,0,22.186026532070773,0.008334345053369937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2662,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.97-131.202.243.255-4644-4644-17,131.202.240.97,4644,131.202.243.255,4644,17,25/05/2015 06:52:44 PM,60001959,1,1,38.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,1.266625311350251,0.03333224503553292,6.0001959E7,0.0,6.0001959E7,6.0001959E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.01666612251776646,0.01666612251776646,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,57.0,38.0,38.0,0,0,0,0,0,0,1,38,1,38,-1,-1,1,0,0,0,0,0,6.0001959E7,0.0,6.0001959E7,6.0001959E7,No Label
131.202.240.102-131.202.243.255-137-137-17,131.202.240.102,137,131.202.243.255,137,17,25/05/2015 06:52:44 PM,119846824,117,1,5850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,49.22950649071852,0.9845901298143704,1024331.8290598296,1963216.234234643,1.2690866E7,6463.0,1.19096728E8,1026695.9310344834,1971566.2110917307,1.2690866E7,6463.0,0,0,0,0,0,0,0,0,0,936,8,0.9762461456634012,0.008343984150969241,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.42372881355932,50.0,50.0,0,0,0,0,0,0,117,5850,1,50,-1,-1,117,0,8076225.0,5594295.892765523,1.5226456E7,1499487.0,8153260.333333334,3221748.656651705,1.2690866E7,5134620.0,No Label
131.202.240.242-173.194.196.16-5486-465-6,131.202.240.242,5486,173.194.196.16,465,6,25/05/2015 06:54:44 PM,1093045,12,16,2225.0,891.0,1294.0,0.0,185.41666666666666,375.7374466138274,240.0,0.0,55.68750000000001,66.04818316956191,2850.751798873788,25.616511671523128,40483.14814814815,82188.07092961273,424762.0,38.0,998164.0,90742.18181818182,130775.3252565775,475466.0,1446.0,1093045.0,72869.66666666667,101360.22423350625,424762.0,60.0,0,0,0,0,240,344,10.978505002081342,14.638006669441788,0.0,1294.0,107.44827586206898,249.6970430351401,62348.6133004926,0,1,0,0,0,0,0,0,1.0,111.28571428571429,185.41666666666666,55.6875,0,0,0,0,0,0,12,2225,16,891,-1,364,10,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.196.16-5486-465-6,131.202.240.242,5486,173.194.196.16,465,6,25/05/2015 06:54:45 PM,26615,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1164.7567161375164,112.71839188427579,13307.5,18635.79921817146,26485.0,130.0,130.0,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,40,20,75.14559458951719,37.572797294758594,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,16314,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.65-255.255.255.255-17500-17500-17,131.202.240.65,17500,255.255.255.255,17500,17,25/05/2015 06:52:45 PM,90173957,3,1,378.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,126.0,0.0,5.589196889740571,0.04435870547413152,3.0057985666666668E7,625.9403592462571,3.0058705E7,3.0057565E7,6.0115252E7,3.0057626E7,86.2670273047588,3.0057687E7,3.0057565E7,0,0,0,0,0,0,0,0,0,24,8,0.03326902910559864,0.01108967636853288,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,126.0,126.0,0,0,0,0,0,0,3,378,1,126,-1,-1,3,0,0,0,0,0,3.0057985666666668E7,625.9403592462571,3.0058705E7,3.0057565E7,No Label
131.202.240.65-131.202.243.255-17500-17500-17,131.202.240.65,17500,131.202.243.255,17500,17,25/05/2015 06:52:45 PM,90173868,3,1,378.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,126.0,0.0,5.589202406178251,0.04435874925538295,3.0057956E7,640.3374110576392,3.005868E7,3.0057464E7,6.0115188E7,3.0057594E7,183.84776310850236,3.0057724E7,3.0057464E7,0,0,0,0,0,0,0,0,0,24,8,0.03326906194153721,0.011089687313845737,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,126.0,126.0,0,0,0,0,0,0,3,378,1,126,-1,-1,3,0,0,0,0,0,3.0057956E7,640.3374110576392,3.005868E7,3.0057464E7,No Label
131.202.240.157-131.202.243.255-137-137-17,131.202.240.157,137,131.202.243.255,137,17,25/05/2015 06:52:45 PM,115939701,59,1,2950.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,25.875519551322633,0.5175103910264526,1965079.677966101,1757759.717701949,4494311.0,763002.0,1.15176083E8,1985794.5344827587,1765832.2265893044,4494311.0,763002.0,0,0,0,0,0,0,0,0,0,472,8,0.5088852178426784,0.008625173183774211,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.833333333333336,50.0,50.0,0,0,0,0,0,0,59,2950,1,50,-1,-1,59,0,0,0,0,0,0,0,0,0,No Label
131.202.240.183-255.255.255.255-63970-1900-17,131.202.240.183,63970,255.255.255.255,1900,17,25/05/2015 06:52:43 PM,61603212,3,1,519.0,173.0,173.0,173.0,173.0,0.0,173.0,173.0,173.0,0.0,11.233180503639973,0.06493167921179174,2.0534404E7,3.55662776927809E7,6.1602804E7,202.0,6.160301E7,3.0801505E7,4.355961478450885E7,6.1602804E7,206.0,0,0,0,0,0,0,0,0,0,24,8,0.048698759408843814,0.016232919802947936,173.0,173.0,173.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,216.25,173.0,173.0,0,0,0,0,0,0,3,519,1,173,-1,-1,3,0,202.0,0.0,202.0,202.0,6.1602804E7,0.0,6.1602804E7,6.1602804E7,No Label
131.202.240.83-224.0.0.252-56669-5355-17,131.202.240.83,56669,224.0.0.252,5355,17,25/05/2015 06:53:05 PM,410466,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.19523663348487,4.872510756067494,410466.0,0.0,410466.0,410466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436255378033747,2.436255378033747,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-57058-5355-17,131.202.240.102,57058,224.0.0.252,5355,17,25/05/2015 06:59:34 PM,410825,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.10156392624597,4.868252905738453,410825.0,0.0,410825.0,410825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4341264528692266,2.4341264528692266,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-54240-5355-17,131.202.240.102,54240,224.0.0.252,5355,17,25/05/2015 06:59:50 PM,410627,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.15320716854956,4.870600325843162,410627.0,0.0,410627.0,410627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435300162921581,2.435300162921581,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-60710-5355-17,131.202.240.102,60710,224.0.0.252,5355,17,25/05/2015 07:00:40 PM,410594,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.16181921801098,4.870991782636863,410594.0,0.0,410594.0,410594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4354958913184315,2.4354958913184315,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-54481-5355-17,131.202.243.49,54481,224.0.0.252,5355,17,25/05/2015 06:58:19 PM,420507,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.63559465121864,4.756163393237211,420507.0,0.0,420507.0,420507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3780816966186054,2.3780816966186054,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.243.49-224.0.0.252-58902-5355-17,131.202.243.49,58902,224.0.0.252,5355,17,25/05/2015 06:55:43 PM,420501,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.63708766447643,4.756231257476201,420501.0,0.0,420501.0,420501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3781156287381005,2.3781156287381005,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-131.202.243.255-137-137-17,131.202.240.102,137,131.202.243.255,137,17,25/05/2015 07:02:47 PM,750839,1,1,50.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,133.18434444667898,2.6636868889335794,750839.0,0.0,750839.0,750839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.3318434444667897,1.3318434444667897,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,75.0,50.0,50.0,0,0,0,0,0,0,1,50,1,50,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-62695-5355-17,131.202.240.70,62695,224.0.0.252,5355,17,25/05/2015 06:59:13 PM,410930,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.07419755189449,4.867008979631567,410930.0,0.0,410930.0,410930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4335044898157836,2.4335044898157836,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-224.0.0.252-56046-5355-17,131.202.240.102,56046,224.0.0.252,5355,17,25/05/2015 06:54:35 PM,422958,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,104.02924167411422,4.728601894277919,422958.0,0.0,422958.0,422958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3643009471389593,2.3643009471389593,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50946-5355-17,131.202.240.242,50946,224.0.0.252,5355,17,25/05/2015 06:55:13 PM,409762,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.37940560618115,4.880882073008234,409762.0,0.0,409762.0,409762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.440441036504117,2.440441036504117,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.70-224.0.0.252-54154-5355-17,131.202.240.70,54154,224.0.0.252,5355,17,25/05/2015 06:58:47 PM,410175,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.2712866459438,4.875967574815627,410175.0,0.0,410175.0,410175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4379837874078136,2.4379837874078136,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-61669-5355-17,131.202.242.93,61669,224.0.0.252,5355,17,25/05/2015 07:01:55 PM,411072,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.03721002646738,4.8653277284757905,411072.0,0.0,411072.0,411072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4326638642378953,2.4326638642378953,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-51481-5355-17,131.202.242.93,51481,224.0.0.252,5355,17,25/05/2015 07:00:48 PM,410653,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.14642289232029,4.870291949650922,410653.0,0.0,410653.0,410653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435145974825461,2.435145974825461,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.183-131.202.243.255-54361-32414-17,131.202.240.183,54361,131.202.243.255,32414,17,25/05/2015 07:00:59 PM,109999655,22,1,462.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,4.390922862439886,0.20909156487808983,4999984.318181817,630.1666738225189,5001020.0,4998903.0,1.05000703E8,5000033.476190476,600.9527118706433,5001020.0,4998903.0,0,0,0,0,0,0,0,0,0,176,8,0.20000062727469461,0.00909093760339521,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.91304347826087,21.0,21.0,0,0,0,0,0,0,22,462,1,21,-1,-1,22,0,7856344.285714286,5669356.470282781,1.9998828E7,4998903.0,5000476.818181817,332.5049828744525,5001020.0,5000079.0,No Label
131.202.242.93-224.0.0.252-58605-5355-17,131.202.242.93,58605,224.0.0.252,5355,17,25/05/2015 07:02:00 PM,411451,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.93861480467905,4.860846127485411,411451.0,0.0,411451.0,411451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4304230637427056,2.4304230637427056,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-224.0.0.252-52555-5355-17,131.202.242.93,52555,224.0.0.252,5355,17,25/05/2015 06:55:42 PM,412412,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.68942707777659,4.849519412626209,412412.0,0.0,412412.0,412412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4247597063131043,2.4247597063131043,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
