Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.21.251.225-33968-443-6,131.202.240.150,33968,23.21.251.225,443,6,01/04/2015 07:49:05 PM,4191241,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771856354716897,4191241.0,0.0,4191241.0,4191241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.23859281773584484,0.23859281773584484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.23.148.16-48890-80-6,131.202.240.150,48890,23.23.148.16,80,6,01/04/2015 07:49:15 PM,15134843,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.198218111677802,7567421.5,1.0621545005405027E7,1.5077988E7,56855.0,0,0,0,0,0,1.5134843E7,7567421.5,1.0621545005405027E7,1.5077988E7,56855.0,0,0,0,0,0,96,0.0,0.198218111677802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,166,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.21.110.135-50510-80-6,131.202.240.150,50510,23.21.110.135,80,6,01/04/2015 07:48:34 PM,60439319,10,9,5418.0,6964.0,1338.0,0.0,541.8,531.0193133127185,3159.0,0.0,773.7777777777778,1085.3562523173875,204.86663656815855,0.31436489216564467,3357739.9444444445,1.0960083077866632E7,4.5013067E7,5.0,4.5587492E7,5065276.888888889,1.4980630212546747E7,4.5013067E7,5.0,6.0439319E7,7554914.875,1.600849037250956E7,4.5073375E7,7769.0,0,0,0,0,320,288,0.1654552064029709,0.1489096857626738,0.0,3159.0,686.0,816.417205007084,666537.052631579,0,0,0,0,1,0,0,0,0.0,722.1052631578947,541.8,773.7777777777778,0,0,0,0,0,0,10,5418,9,6964,-1,166,6,0,574432.0,0.0,574432.0,574432.0,4.5013067E7,0.0,4.5013067E7,4.5013067E7,No Label
131.202.240.150-108.175.42.181-58283-80-6,131.202.240.150,58283,108.175.42.181,80,6,01/04/2015 07:48:36 PM,60075444,6,8,656.0,10366.0,656.0,0.0,109.33333333333333,267.8108785442941,5826.0,0.0,1295.7499999999998,2295.9406257877963,183.4693056950191,0.23304030844948895,4621188.0,1.2830479153860025E7,4.5069292E7,10.0,4.5107826E7,9021565.2,2.0151298562685847E7,4.5069292E7,52.0,6.0075444E7,8582206.285714285,1.7033264469390344E7,4.5105882E7,54.0,0,0,0,0,192,272,0.09987441790692383,0.1331658905425651,0.0,5826.0,734.7999999999998,1745.6582548875776,3047322.742857143,0,1,0,0,0,0,0,0,1.0,787.2857142857143,109.33333333333333,1295.75,0,0,0,0,0,0,6,656,8,10366,-1,2048,1,0,75642.0,0.0,75642.0,75642.0,4.5069292E7,0.0,4.5069292E7,4.5069292E7,No Label
131.202.240.150-108.175.42.181-58285-80-6,131.202.240.150,58285,108.175.42.181,80,6,01/04/2015 07:48:36 PM,60074417,6,8,657.0,10363.0,657.0,0.0,109.5,268.219126834758,5826.0,0.0,1295.375,2296.084551547948,183.4391501460597,0.23304429238156404,4621109.0,1.2829862715949547E7,4.5066202E7,6.0,4.5104551E7,9020910.2,2.0149937333726652E7,4.5066202E7,42.0,6.0074417E7,8582059.57142857,1.703236786277313E7,4.5102777E7,48.0,0,0,0,0,192,272,0.09987612530638458,0.13316816707517945,0.0,5826.0,734.6666666666666,1745.6808604858643,3047401.6666666674,0,1,0,0,0,0,0,0,1.0,787.1428571428571,109.5,1295.375,0,0,0,0,0,0,6,657,8,10363,-1,2048,1,0,75057.0,0.0,75057.0,75057.0,4.5066202E7,0.0,4.5066202E7,4.5066202E7,No Label
131.202.240.150-108.175.42.181-58284-80-6,131.202.240.150,58284,108.175.42.181,80,6,01/04/2015 07:48:36 PM,60075526,6,8,656.0,10365.0,656.0,0.0,109.33333333333333,267.8108785442941,4014.0,0.0,1295.625,1826.3798648458337,183.45240955526546,0.233039990361466,4621194.307692308,1.282962006417891E7,4.5065167E7,4.0,4.5104555E7,9020911.0,2.014935879106674E7,4.5065167E7,29.0,6.0075526E7,8582218.0,1.70319889371597E7,4.510181E7,32.0,0,0,0,0,192,272,0.09987428158348542,0.13316570877798056,0.0,4014.0,734.7333333333332,1442.013397335558,2079402.6380952378,0,1,0,0,0,0,0,0,1.0,787.2142857142857,109.33333333333333,1295.625,0,0,0,0,0,0,6,656,8,10365,-1,2048,1,0,76164.0,0.0,76164.0,76164.0,4.5065167E7,0.0,4.5065167E7,4.5065167E7,No Label
131.202.240.150-108.175.42.181-58286-80-6,131.202.240.150,58286,108.175.42.181,80,6,01/04/2015 07:48:36 PM,60817203,21,20,2628.0,41461.0,657.0,0.0,125.14285714285715,264.35965760953115,5826.0,0.0,2073.05,2024.1676775509743,724.9429080123925,0.6741513581280613,1520430.0749999997,7435855.425118358,4.4996594E7,6.0,4.5776414E7,2288820.6999999997,1.0052667317472896E7,4.4996594E7,32.0,6.0817203E7,3200905.4210526315,1.069154505014582E7,4.5033619E7,34.0,0,0,0,0,672,656,0.3452970370899826,0.32885432103807866,0.0,5826.0,1049.738095238095,1705.3950269733846,2908372.198025551,0,1,0,0,0,0,0,0,0.0,1075.341463414634,125.14285714285714,2073.05,0,0,0,0,0,0,21,2628,20,41461,-1,2048,4,0,816588.0,0.0,816588.0,816588.0,4.4996594E7,0.0,4.4996594E7,4.4996594E7,No Label
131.202.240.150-23.21.110.135-50456-80-6,131.202.240.150,50456,23.21.110.135,80,6,01/04/2015 07:48:34 PM,63360672,14,13,5032.0,16743.0,1338.0,0.0,359.4285714285714,493.5352398431474,6690.0,0.0,1287.923076923077,1933.978906362841,343.66744090087934,0.4261318440561994,2436948.923076923,9145992.629689643,4.5012956E7,6.0,4.8842567E7,3757120.5384615385,1.2426697931241628E7,4.5012956E7,7.0,6.3360672E7,5280056.0,1.3200187253464166E7,4.5071108E7,35.0,0,0,0,0,448,416,0.2209572524735849,0.20517459158261453,0.0,6690.0,825.464285714286,1415.9596008607878,2004941.5912698412,0,0,0,0,1,0,0,0,0.0,856.0370370370371,359.42857142857144,1287.923076923077,0,0,0,0,0,0,14,5032,13,16743,-1,166,6,0,3829622.0,0.0,3829622.0,3829622.0,4.5012956E7,0.0,4.5012956E7,4.5012956E7,No Label
131.202.240.150-108.175.42.181-58283-80-6,131.202.240.150,58283,108.175.42.181,80,6,01/04/2015 07:49:36 PM,1542478,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2966149274090133,1542478.0,0.0,1542478.0,1542478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.6483074637045066,0.6483074637045066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,391,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-108.175.42.181-58285-80-6,131.202.240.150,58285,108.175.42.181,80,6,01/04/2015 07:49:36 PM,1538481,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999835552080266,1538481.0,0.0,1538481.0,1538481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.6499917776040133,0.6499917776040133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,391,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-108.175.42.181-58284-80-6,131.202.240.150,58284,108.175.42.181,80,6,01/04/2015 07:49:36 PM,1538488,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999776403845853,1538488.0,0.0,1538488.0,1538488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.6499888201922926,0.6499888201922926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,391,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-108.175.42.181-58286-80-6,131.202.240.150,58286,108.175.42.181,80,6,01/04/2015 07:49:36 PM,794487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517347672145674,794487.0,0.0,794487.0,794487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.258673836072837,1.258673836072837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,928,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.23.148.16-48890-80-6,131.202.240.150,48890,23.23.148.16,80,6,01/04/2015 07:49:30 PM,7354530,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719412389370905,7354530.0,0.0,7354530.0,7354530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.13597061946854525,0.13597061946854525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,290,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.21.110.135-50510-80-6,131.202.240.150,50510,23.21.110.135,80,6,01/04/2015 07:49:34 PM,3158573,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331973330994725,3158573.0,0.0,3158573.0,3158573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.31659866654973623,0.31659866654973623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1162,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.21.110.135-50456-80-6,131.202.240.150,50456,23.21.110.135,80,6,01/04/2015 07:49:37 PM,162567,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.302619842895545,162567.0,0.0,162567.0,162567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.151309921447773,6.151309921447773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2265,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-50.16.250.33-49186-80-6,131.202.240.150,49186,50.16.250.33,80,6,01/04/2015 07:48:34 PM,62807471,12,10,4951.0,1320.0,1338.0,0.0,412.5833333333333,473.35196559572177,660.0,0.0,132.0,278.2804340948174,99.84480986346354,0.35027680066914335,2990831.9523809524,1.0152785694282241E7,4.5000079E7,10.0,4.7927795E7,4357072.2727272725,1.3500884899157079E7,4.5000079E7,10.0,6.2807471E7,6978607.888888889,1.5069901893646227E7,4.5059884E7,3975.0,0,0,0,0,384,348,0.19106007309226,0.15921672757688332,0.0,1338.0,272.6521739130435,408.3659910040204,166762.78260869565,0,1,0,0,0,0,0,0,0.0,285.04545454545456,412.5833333333333,132.0,0,0,0,0,0,0,12,4951,10,1320,-1,111,8,0,2987108.0,0.0,2987108.0,2987108.0,4.5000079E7,0.0,4.5000079E7,4.5000079E7,No Label
131.202.240.150-50.16.250.33-49186-80-6,131.202.240.150,49186,50.16.250.33,80,6,01/04/2015 07:49:37 PM,9922691,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20155822649319624,9922691.0,0.0,9922691.0,9922691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.10077911324659812,0.10077911324659812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-108.175.42.181-58287-80-6,131.202.240.150,58287,108.175.42.181,80,6,01/04/2015 07:48:36 PM,116867586,16862,19717,71359.0,7.6524605E7,668.0,0.0,4.231941643933101,52.95835294310304,41478.0,0.0,3881.1485012933063,2973.0053753086822,655408.1129048049,312.9952560156415,3195.0239488217067,76386.26691301189,3842075.0,0.0,1.16828775E8,6928.935116541161,112406.52777254899,3842075.0,2.0,1.16867581E8,5927.550263745205,105159.41054441132,3881125.0,1.0,0,0,0,0,557644,630960,144.28294942277665,168.71230659286485,0.0,41478.0,2093.9301257517673,2915.5128017682455,8500214.897274526,0,1,0,0,0,0,0,0,1.0,2093.9873698023457,4.231941643933104,3881.1485012933003,0,0,0,0,0,0,16862,71359,19717,76524605,-1,2048,107,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.21.242.53-59722-443-6,131.202.240.150,59722,23.21.242.53,443,6,01/04/2015 07:48:35 PM,112736904,91,72,98821.0,70064.0,2676.0,0.0,1085.9450549450548,1170.2728586163844,5352.0,0.0,973.1111111111113,1379.4490383672276,1498.0453960310992,1.4458442108717124,695906.814814815,5066214.628609213,4.5035509E7,2.0,1.12625499E8,1251394.433333333,6763203.09673539,4.5035509E7,2.0,1.12736904E8,1587843.7183098593,7600939.978915554,4.5091607E7,2.0,0,0,0,0,2912,2320,0.8071890993210173,0.6386551115506951,0.0,5352.0,1029.7865853658536,1262.827802382118,1594734.0584692499,0,1,0,0,0,0,0,0,0.0,1036.1042944785277,1085.9450549450548,973.1111111111111,0,0,0,0,0,0,91,98821,72,70064,-1,184,54,0,1699431.75,2396062.1424877355,5168736.0,54920.0,2.647077875E7,2.147742695157983E7,4.5035509E7,6072306.0,No Label
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,01/04/2015 07:48:31 PM,90149873,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655583419402045,1.80299746E7,2.4636118718852293E7,4.5017799E7,37929.0,4.5055991E7,4.5055991E7,0.0,4.5055991E7,4.5055991E7,9.0149873E7,3.0049957666666668E7,2.5990984399502117E7,4.5056608E7,38154.0,0,0,0,0,64,128,0.02218527806467348,0.04437055612934696,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,38481.5,463.1549416771886,38809.0,38154.0,4.50174905E7,436.2848839920998,4.5017799E7,4.5017182E7,No Label
131.202.240.150-209.148.205.41-43557-80-6,131.202.240.150,43557,209.148.205.41,80,6,01/04/2015 07:48:34 PM,90248471,13,13,573.0,53528.0,573.0,0.0,44.07692307692307,158.92160621852813,7461.0,0.0,4117.538461538462,2680.6701778779316,599.4672197825934,0.2880935234902761,3609938.84,1.2478957902326712E7,4.5115278E7,2.0,9.0199495E7,7516624.583333334,1.7548466106525686E7,4.5115278E7,24.0,9.0248471E7,7520705.916666666,1.7551543105665192E7,4.5140323E7,30.0,0,1,0,0,416,416,0.14404676174513806,0.14404676174513806,0.0,7461.0,2024.9999999999995,2749.660398611492,7560632.307692308,0,0,0,1,1,0,0,0,1.0,2102.8846153846152,44.07692307692308,4117.538461538462,0,0,0,0,0,0,13,573,13,53528,-1,558,1,0,40471.5,21819.193947073298,55900.0,25043.0,4.50731115E7,59632.43617780511,4.5115278E7,4.5030945E7,No Label
131.202.240.150-23.195.206.176-47384-80-6,131.202.240.150,47384,23.195.206.176,80,6,01/04/2015 07:48:34 PM,90256609,7,8,272.0,17819.0,272.0,0.0,38.857142857142854,102.8063366585098,8028.0,0.0,2227.3750000000005,2902.0793007526763,200.43961545242632,0.16619281586348986,6446900.642857143,1.6363802773992205E7,4.5117566E7,1.0,9.0227142E7,1.5037857E7,2.3275802959247958E7,4.5117566E7,4.0,9.0256609E7,1.2893801285714285E7,2.2002066897584725E7,4.5147546E7,22.0,0,0,0,0,224,256,0.07755664740296193,0.08863616846052792,0.0,8028.0,1214.3125000000002,2264.440997060128,5127693.029166667,0,0,0,0,1,0,0,0,1.0,1295.2666666666667,38.857142857142854,2227.375,0,0,0,0,0,0,7,272,8,17819,-1,801,1,0,41794.0,16711.761666562863,53611.0,29977.0,4.50717785E7,64753.30348715809,4.5117566E7,4.5025991E7,No Label
131.202.240.150-23.195.206.176-47385-80-6,131.202.240.150,47385,23.195.206.176,80,6,01/04/2015 07:48:34 PM,90360852,70,76,256.0,204546.0,256.0,0.0,3.6571428571428592,30.597852398960473,6690.0,0.0,2691.394736842105,1585.077916730046,2266.490360228122,1.6157439507099824,623178.2896551724,5271599.573904117,4.5064321E7,1.0,9.0325281E7,1309062.0434782607,7614425.711617733,4.5064321E7,3.0,9.0360852E7,1204811.3599999999,7310854.199051252,4.5095654E7,5.0,0,0,0,0,2240,2432,0.7746717571897176,0.8410721935202647,0.0,6690.0,1402.3129251700684,1758.993371854783,3094057.6822290584,0,0,0,0,1,0,0,0,1.0,1411.9178082191781,3.657142857142857,2691.3947368421054,0,0,0,0,0,0,70,256,76,204546,-1,801,1,0,118072.5,122888.79460919127,204968.0,31177.0,4.50445705E7,27931.424963649813,4.5064321E7,4.502482E7,No Label
