Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-54.235.174.154-5835-443-6,54.235.174.154,443,131.202.240.242,5835,6,25/05/2015 07:07:22 PM,4999067,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,13.802575560599607,0.6001119808956351,2499533.5,3505841.7850839333,4978538.0,20529.0,0,0,0,0,0,20529.0,20529.0,0.0,20529.0,20529.0,0,1,0,0,20,40,0.2000373269652117,0.4000746539304234,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,16520,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-54.235.174.154-5835-443-6,131.202.240.242,5835,54.235.174.154,443,6,25/05/2015 07:07:27 PM,709,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.8744710860365,709.0,0.0,709.0,709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1410.4372355430182,1410.4372355430182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16520,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-54.225.150.195-5811-443-6,54.225.150.195,443,131.202.240.242,5811,6,25/05/2015 07:07:23 PM,5002201,1,2,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,18.5,26.16295090390226,7.396743953311752,0.5997359962144664,2501100.5,3508146.9531906014,4981735.0,20466.0,0,0,0,0,0,20466.0,20466.0,0.0,20466.0,20466.0,0,1,0,0,20,40,0.19991199873815546,0.3998239974763109,0.0,37.0,18.5,21.361959960016154,456.3333333333333,0,0,0,1,1,0,0,0,2.0,24.666666666666668,0.0,18.5,0,0,0,0,0,0,1,0,2,37,-1,16261,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-54.225.150.195-5811-443-6,131.202.240.242,5811,54.225.150.195,443,6,25/05/2015 07:07:28 PM,965,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.538860103627,965.0,0.0,965.0,965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1036.2694300518135,1036.2694300518135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16261,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-63.238.84.216-5837-443-6,131.202.240.242,5837,63.238.84.216,443,6,25/05/2015 07:08:01 PM,69469,0,3,0.0,27.0,0,0,0,0,27.0,0.0,9.0,15.588457268119896,388.6625689156314,43.1847298795146,34734.5,49058.36137194148,69424.0,45.0,0,0,0,0,0,69469.0,34734.5,49058.36137194148,69424.0,45.0,0,0,0,0,0,60,0.0,43.1847298795146,0.0,27.0,6.75,13.5,182.25,1,0,0,0,1,0,0,0,0.0,9.0,0.0,9.0,0,0,0,0,0,0,0,0,3,27,-1,557,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-205.204.71.144-5901-80-6,131.202.240.242,5901,205.204.71.144,80,6,25/05/2015 07:08:02 PM,6097039,3,5,371.0,681.0,371.0,0.0,123.66666666666666,214.19694986935116,681.0,0.0,136.2,304.5524585354714,172.54277035131315,1.312112322063218,871005.5714285714,2249106.7381348573,5971350.0,77.0,84424.0,42212.0,40298.01545982134,70707.0,13717.0,6097039.0,1524259.75,2983407.6385114137,5999236.0,895.0,0,0,0,0,60,124,0.49204212077370674,0.8200702012895112,0.0,681.0,116.88888888888889,244.54930200495585,59804.3611111111,0,1,0,0,0,0,0,0,1.0,131.5,123.66666666666667,136.2,0,0,0,0,0,0,3,371,5,681,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-205.204.71.144-5901-80-6,131.202.240.242,5901,205.204.71.144,80,6,25/05/2015 07:08:08 PM,658,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.51367781155,658.0,0.0,658.0,658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1519.756838905775,1519.756838905775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16367,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.152.94-5885-80-6,131.202.240.242,5885,68.67.152.94,80,6,25/05/2015 07:08:01 PM,10109366,3,6,1236.0,2178.0,1236.0,0.0,412.0,713.6049327183774,1350.0,0.0,363.0,586.0836117824828,337.7066375873621,0.890263543727668,1263670.75,3530101.9049017653,1.0000037E7,34.0,57201.0,28600.5,38538.02668144803,55851.0,1350.0,1.0109366E7,2021873.2,4460023.0510846805,1.0000071E7,139.0,0,0,0,0,60,144,0.29675451457588936,0.5935090291517787,0.0,1350.0,341.4,564.7261283135392,318915.6,0,1,0,0,0,0,0,0,2.0,379.3333333333333,412.0,363.0,0,0,0,0,0,0,3,1236,6,2178,-1,34,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.152.94-5885-80-6,131.202.240.242,5885,68.67.152.94,80,6,25/05/2015 07:08:12 PM,12651,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.09026954390956,12651.0,0.0,12651.0,12651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,79.04513477195478,79.04513477195478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16537,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.153.2-5887-80-6,131.202.240.242,5887,68.67.153.2,80,6,25/05/2015 07:08:02 PM,10454555,5,10,1046.0,4515.0,1046.0,0.0,209.2,467.78542089295604,1350.0,0.0,451.5,609.1617646861591,531.9212534632034,1.434781298677945,746753.9285714285,2656474.0900001978,9974517.0,16.0,429739.0,107434.75,76559.06507342332,199788.0,20761.0,1.0454555E7,1161617.2222222222,3315336.973497256,9999537.0,46.0,0,0,0,0,100,224,0.47826043289264825,0.9565208657852965,0.0,1350.0,347.5625,550.1239822379437,302636.3958333333,0,1,0,0,0,0,0,0,2.0,370.73333333333335,209.2,451.5,0,0,0,0,0,0,5,1046,10,4515,-1,51,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.153.2-5887-80-6,131.202.240.242,5887,68.67.153.2,80,6,25/05/2015 07:08:12 PM,606,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.3300330033003,606.0,0.0,606.0,606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1650.1650165016501,1650.1650165016501,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16537,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.153.2-5900-443-6,131.202.240.242,5900,68.67.153.2,443,6,25/05/2015 07:08:02 PM,10226122,7,12,1735.0,5041.0,1060.0,0.0,247.8571428571429,392.0333440629035,1350.0,0.0,420.0833333333333,530.2237020752884,662.6167769169974,1.8579868301981923,568117.8888888889,2352956.403295372,9995867.0,19.0,179767.0,29961.166666666668,30367.04275636116,64993.0,190.0,1.0226122E7,929647.4545454546,3007064.348316822,9995888.0,19.0,0,0,0,0,140,264,0.6845214637572288,1.1734653664409636,0.0,1350.0,338.80000000000007,473.8761330492223,224558.58947368423,0,1,0,0,0,0,0,0,1.0,356.63157894736844,247.85714285714286,420.0833333333333,0,0,0,0,0,0,7,1735,12,5041,-1,43,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.153.2-5900-443-6,131.202.240.242,5900,68.67.153.2,443,6,25/05/2015 07:08:13 PM,17548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9731023478459,17548.0,0.0,17548.0,17548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,56.98655117392295,56.98655117392295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16502,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.176.146-5907-443-6,131.202.240.242,5907,68.67.176.146,443,6,25/05/2015 07:08:03 PM,10215350,6,9,1755.0,4194.0,1076.0,0.0,292.5,418.5411568770746,1350.0,0.0,466.0,562.7566081353466,582.3589010655533,1.4683784696559588,729667.8571428572,2663521.7636542455,9983480.0,34.0,182666.0,36533.2,29690.029954515034,68211.0,2164.0,1.021535E7,1276918.75,3525058.956813661,1.0000762E7,38.0,0,0,0,0,120,204,0.5873513878623835,0.8810270817935753,0.0,1350.0,371.81249999999994,494.319224624466,244351.4958333333,0,1,0,0,0,0,0,0,1.0,396.6,292.5,466.0,0,0,0,0,0,0,6,1755,9,4194,-1,43,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.176.146-5907-443-6,131.202.240.242,5907,68.67.176.146,443,6,25/05/2015 07:08:13 PM,726,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.8209366391184,726.0,0.0,726.0,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1377.4104683195592,1377.4104683195592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16537,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.152.234-5903-80-6,131.202.240.242,5903,68.67.152.234,80,6,25/05/2015 07:08:02 PM,11039366,3,8,0.0,1294.0,0.0,0.0,0.0,0.0,647.0,0.0,161.75,299.50280227642037,117.21687640395291,0.996434034345813,1103936.6,3132022.111068013,9981207.0,25.0,1008472.0,504236.0,613856.3673107903,938298.0,70174.0,1.1039366E7,1577052.2857142854,3730137.6087743156,1.0000725E7,25.0,0,0,0,0,60,184,0.2717547366397672,0.7246792977060459,0.0,647.0,107.83333333333331,251.8444084362527,63425.60606060607,0,1,0,0,0,0,0,0,2.0,117.63636363636364,0.0,161.75,0,0,0,0,0,0,3,0,8,1294,-1,56,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-68.67.152.234-5903-80-6,131.202.240.242,5903,68.67.152.234,80,6,25/05/2015 07:08:13 PM,519,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.5645472061656,519.0,0.0,519.0,519.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1926.7822736030828,1926.7822736030828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16214,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-50.7.70.210-5891-80-6,131.202.240.242,5891,50.7.70.210,80,6,25/05/2015 07:08:02 PM,60437782,4,4,558.0,242.0,558.0,0.0,139.5,279.0,242.0,0.0,60.5,121.0,13.2367531290278,0.132367531290278,8633968.857142858,2.2775542197679177E7,6.0284009E7,62.0,6.036888E7,2.012296E7,3.4780512996552125E7,6.0284009E7,1305.0,123117.0,41039.0,33640.20260046006,68840.0,3644.0,0,0,0,0,80,104,0.066183765645139,0.066183765645139,0.0,558.0,88.88888888888889,193.26694262369625,37352.1111111111,0,1,0,0,0,0,0,0,1.0,100.0,139.5,60.5,0,0,0,0,0,0,4,558,4,242,-1,237,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-209.148.205.26-5893-80-6,131.202.240.242,5893,209.148.205.26,80,6,25/05/2015 07:08:02 PM,60369186,12,21,1084.0,23623.0,1084.0,0.0,90.33333333333333,312.9238459007772,1350.0,0.0,1124.904761904762,493.0417735610143,409.26508434286325,0.5466364910071837,1886537.0625,1.0658651163747957E7,6.0296761E7,10.0,6.0347421E7,5486129.181818182,1.8178632321203735E7,6.0296761E7,44.0,72398.0,3619.8999999999996,8302.290089265478,24512.0,13.0,0,0,0,0,240,444,0.19877690582079408,0.34785958518638965,0.0,1350.0,726.6764705882354,666.435325948448,444136.04367201414,0,1,0,0,0,0,0,0,1.0,748.6969696969697,90.33333333333333,1124.904761904762,0,0,0,0,0,0,12,1084,21,23623,-1,524,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.185-131.202.243.255-137-137-17,131.202.240.185,137,131.202.243.255,137,17,25/05/2015 07:07:18 PM,119252858,104,1,5200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,44.0241021309527,0.880482042619054,1146662.0961538465,1372599.5725732974,4503888.0,29208.0,1.14751776E8,1114094.9126213596,1338325.2283692956,4503888.0,29208.0,0,0,0,0,0,0,0,0,0,832,8,0.8720964993560154,0.00838554326303861,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.476190476190474,50.0,50.0,0,0,0,0,0,0,104,5200,1,50,-1,-1,104,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2015 07:07:18 PM,119928492,2789,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.263862935923516,43000.53495876655,119247.84389360665,1057920.0,1.0,1.19724377E8,42942.74641319948,119230.16941637265,1057920.0,1.0,0,0,0,0,0,0,0,0,0,0,0,23.255524633795943,0.008338302127571152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2789,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.243.255-131.202.243.49-137-137-17,131.202.243.49,137,131.202.243.255,137,17,25/05/2015 07:07:18 PM,119647492,57,1,2850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,24.23786701688657,0.48475734033773143,2099078.8070175443,4215113.993781805,2.6288279E7,54.0,1.18907834E8,2123354.178571429,4249238.1981126275,2.6288279E7,54.0,0,0,0,0,0,0,0,0,0,456,8,0.47639945515949467,0.008357885178236749,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.86206896551724,50.0,50.0,0,0,0,0,0,0,57,2850,1,50,-1,-1,57,0,3780268.875,2841284.9846804696,8559006.0,1499143.0,1.0331112375E7,6921627.4014571365,2.6288279E7,5735633.0,No Label
131.202.240.183-131.202.243.255-54357-32412-17,131.202.240.183,54357,131.202.243.255,32412,17,25/05/2015 07:07:19 PM,115000412,23,1,483.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,4.382592994536402,0.20869490450173345,5000017.913043477,523.410139291392,5001221.0,4998659.0,1.09999899E8,4999995.409090909,524.2149376599056,5001221.0,4998659.0,0,0,0,0,0,0,0,0,0,184,8,0.19999928348082788,0.008695621020905561,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.875,21.0,21.0,0,0,0,0,0,0,23,483,1,21,-1,-1,23,0,7856557.428571429,4879353.804151559,1.4999448E7,4998659.0,5000410.2727272725,366.0393669836797,5001221.0,5000018.0,No Label
131.202.240.183-131.202.243.255-54361-32414-17,131.202.240.183,54361,131.202.243.255,32414,17,25/05/2015 07:07:19 PM,115000638,23,1,483.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,4.382584381836212,0.20869449437315296,5000027.739130435,718.8110269675359,5001590.0,4998880.0,1.09999844E8,4999992.909090909,715.5856681662164,5001590.0,4998880.0,0,0,0,0,0,0,0,0,0,184,8,0.19999889044093827,0.008695603932214706,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.875,21.0,21.0,0,0,0,0,0,0,23,483,1,21,-1,-1,23,0,7856214.142857143,4879229.3228103975,1.4999172E7,4998880.0,5000594.916666666,454.1702640947199,5001590.0,5000031.0,No Label
131.202.240.157-131.202.243.255-137-137-17,131.202.240.157,137,131.202.243.255,137,17,25/05/2015 07:07:18 PM,116501356,59,1,2950.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,25.75077323563513,0.5150154647127025,1974599.254237288,1773054.1354548861,5055256.0,763370.0,1.15737578E8,1995475.48275862,1781210.1672236845,5055256.0,763370.0,0,0,0,0,0,0,0,0,0,472,8,0.5064318736341575,0.008583591078545044,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.833333333333336,50.0,50.0,0,0,0,0,0,0,59,2950,1,50,-1,-1,59,0,3.1636353E7,0.0,3.1636353E7,3.1636353E7,5055256.0,0.0,5055256.0,5055256.0,No Label
131.202.240.65-255.255.255.255-17500-17500-17,131.202.240.65,17500,255.255.255.255,17500,17,25/05/2015 07:07:20 PM,90323940,3,1,378.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,126.0,0.0,5.579916022263865,0.044285047795744964,3.010798E7,80275.53650396863,3.0200299E7,3.0054605E7,6.0123641E7,3.00618205E7,10204.257959303068,3.0069036E7,3.0054605E7,0,0,0,0,0,0,0,0,0,24,8,0.03321378584680872,0.011071261948936241,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,126.0,126.0,0,0,0,0,0,0,3,378,1,126,-1,-1,3,0,0,0,0,0,3.010798E7,80275.53650396863,3.0200299E7,3.0054605E7,No Label
131.202.240.65-131.202.243.255-17500-17500-17,131.202.240.65,17500,131.202.243.255,17500,17,25/05/2015 07:07:20 PM,90324766,3,1,378.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,126.0,0.0,5.579864995166442,0.044284642818781285,3.0108255333333332E7,80006.66539941115,3.0200307E7,3.0055452E7,6.0124459E7,3.00622295E7,9584.832418983651,3.0069007E7,3.0055452E7,0,0,0,0,0,0,0,0,0,24,8,0.033213482114085965,0.011071160704695321,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,157.5,126.0,126.0,0,0,0,0,0,0,3,378,1,126,-1,-1,3,0,0,0,0,0,3.0108255333333332E7,80006.66539941115,3.0200307E7,3.0055452E7,No Label
