Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-191.234.42.225-57408-80-6,131.202.240.150,57408,191.234.42.225,80,6,31/03/2015 08:42:35 PM,90184158,5,5,1122.0,735.0,1122.0,0.0,224.4,501.7736541509528,735.0,0.0,147.0,328.7019926924691,20.59119962066952,0.11088421982051438,1.0020462E7,1.9843858774259225E7,4.5024674E7,55.0,9.0119959E7,2.252998975E7,2.5989334171552163E7,4.5056029E7,289.0,9.0184158E7,2.25460395E7,2.5989164371214587E7,4.5056442E7,32328.0,0,0,0,0,160,176,0.05544210991025719,0.05544210991025719,0.0,1122.0,168.81818181818184,385.4365883467262,148561.36363636365,0,1,0,0,0,0,0,0,1.0,185.7,224.4,147.0,0,0,0,0,0,0,5,1122,5,735,-1,512,1,0,54468.5,32687.42517391053,77582.0,31355.0,4.50217265E7,4168.394475094698,4.5024674E7,4.5018779E7,No Label
131.202.240.150-23.45.38.13-60448-443-6,131.202.240.150,60448,23.45.38.13,443,6,31/03/2015 08:42:34 PM,90606274,33,31,1848.0,91233.0,441.0,0.0,56.0,139.23608548074023,9366.0,0.0,2943.0000000000005,2362.217616280657,1027.3129651043812,0.706352851459271,1438194.8253968256,7950964.521343862,4.4999971E7,3.0,9.0530376E7,2829074.25,1.1067458288821507E7,4.5035994E7,8.0,9.0606274E7,3020209.1333333333,1.1421427423467483E7,4.5038392E7,9.0,0,0,0,0,1056,1008,0.36421318903368655,0.34213966242558436,0.0,9366.0,1432.0153846153842,2177.05118431667,4739551.859134615,0,1,0,0,0,0,0,0,0.0,1454.390625,56.0,2943.0,0,0,0,0,0,0,33,1848,31,91233,-1,620,5,0,285490.5,349510.86112523027,532632.0,38349.0,4.4998808E7,1644.7303730399096,4.4999971E7,4.4997645E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 08:42:19 PM,109998221,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909267341696371,9999838.272727272,1.3926326425449455E7,3.1386146E7,8.0,1.09998184E8,1.09998184E7,1.4257279033837326E7,3.1386146E7,8.0,0,0,0,0,0,0,0,0,0,0,0,0.1000016172988834,0.00909105611808031,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,153379.0,306682.6666681159,613403.0,37.0,2.7346167E7,3990090.800356554,3.1386146E7,2.2999005E7,No Label
131.202.240.150-131.202.244.5-42567-53-17,131.202.240.150,42567,131.202.244.5,53,17,31/03/2015 08:42:34 PM,56121,0,2,0.0,496.0,0,0,0,0,465.0,31.0,248.0,306.8843430349616,8838.046364106129,35.63728372623439,56121.0,0.0,56121.0,56121.0,0,0,0,0,0,56121.0,56121.0,0.0,56121.0,56121.0,0,0,0,0,0,16,0.0,35.63728372623439,31.0,465.0,175.66666666666666,250.57001682829758,62785.33333333333,0,0,0,0,0,0,0,0,0.0,263.5,0.0,248.0,0,0,0,0,0,0,0,0,2,496,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.16.156.241-38107-443-6,131.202.240.150,38107,199.16.156.241,443,6,31/03/2015 08:42:25 PM,90214664,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650803465831231,1.80429328E7,2.460694229135974E7,4.4998535E7,70719.0,4.5071942E7,4.5071942E7,0.0,4.5071942E7,4.5071942E7,9.0214664E7,3.0071554666666668E7,2.5979105158114173E7,4.5072037E7,73468.0,0,0,0,0,64,128,0.022169344886104104,0.04433868977220821,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,125,0,0,73485.0,24.041630560342615,73502.0,73468.0,4.49984875E7,67.17514421272202,4.4998535E7,4.499844E7,No Label
131.202.240.150-66.235.146.201-33865-443-6,131.202.240.150,33865,66.235.146.201,443,6,31/03/2015 08:42:34 PM,10087679,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39652332315491007,3362559.6666666665,5786205.842464415,1.0043847E7,59.0,0,0,0,0,0,1.0087679E7,5043839.5,7071161.857067373,1.0043906E7,43773.0,0,0,0,0,32,104,0.09913083078872752,0.29739249236618254,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,4050,0,0,43832.0,0.0,43832.0,43832.0,1.0043847E7,0.0,1.0043847E7,1.0043847E7,No Label
131.202.240.150-209.148.205.18-41719-80-6,209.148.205.18,80,131.202.240.150,41719,6,31/03/2015 08:43:03 PM,95,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,64,0.0,21052.631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,324,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-63870-53-17,131.202.240.150,63870,131.202.244.5,53,17,31/03/2015 08:42:35 PM,58720,0,2,0.0,507.0,0,0,0,0,474.0,33.0,253.5,311.8340905032675,8634.196185286104,34.059945504087196,58720.0,0.0,58720.0,58720.0,0,0,0,0,0,58720.0,58720.0,0.0,58720.0,58720.0,0,0,0,0,0,16,0.0,34.059945504087196,33.0,474.0,180.0,254.61146871262497,64827.0,0,0,0,0,0,0,0,0,0.0,270.0,0.0,253.5,0,0,0,0,0,0,0,0,2,507,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-91.190.218.34-58458-443-6,91.190.218.34,443,131.202.240.150,58458,6,31/03/2015 08:42:54 PM,77,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,77.0,77.0,0.0,77.0,77.0,0,0,0,0,0,40,0.0,25974.025974025975,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,293,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-36490-443-17,131.202.240.150,36490,216.58.219.238,443,17,31/03/2015 08:42:30 PM,217048,11,13,4893.0,8769.0,1350.0,37.0,444.81818181818187,480.71131007743475,1350.0,28.0,674.5384615384615,581.3230047894508,62944.60211566105,110.57461943901811,9436.869565217392,12135.660162229435,26869.0,20.0,188902.0,18890.2,17049.636306319786,51951.0,29.0,191188.0,15932.333333333334,14297.401965731291,33566.0,20.0,0,0,0,0,88,104,50.68003390954996,59.89458552946814,28.0,1350.0,600.4799999999999,550.2154214487267,302737.01,0,0,0,0,0,0,0,0,1.0,625.5,444.8181818181818,674.5384615384615,0,0,0,0,0,0,11,4893,13,8769,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-7413-53-17,131.202.240.150,7413,131.202.244.5,53,17,31/03/2015 08:42:30 PM,376,0,2,0.0,253.0,0,0,0,0,212.0,41.0,126.5,120.91525958289962,672872.340425532,5319.148936170213,376.0,0.0,376.0,376.0,0,0,0,0,0,376.0,376.0,0.0,376.0,376.0,0,0,0,0,0,16,0.0,5319.148936170213,41.0,212.0,98.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,0.0,147.0,0.0,126.5,0,0,0,0,0,0,0,0,2,253,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
