Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.3-28302-53-17,131.202.240.150,28302,131.202.244.3,53,17,30/03/2015 03:40:30 PM,411,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,425790.7542579075,4866.1800486618,411.0,0.0,411.0,411.0,0,0,0,0,0,411.0,411.0,0.0,411.0,411.0,0,0,0,0,0,16,0.0,4866.1800486618,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-11621-53-17,131.202.240.150,11621,131.202.244.5,53,17,30/03/2015 03:30:31 PM,389,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,449871.4652956298,5141.388174807198,389.0,0.0,389.0,389.0,0,0,0,0,0,389.0,389.0,0.0,389.0,389.0,0,0,0,0,0,16,0.0,5141.388174807198,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-42843-53-17,131.202.240.150,42843,131.202.6.3,53,17,30/03/2015 03:31:37 PM,167653,0,2,0.0,191.0,0,0,0,0,149.0,42.0,95.5,75.66042558696059,1139.2578719140129,11.929401800146731,167653.0,0.0,167653.0,167653.0,0,0,0,0,0,167653.0,167653.0,0.0,167653.0,167653.0,0,0,0,0,0,16,0.0,11.929401800146731,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,95.5,0,0,0,0,0,0,0,0,2,191,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-213.74.216.98-0-0-0,213.74.216.98,0,131.202.240.150,0,0,30/03/2015 03:37:25 PM,16689481,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23967192269190396,5563160.333333334,9635601.00377565,1.6689394E7,40.0,0,0,0,0,0,1.6689481E7,8344740.5,1.180117872154661E7,1.6689434E7,47.0,0,0,0,0,0,0,0.05991798067297599,0.17975394201892797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,47.0,0.0,47.0,47.0,1.6689394E7,0.0,1.6689394E7,1.6689394E7,No Label
131.202.240.150-131.202.6.3-46714-53-17,131.202.240.150,46714,131.202.6.3,53,17,30/03/2015 03:38:31 PM,2035,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,85995.085995086,982.8009828009829,2035.0,0.0,2035.0,2035.0,0,0,0,0,0,2035.0,2035.0,0.0,2035.0,2035.0,0,0,0,0,0,16,0.0,982.8009828009829,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-119.28.2.188-0-0-0,119.28.2.188,0,131.202.240.150,0,0,30/03/2015 03:40:08 PM,45720216,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08748865053480936,1.5240072E7,2.6396496742595542E7,4.5720121E7,40.0,0,0,0,0,0,4.5720216E7,2.2860108E7,3.2328996989167757E7,4.5720161E7,55.0,0,0,0,0,0,0,0.02187216263370234,0.06561648790110702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,55.0,0.0,55.0,55.0,4.5720121E7,0.0,4.5720121E7,4.5720121E7,No Label
131.202.240.150-182.254.234.94-0-0-0,182.254.234.94,0,131.202.240.150,0,0,30/03/2015 03:40:10 PM,53680777,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451456971272975,1.7893592333333336E7,3.099255822370884E7,5.3680716E7,27.0,0,0,0,0,0,5.3680777E7,2.68403885E7,3.795799335280173E7,5.3680743E7,34.0,0,0,0,0,0,0,0.018628642428182438,0.05588592728454732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,34.0,0.0,34.0,34.0,5.3680716E7,0.0,5.3680716E7,5.3680716E7,No Label
131.202.240.150-131.202.244.5-6523-53-17,131.202.240.150,6523,131.202.244.5,53,17,30/03/2015 03:30:34 PM,427,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,409836.0655737705,4683.840749414519,427.0,0.0,427.0,427.0,0,0,0,0,0,427.0,427.0,0.0,427.0,427.0,0,0,0,0,0,16,0.0,4683.840749414519,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.79.88-49204-50019-17,131.202.240.150,49204,173.252.79.88,50019,17,30/03/2015 03:30:34 PM,158385,1,3,152.0,224.0,152.0,152.0,152.0,0.0,104.0,44.0,74.66666666666667,30.02221399786054,2373.962180762067,25.254916816617737,52795.0,45627.61119103213,79272.0,109.0,0,0,0,0,0,158385.0,79192.5,112.42997820866105,79272.0,79113.0,0,0,0,0,8,24,6.313729204154434,18.941187612463303,44.0,152.0,84.0,45.51922670696417,2072.0,0,0,0,0,0,0,0,0,3.0,105.0,152.0,74.66666666666667,0,0,0,0,0,0,1,152,3,224,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-3432-53-17,131.202.240.150,3432,131.202.244.3,53,17,30/03/2015 03:39:59 PM,272,0,2,0.0,114.0,0,0,0,0,82.0,32.0,57.0,35.35533905932738,419117.64705882355,7352.941176470588,272.0,0.0,272.0,272.0,0,0,0,0,0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,16,0.0,7352.941176470588,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,73.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-14698-53-17,131.202.240.150,14698,131.202.244.3,53,17,30/03/2015 03:40:11 PM,460,0,2,0.0,441.0,0,0,0,0,394.0,47.0,220.5,245.36605307173198,958695.652173913,4347.826086956522,460.0,0.0,460.0,460.0,0,0,0,0,0,460.0,460.0,0.0,460.0,460.0,0,0,0,0,0,16,0.0,4347.826086956522,47.0,394.0,162.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,0.0,244.0,0.0,220.5,0,0,0,0,0,0,0,0,2,441,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-22040-53-17,131.202.240.150,22040,131.202.244.5,53,17,30/03/2015 03:34:58 PM,241,0,2,0.0,119.0,0,0,0,0,97.0,22.0,59.5,53.033008588991066,493775.9336099585,8298.755186721992,241.0,0.0,241.0,241.0,0,0,0,0,0,241.0,241.0,0.0,241.0,241.0,0,0,0,0,0,16,0.0,8298.755186721992,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-59441-53-17,131.202.240.150,59441,131.202.6.3,53,17,30/03/2015 03:41:20 PM,1217,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,143796.2202136401,1643.3853738701725,1217.0,0.0,1217.0,1217.0,0,0,0,0,0,1217.0,1217.0,0.0,1217.0,1217.0,0,0,0,0,0,16,0.0,1643.3853738701725,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-64405-53-17,131.202.240.150,64405,131.202.244.3,53,17,30/03/2015 03:30:30 PM,431,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,406032.4825986079,4640.371229698376,431.0,0.0,431.0,431.0,0,0,0,0,0,431.0,431.0,0.0,431.0,431.0,0,0,0,0,0,16,0.0,4640.371229698376,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-69.171.255.36-38571-3478-17,131.202.240.150,38571,69.171.255.36,3478,17,30/03/2015 03:30:35 PM,79268,0,2,0.0,60.0,0,0,0,0,32.0,28.0,30.0,2.8284271247461903,756.9258717262956,25.230862390876517,79268.0,0.0,79268.0,79268.0,0,0,0,0,0,79268.0,79268.0,0.0,79268.0,79268.0,0,0,0,0,0,16,0.0,25.230862390876517,28.0,32.0,29.333333333333332,2.309401076758503,5.333333333333333,0,0,0,0,0,0,0,0,0.0,44.0,0.0,30.0,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-21440-53-17,131.202.240.150,21440,131.202.244.5,53,17,30/03/2015 03:30:39 PM,559,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,313059.03398926655,3577.8175313059032,559.0,0.0,559.0,559.0,0,0,0,0,0,559.0,559.0,0.0,559.0,559.0,0,0,0,0,0,16,0.0,3577.8175313059032,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-61592-53-17,131.202.240.150,61592,131.202.244.5,53,17,30/03/2015 03:30:34 PM,393,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,445292.62086513994,5089.058524173028,393.0,0.0,393.0,393.0,0,0,0,0,0,393.0,393.0,0.0,393.0,393.0,0,0,0,0,0,16,0.0,5089.058524173028,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-33292-53-17,131.202.240.150,33292,131.202.244.5,53,17,30/03/2015 03:33:17 PM,349,0,2,0.0,191.0,0,0,0,0,149.0,42.0,95.5,75.66042558696059,547277.9369627506,5730.659025787965,349.0,0.0,349.0,349.0,0,0,0,0,0,349.0,349.0,0.0,349.0,349.0,0,0,0,0,0,16,0.0,5730.659025787965,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,95.5,0,0,0,0,0,0,0,0,2,191,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-3569-53-17,131.202.240.150,3569,131.202.244.3,53,17,30/03/2015 03:34:25 PM,343,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,510204.0816326531,5830.903790087464,343.0,0.0,343.0,343.0,0,0,0,0,0,343.0,343.0,0.0,343.0,343.0,0,0,0,0,0,16,0.0,5830.903790087464,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-50769-57275-17,131.202.240.150,50769,131.202.240.87,57275,17,30/03/2015 03:41:20 PM,29868,2,1,322.0,218.0,218.0,104.0,161.0,80.61017305526642,218.0,218.0,218.0,0.0,18079.55002008839,100.44194455604661,14934.0,21108.551631980816,29860.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,16,8,66.96129637069774,33.48064818534887,104.0,218.0,189.5,57.0,3249.0,0,0,0,0,0,0,0,0,0.0,252.66666666666666,161.0,218.0,0,0,0,0,0,0,2,322,1,218,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-54307-53-17,131.202.240.150,54307,131.202.244.3,53,17,30/03/2015 03:39:21 PM,430,0,2,0.0,273.0,0,0,0,0,240.0,33.0,136.5,146.37110370561533,634883.7209302326,4651.162790697675,430.0,0.0,430.0,430.0,0,0,0,0,0,430.0,430.0,0.0,430.0,430.0,0,0,0,0,0,16,0.0,4651.162790697675,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,0.0,153.0,0.0,136.5,0,0,0,0,0,0,0,0,2,273,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-54307-53-17,131.202.240.150,54307,131.202.244.5,53,17,30/03/2015 03:39:21 PM,442,0,2,0.0,225.0,0,0,0,0,192.0,33.0,112.5,112.42997820866105,509049.7737556561,4524.886877828054,442.0,0.0,442.0,442.0,0,0,0,0,0,442.0,442.0,0.0,442.0,442.0,0,0,0,0,0,16,0.0,4524.886877828054,33.0,192.0,86.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,0.0,129.0,0.0,112.5,0,0,0,0,0,0,0,0,2,225,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.79.88-42829-50019-17,131.202.240.150,42829,173.252.79.88,50019,17,30/03/2015 03:30:34 PM,159566,1,3,152.0,224.0,152.0,152.0,152.0,0.0,104.0,44.0,74.66666666666667,30.02221399786054,2356.391712520211,25.067996941704372,53188.666666666664,45909.16030960851,80419.0,184.0,0,0,0,0,0,159566.0,79783.0,899.4398256692884,80419.0,79147.0,0,0,0,0,8,24,6.266999235426093,18.800997706278277,44.0,152.0,84.0,45.51922670696417,2072.0,0,0,0,0,0,0,0,0,3.0,105.0,152.0,74.66666666666667,0,0,0,0,0,0,1,152,3,224,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-33292-53-17,131.202.240.150,33292,131.202.244.3,53,17,30/03/2015 03:33:17 PM,428,0,2,0.0,191.0,0,0,0,0,149.0,42.0,95.5,75.66042558696059,446261.68224299065,4672.897196261682,428.0,0.0,428.0,428.0,0,0,0,0,0,428.0,428.0,0.0,428.0,428.0,0,0,0,0,0,16,0.0,4672.897196261682,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,95.5,0,0,0,0,0,0,0,0,2,191,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-17247-53-17,131.202.240.150,17247,131.202.244.5,53,17,30/03/2015 03:30:34 PM,339,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,516224.18879056047,5899.705014749263,339.0,0.0,339.0,339.0,0,0,0,0,0,339.0,339.0,0.0,339.0,339.0,0,0,0,0,0,16,0.0,5899.705014749263,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-43451-53-17,131.202.240.150,43451,131.202.6.3,53,17,30/03/2015 03:32:11 PM,1806,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,96899.22480620154,1107.4197120708748,1806.0,0.0,1806.0,1806.0,0,0,0,0,0,1806.0,1806.0,0.0,1806.0,1806.0,0,0,0,0,0,16,0.0,1107.4197120708748,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.70-43526-443-6,173.194.123.70,443,131.202.240.150,43526,6,30/03/2015 03:41:09 PM,256,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11718.75,128.0,108.89444430272832,205.0,51.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,40,20,7812.5,3906.25,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-36947-53-17,131.202.240.150,36947,131.202.244.5,53,17,30/03/2015 03:34:58 PM,340,0,2,0.0,114.0,0,0,0,0,82.0,32.0,57.0,35.35533905932738,335294.1176470588,5882.35294117647,340.0,0.0,340.0,340.0,0,0,0,0,0,340.0,340.0,0.0,340.0,340.0,0,0,0,0,0,16,0.0,5882.35294117647,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,73.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
