Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 08:40:31 PM,119999002,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.25000207918395856,0.07500062375518757,1.499987525E7,1.5850103036962891E7,2.9829891E7,170890.0,8.9997605E7,2.9999201666666668E7,1756.4522006969999,3.0000781E7,2.999731E7,9.0171404E7,2.2542851E7,1.490948296654656E7,3.0001807E7,178627.0,0,1,0,0,80,100,0.03333361055786114,0.04166701319732642,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,173461.75,3501.4677279678017,178627.0,170890.0,2.982628875E7,3109.7531922433573,2.9829891E7,2.982277E7,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 08:40:31 PM,119999037,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.2500020062661003,0.07500060187983008,1.4999879625000002E7,1.584618108732263E7,2.9826918E7,173876.0,8.9997665E7,2.9999221666666668E7,1752.679757780449,3.0000794E7,2.9997332E7,9.0174149E7,2.254353725E7,1.4906314587736487E7,3.0001569E7,184066.0,0,1,0,0,80,100,0.03333360083548004,0.04166700104435005,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,177135.0,4698.98719583983,184066.0,173876.0,2.982262425E7,4218.229357996645,2.9826918E7,2.9817306E7,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 08:42:22 PM,118918424,40,38,2978.0,4816.0,266.0,0.0,74.45,82.57085535372728,378.0,0.0,126.73684210526315,124.89859329061474,65.54072731404513,0.6559118206948319,1544395.1168831168,4892494.344410858,3.2998739E7,13.0,1.18918354E8,3049188.5641025654,6619913.551542537,3.3200106E7,52.0,1.18918379E8,3214010.2432432426,6776438.268891817,3.3200892E7,73.0,0,1,0,0,800,760,0.33636503625375996,0.319546784441072,0.0,378.0,100.20253164556961,107.22877289747534,11498.009737098342,0,0,0,1,1,0,0,0,0.0,101.48717948717949,74.45,126.73684210526316,0,0,0,0,0,0,40,2978,38,4816,-1,16384,20,0,1911944.6249999998,2264153.3455659337,5313599.0,69.0,1.2264721875E7,1.0408843266842375E7,3.2998739E7,5099408.0,No Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 08:42:31 PM,119829597,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20028440886770235,0.06676146962256745,1.711851385714286E7,1.5851088725739192E7,2.9830308E7,172059.0,8.9999289E7,2.9999763E7,888.7367439236435,3.0000532E7,2.999879E7,9.0001124E7,3.0000374666666668E7,3712.0062410148685,3.0004501E7,2.9997307E7,0,0,0,0,80,80,0.03338073481128372,0.03338073481128372,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,172987.33333333334,1093.6975511234052,174193.0,172059.0,2.982765875E7,2395.638032619704,2.9830308E7,2.9824597E7,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 08:42:31 PM,119826814,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20028906051027945,0.06676302017009315,1.7118116285714284E7,1.5849018983023804E7,2.9827439E7,174588.0,8.9999375E7,2.9999791666666668E7,964.9416217229586,3.0000672E7,2.999876E7,9.0000972E7,3.0000324E7,1507.3781874499844,3.0002027E7,2.9999161E7,0,0,0,0,80,80,0.03338151008504658,0.03338151008504658,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,174802.33333333334,201.92655430461178,174989.0,174588.0,2.982560175E7,1402.0191094750223,2.9827439E7,2.9824172E7,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 08:44:25 PM,119811121,96,91,8264.0,10386.0,234.0,0.0,86.08333333333334,75.24159916970157,362.0,0.0,114.13186813186813,117.4101272171101,155.6616768488461,1.5607900037927198,644145.8118279572,1917054.124526223,1.6341338E7,10.0,1.19811095E8,1261169.4210526317,2585625.1809143387,1.6501998E7,53.0,1.19369259E8,1326325.1000000003,2654342.512696231,1.6541414E7,74.0,0,1,0,0,1920,1820,0.8012611784176529,0.7595288253750668,0.0,362.0,99.85106382978726,98.5382965207698,9709.795881215154,0,0,0,1,1,0,0,0,0.0,100.38502673796792,86.08333333333333,114.13186813186813,0,0,0,0,0,0,96,8264,91,10386,-1,16384,58,0,2828610.0,3495032.3762904974,8606038.0,26.0,9662002.833333334,3904107.071723644,1.6341338E7,6201528.0,No Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 08:44:31 PM,119825923,4,4,22.0,0.0,6.0,4.0,5.5,1.0,0.0,0.0,0.0,0.0,0.1835996706655871,0.06676351660566804,1.7117989E7,1.5846255142649677E7,2.9826495E7,173812.0,8.9999428E7,2.9999809333333332E7,893.286254978399,3.0000729E7,2.9998945E7,9.0001382E7,3.0000460666666668E7,8296.567382558484,3.0008833E7,2.9992242E7,0,0,0,0,80,80,0.03338175830283402,0.03338175830283402,0.0,6.0,2.4444444444444446,2.96273147243853,8.777777777777779,0,0,0,0,1,0,0,0,1.0,2.75,5.5,0.0,0,0,0,0,0,0,4,22,4,0,-1,16384,4,0,177630.33333333334,4708.216682920756,182891.0,173812.0,2.9823258E7,4872.567085223256,2.9826495E7,2.9816054E7,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 08:44:31 PM,119824120,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.200293563599716,0.06676452119990534,1.711773142857143E7,1.5844858456434764E7,2.982567E7,174049.0,8.9999378E7,2.9999792666666668E7,873.8319823245962,3.0000701E7,2.9998958E7,9.0001379E7,3.0000459666666668E7,9080.724714103679,3.0010259E7,2.9992329E7,0,0,0,0,80,80,0.03338226059995267,0.03338226059995267,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,178866.0,5328.088494009836,184589.0,174049.0,2.98218805E7,5154.660835916619,2.982567E7,2.9814369E7,No Label
10.8.8.130-64.12.104.73-42784-443-6,64.12.104.73,443,10.8.8.130,42784,6,03/06/2015 08:42:31 PM,24,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,40,0.0,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,44880,0,0,0,0,0,0,0,0,0,0,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 08:46:25 PM,106523950,81,79,5090.0,11322.0,234.0,0.0,62.8395061728395,76.20161691035884,484.0,0.0,143.31645569620255,133.70878653825733,154.06863902436965,1.5020096419631455,669961.9496855346,1824863.4517538596,1.6373157E7,9.0,1.06135501E8,1326693.7625000002,2455008.509295997,1.6573477E7,1029.0,1.0652395E8,1365691.666666667,2483903.4398342785,1.6575043E7,88.0,0,0,0,0,1620,1580,0.7603923812438423,0.741617260719303,0.0,484.0,101.93788819875773,115.33915691564776,13303.121118012417,0,0,0,0,1,0,0,0,0.0,102.575,62.839506172839506,143.31645569620252,0,0,0,0,0,0,81,5090,79,11322,-1,16384,35,0,9103973.666666666,4915645.58273945,1.5725577E7,1346522.0,7995152.666666667,4324536.560306395,1.6373157E7,5198535.0,No Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 08:46:31 PM,119999028,5,6,26.0,0.0,6.0,2.0,5.2,1.7888543819998317,0.0,0.0,0.0,0.0,0.2166684216808823,0.09166740917268097,1.19999028E7,1.5307046153668554E7,2.9830949E7,34.0,1.19823628E8,2.9955907E7,88390.42810168983,3.0001374E7,2.982333E7,1.19999028E8,2.39998056E7,1.3321072895348193E7,3.0004128E7,170734.0,0,0,0,0,100,120,0.04166700416940044,0.050000405003280526,0.0,6.0,2.166666666666667,2.886751345948129,8.333333333333334,0,0,0,0,1,0,0,0,1.0,2.3636363636363638,5.2,0.0,0,0,0,0,0,0,5,26,6,0,-1,16384,5,0,171034.5,1224.2795160147618,172835.0,170144.0,2.9784881E7,88180.85391209742,2.9830949E7,2.965263E7,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 08:46:31 PM,119998624,4,5,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20000229335963052,0.07500086000986145,1.4999828E7,1.5849150275879318E7,2.9827501E7,173564.0,9.0000216E7,3.0000072E7,1251.6153562496747,3.0001381E7,2.9998887E7,1.19998624E8,2.9999656E7,1664.1624520057483,3.0001065E7,2.9997388E7,0,0,0,0,80,100,0.03333371555993842,0.041667144449923026,0.0,6.0,2.4,3.0983866769659336,9.600000000000001,0,0,0,0,1,0,0,0,1.0,2.6666666666666665,6.0,0.0,0,0,0,0,0,0,4,24,5,0,-1,16384,4,0,173941.0,410.90996580759634,174379.0,173564.0,2.98253505E7,1839.9067911174259,2.9827501E7,2.9823009E7,No Label
10.8.8.130-64.12.27.66-38929-443-6,64.12.27.66,443,10.8.8.130,38929,6,03/06/2015 08:44:36 PM,86,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0,0,0,0,0,86.0,86.0,0.0,86.0,86.0,0,0,0,0,0,40,0.0,23255.81395348837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,33755,0,0,0,0,0,0,0,0,0,0,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 08:48:29 PM,119061143,57,57,4104.0,7702.0,538.0,0.0,72.0,96.07065852054636,468.0,0.0,135.12280701754386,133.45090993848086,99.15913540322722,0.957491227847527,1053638.4336283186,2400424.7974802176,1.4123035E7,9.0,1.18659092E8,2118912.3571428577,3114564.2921812497,1.4123035E7,503.0,1.19061143E8,2126091.8392857146,3147646.857403738,1.4328319E7,71.0,0,1,0,0,1140,1140,0.4787456139237635,0.4787456139237635,0.0,538.0,104.41739130434783,119.84390305058564,14362.56109839817,0,0,0,1,1,0,0,0,1.0,105.33333333333333,72.0,135.12280701754386,0,0,0,0,0,0,57,4104,57,7702,-1,16384,27,0,1.8062199E7,2.5137977927329995E7,5.4989917E7,727366.0,1.11906505E7,3263373.71442515,1.4123035E7,7358223.0,No Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 08:49:01 PM,119998622,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.25000287086630046,0.07500086125989014,1.499982775E7,1.5850780829614615E7,2.9828949E7,171618.0,8.9998965E7,2.9999655E7,1306.7092254973943,3.0000567E7,2.9998158E7,9.0172414E7,2.25431035E7,1.4912949733192839E7,3.000074E7,173679.0,0,1,0,0,80,100,0.03333371611550673,0.04166714514438341,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,172780.0,1252.2073843151306,174032.0,171618.0,2.98268755E7,1391.5263801547806,2.9828949E7,2.9825978E7,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 08:49:01 PM,119998579,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.2500029604517233,0.075000888135517,1.4999822375E7,1.5848358251335735E7,2.9826722E7,173839.0,8.9998876E7,2.9999625333333332E7,1292.1479533448687,3.0000561E7,2.9998151E7,9.0173451E7,2.254336275E7,1.4912023355530739E7,3.0002682E7,175328.0,0,1,0,0,80,100,0.03333372806022978,0.04166716007528722,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,175040.75,889.1491719616006,175960.0,173839.0,2.9824604E7,1882.8621829545662,2.9826722E7,2.9822191E7,No Label
137.116.224.167-10.8.8.130-443-43819-6,10.8.8.130,43819,137.116.224.167,443,6,03/06/2015 08:51:09 PM,783351,8,8,649.0,3556.0,267.0,0.0,81.125,115.93401756417927,1308.0,0.0,444.50000000000006,565.3029529123553,5367.964041662039,20.42507126435021,52223.399999999994,72452.6873570411,179359.0,15.0,492209.0,70315.57142857143,78989.98024192086,179402.0,76.0,783351.0,111907.28571428571,79853.85707385353,206834.0,77.0,0,0,0,0,256,272,10.212535632175104,10.212535632175104,0.0,1308.0,247.35294117647058,427.5094942186182,182764.36764705877,0,1,0,0,0,0,0,0,1.0,262.8125,81.125,444.5,0,0,0,0,0,0,8,649,8,3556,-1,513,4,0,0,0,0,0,0,0,0,0,No Label
137.116.224.167-10.8.8.130-443-43819-6,10.8.8.130,43819,137.116.224.167,443,6,03/06/2015 08:51:09 PM,93,1,1,0.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,0.0,397849.46236559143,21505.376344086024,93.0,0.0,93.0,93.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,10752.688172043012,10752.688172043012,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,1.0,37.0,0.0,37.0,0,0,0,0,0,0,1,0,1,37,-1,315,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-64.12.104.73-42784-443-6,64.12.104.73,443,10.8.8.130,42784,6,03/06/2015 08:47:31 PM,39,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,40,0.0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,44880,0,0,0,0,0,0,0,0,0,0,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 08:50:31 PM,116067714,65,64,4198.0,8334.0,244.0,0.0,64.58461538461542,74.5131893332676,468.0,0.0,130.21875000000003,125.1889326146938,107.97145535234716,1.1114201835662931,906779.0156249998,2675732.679305346,1.9677539E7,0.0,1.156574E8,1807146.8750000002,3596924.1925513027,1.9677539E7,468.0,1.16067714E8,1842344.6666666665,3656948.7562031727,1.9878763E7,205.0,0,1,0,0,1300,1280,0.5600179219520082,0.551402261614285,0.0,468.0,97.83076923076923,107.45282999447853,11546.110673822304,0,0,0,1,1,0,0,0,0.0,98.5891472868217,64.58461538461539,130.21875,0,0,0,0,0,0,65,4198,64,8334,-1,16384,30,0,4427756.875,4057311.4711818513,1.3390428E7,1133421.0,9475154.75,5660121.808598815,1.9677539E7,5360018.0,No Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 08:51:01 PM,119829653,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20028431526877577,0.06676143842292526,1.711852185714286E7,1.5851871316060223E7,2.9831273E7,171967.0,8.999838E7,2.999946E7,95.50392662084633,2.9999529E7,2.9999351E7,9.0002091E7,3.0000697E7,2597.4393159417605,3.0003696E7,2.9999163E7,0,0,0,0,80,80,0.03338071921146263,0.03338071921146263,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,172158.66666666666,236.52554477969886,172423.0,171967.0,2.982829425E7,1995.8452470067396,2.9831273E7,2.9827077E7,No Label
