Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.6.3-48752-53-17,131.202.240.150,48752,131.202.6.3,53,17,30/03/2015 02:41:58 PM,1184,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,147804.05405405405,1689.1891891891892,1184.0,0.0,1184.0,1184.0,0,0,0,0,0,1184.0,1184.0,0.0,1184.0,1184.0,0,0,0,0,0,16,0.0,1689.1891891891892,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-25351-53-17,131.202.240.150,25351,131.202.244.5,53,17,30/03/2015 02:42:04 PM,370,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,472972.97297297296,5405.405405405406,370.0,0.0,370.0,370.0,0,0,0,0,0,370.0,370.0,0.0,370.0,370.0,0,0,0,0,0,16,0.0,5405.405405405406,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-17513-53-17,131.202.240.150,17513,131.202.244.5,53,17,30/03/2015 02:42:03 PM,413,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,423728.81355932204,4842.6150121065375,413.0,0.0,413.0,413.0,0,0,0,0,0,413.0,413.0,0.0,413.0,413.0,0,0,0,0,0,16,0.0,4842.6150121065375,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-35317-53-17,131.202.240.150,35317,131.202.244.5,53,17,30/03/2015 02:43:07 PM,311,0,2,0.0,114.0,0,0,0,0,82.0,32.0,57.0,35.35533905932738,366559.4855305466,6430.868167202572,311.0,0.0,311.0,311.0,0,0,0,0,0,311.0,311.0,0.0,311.0,311.0,0,0,0,0,0,16,0.0,6430.868167202572,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,73.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-60670-51706-17,131.202.240.150,60670,131.202.240.87,51706,17,30/03/2015 02:42:04 PM,12003311,6,1,624.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,60.649932339501994,0.5831724263413653,2000551.833333333,2372530.078030828,6300869.0,100223.0,1.1903088E7,2380617.6,2439825.5698946593,6300869.0,300621.0,0,0,0,0,0,0,0,0,0,48,8,0.49986207972117025,0.08331034662019504,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,118.85714285714286,104.0,104.0,0,0,0,0,0,0,6,624,1,104,-1,-1,6,0,5702442.0,0.0,5702442.0,5702442.0,6300869.0,0.0,6300869.0,6300869.0,No Label
131.202.240.150-131.202.240.87-43584-51706-17,131.202.240.150,43584,131.202.240.87,51706,17,30/03/2015 02:46:04 PM,38913697,9181,9252,9830208.0,9965198.0,1182.0,61.0,1070.71212286243,187.0684134233583,1182.0,61.0,1077.0858192823148,184.06057333295925,508700.2142202012,473.6892513707963,2111.2031792534794,5904.38195983332,67759.0,-1.0,3.8573092E7,4201.861873638325,10639.597947920443,117528.0,17.0,3.8913697E7,4206.431412820226,10997.516347598694,139018.0,1.0,0,0,0,0,73448,74016,235.93235050373139,237.75690086706487,61.0,1182.0,1073.91672995551,185.583584733116,34441.26692239365,0,0,0,0,0,0,0,0,1.0,1073.9749905061574,1070.7121228624333,1077.0858192823173,0,0,0,0,0,0,9181,9830208,9252,9965198,-1,-1,9181,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.79.80-43584-59132-17,131.202.240.150,43584,173.252.79.80,59132,17,30/03/2015 02:42:04 PM,12005114,6,1,624.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,60.64082356902233,0.5830848420098301,2000852.333333333,2371822.4420159,6300397.0,103776.0,1.1901338E7,2380267.6,2439724.8894526614,6300397.0,300377.0,0,0,0,0,0,0,0,0,0,48,8,0.4997870074369972,0.08329783457283288,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,118.85714285714286,104.0,104.0,0,0,0,0,0,0,6,624,1,104,-1,-1,6,0,5704717.0,0.0,5704717.0,5704717.0,6300397.0,0.0,6300397.0,6300397.0,No Label
131.202.240.150-24.156.140.40-41069-443-6,131.202.240.150,41069,24.156.140.40,443,6,30/03/2015 02:45:00 PM,6522,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,459.9816007359706,3261.0,4583.466155651201,6502.0,20.0,0,0,0,0,0,6522.0,3261.0,4583.466155651201,6502.0,20.0,0,0,0,0,0,60,0.0,459.9816007359706,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-21715-53-17,131.202.240.150,21715,131.202.244.5,53,17,30/03/2015 02:42:03 PM,445,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,393258.42696629214,4494.38202247191,445.0,0.0,445.0,445.0,0,0,0,0,0,445.0,445.0,0.0,445.0,445.0,0,0,0,0,0,16,0.0,4494.38202247191,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-56583-53-17,131.202.240.150,56583,131.202.6.3,53,17,30/03/2015 02:43:39 PM,94116,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,1859.4075396319436,21.250371881507924,94116.0,0.0,94116.0,94116.0,0,0,0,0,0,94116.0,94116.0,0.0,94116.0,94116.0,0,0,0,0,0,16,0.0,21.250371881507924,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-57709-53-17,131.202.240.150,57709,131.202.244.5,53,17,30/03/2015 02:43:07 PM,267,0,2,0.0,114.0,0,0,0,0,82.0,32.0,57.0,35.35533905932738,426966.2921348315,7490.636704119851,267.0,0.0,267.0,267.0,0,0,0,0,0,267.0,267.0,0.0,267.0,267.0,0,0,0,0,0,16,0.0,7490.636704119851,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,73.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-59.37.97.145-0-0-0,59.37.97.145,0,131.202.240.150,0,0,30/03/2015 02:45:10 PM,47436412,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42161704810220474,2496653.2631578953,2705404.23057317,5600819.0,12.0,4.1835541E7,5229442.624999999,70408.01857527603,5379433.0,5168928.0,4.7436412E7,4743641.2,1671967.3484889856,5600845.0,38.0,0,0,0,0,0,0,0.18972767164599214,0.2318893764562126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,11,0,-1,-1,0,0,29.11111111111111,12.544365711789142,51.0,12.0,5270681.777777778,140228.4271686538,5600819.0,5168914.0,No Label
131.202.240.150-131.202.244.5-44918-53-17,131.202.240.150,44918,131.202.244.5,53,17,30/03/2015 02:42:04 PM,344,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,508720.9302325581,5813.953488372093,344.0,0.0,344.0,344.0,0,0,0,0,0,344.0,344.0,0.0,344.0,344.0,0,0,0,0,0,16,0.0,5813.953488372093,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-55098-53-17,131.202.240.150,55098,131.202.244.5,53,17,30/03/2015 02:44:53 PM,421,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,415676.9596199525,4750.593824228029,421.0,0.0,421.0,421.0,0,0,0,0,0,421.0,421.0,0.0,421.0,421.0,0,0,0,0,0,16,0.0,4750.593824228029,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-21317-53-17,131.202.240.150,21317,131.202.244.5,53,17,30/03/2015 02:42:04 PM,401,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,436408.9775561097,4987.5311720698255,401.0,0.0,401.0,401.0,0,0,0,0,0,401.0,401.0,0.0,401.0,401.0,0,0,0,0,0,16,0.0,4987.5311720698255,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-51557-53-17,131.202.240.150,51557,131.202.244.5,53,17,30/03/2015 02:42:04 PM,342,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,511695.9064327485,5847.953216374269,342.0,0.0,342.0,342.0,0,0,0,0,0,342.0,342.0,0.0,342.0,342.0,0,0,0,0,0,16,0.0,5847.953216374269,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-16280-53-17,131.202.240.150,16280,131.202.244.5,53,17,30/03/2015 02:41:59 PM,146260,0,2,0.0,548.0,0,0,0,0,502.0,46.0,274.0,322.44069222106566,3746.7523588130725,13.674278681799535,146260.0,0.0,146260.0,146260.0,0,0,0,0,0,146260.0,146260.0,0.0,146260.0,146260.0,0,0,0,0,0,16,0.0,13.674278681799535,46.0,502.0,198.0,263.27172275046934,69312.0,0,0,0,0,0,0,0,0,0.0,297.0,0.0,274.0,0,0,0,0,0,0,0,0,2,548,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.79.80-58046-51996-17,131.202.240.150,58046,173.252.79.80,51996,17,30/03/2015 02:42:04 PM,12003907,6,1,624.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,104.0,0.0,60.64692103995807,0.5831434715380585,2000651.1666666667,2372457.1916337223,6300873.0,100197.0,1.190371E7,2380742.0,2439707.686545255,6300873.0,301287.0,0,0,0,0,0,0,0,0,0,48,8,0.4998372613183358,0.08330621021972263,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,118.85714285714286,104.0,104.0,0,0,0,0,0,0,6,624,1,104,-1,-1,6,0,5703034.0,0.0,5703034.0,5703034.0,6300873.0,0.0,6300873.0,6300873.0,No Label
131.202.240.150-131.202.244.3-22028-53-17,131.202.240.150,22028,131.202.244.3,53,17,30/03/2015 02:45:37 PM,419,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,417661.0978520287,4773.26968973747,419.0,0.0,419.0,419.0,0,0,0,0,0,419.0,419.0,0.0,419.0,419.0,0,0,0,0,0,16,0.0,4773.26968973747,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-69.171.255.36-51780-3478-17,131.202.240.150,51780,69.171.255.36,3478,17,30/03/2015 02:42:04 PM,79295,0,2,0.0,60.0,0,0,0,0,32.0,28.0,30.0,2.8284271247461903,756.6681379658238,25.22227126552746,79295.0,0.0,79295.0,79295.0,0,0,0,0,0,79295.0,79295.0,0.0,79295.0,79295.0,0,0,0,0,0,16,0.0,25.22227126552746,28.0,32.0,29.333333333333332,2.309401076758503,5.333333333333333,0,0,0,0,0,0,0,0,0.0,44.0,0.0,30.0,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-1501-53-17,131.202.240.150,1501,131.202.244.5,53,17,30/03/2015 02:42:04 PM,369,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,474254.74254742544,5420.054200542005,369.0,0.0,369.0,369.0,0,0,0,0,0,369.0,369.0,0.0,369.0,369.0,0,0,0,0,0,16,0.0,5420.054200542005,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-10427-53-17,131.202.240.150,10427,131.202.244.5,53,17,30/03/2015 02:46:18 PM,50918,0,2,0.0,496.0,0,0,0,0,453.0,43.0,248.0,289.9137802864845,9741.152441179936,39.27884048862878,50918.0,0.0,50918.0,50918.0,0,0,0,0,0,50918.0,50918.0,0.0,50918.0,50918.0,0,0,0,0,0,16,0.0,39.27884048862878,43.0,453.0,179.66666666666666,236.71361036774655,56033.33333333333,0,0,0,0,0,0,0,0,0.0,269.5,0.0,248.0,0,0,0,0,0,0,0,0,2,496,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-6520-53-17,131.202.240.150,6520,131.202.244.5,53,17,30/03/2015 02:42:04 PM,369,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,474254.74254742544,5420.054200542005,369.0,0.0,369.0,369.0,0,0,0,0,0,369.0,369.0,0.0,369.0,369.0,0,0,0,0,0,16,0.0,5420.054200542005,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-60172-53-17,131.202.240.150,60172,131.202.244.3,53,17,30/03/2015 02:46:15 PM,430,0,2,0.0,191.0,0,0,0,0,149.0,42.0,95.5,75.66042558696059,444186.0465116279,4651.162790697675,430.0,0.0,430.0,430.0,0,0,0,0,0,430.0,430.0,0.0,430.0,430.0,0,0,0,0,0,16,0.0,4651.162790697675,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,95.5,0,0,0,0,0,0,0,0,2,191,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-9615-53-17,131.202.240.150,9615,131.202.244.5,53,17,30/03/2015 02:45:19 PM,93618,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,1869.2986391505906,21.36341301886389,93618.0,0.0,93618.0,93618.0,0,0,0,0,0,93618.0,93618.0,0.0,93618.0,93618.0,0,0,0,0,0,16,0.0,21.36341301886389,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-60172-53-17,131.202.240.150,60172,131.202.244.5,53,17,30/03/2015 02:46:15 PM,406,0,2,0.0,191.0,0,0,0,0,149.0,42.0,95.5,75.66042558696059,470443.34975369455,4926.108374384236,406.0,0.0,406.0,406.0,0,0,0,0,0,406.0,406.0,0.0,406.0,406.0,0,0,0,0,0,16,0.0,4926.108374384236,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,95.5,0,0,0,0,0,0,0,0,2,191,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-69.171.255.36-60257-3478-17,131.202.240.150,60257,69.171.255.36,3478,17,30/03/2015 02:42:04 PM,79449,0,2,0.0,60.0,0,0,0,0,32.0,28.0,30.0,2.8284271247461903,755.2014499867839,25.17338166622613,79449.0,0.0,79449.0,79449.0,0,0,0,0,0,79449.0,79449.0,0.0,79449.0,79449.0,0,0,0,0,0,16,0.0,25.17338166622613,28.0,32.0,29.333333333333332,2.309401076758503,5.333333333333333,0,0,0,0,0,0,0,0,0.0,44.0,0.0,30.0,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-9615-53-17,131.202.240.150,9615,131.202.6.3,53,17,30/03/2015 02:45:19 PM,94391,0,2,0.0,175.0,0,0,0,0,141.0,34.0,87.5,75.66042558696059,1853.9903168734306,21.18846076426778,94391.0,0.0,94391.0,94391.0,0,0,0,0,0,94391.0,94391.0,0.0,94391.0,94391.0,0,0,0,0,0,16,0.0,21.18846076426778,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
