Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.45.42.52-50459-80-6,131.202.240.150,50459,23.45.42.52,80,6,31/03/2015 08:08:13 PM,2690346,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433988044660427,2690346.0,0.0,2690346.0,2690346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.37169940223302134,0.37169940223302134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,342,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.206-33267-443-6,131.202.240.150,33267,216.58.219.206,443,6,31/03/2015 08:07:16 PM,59728960,2,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.054764723845853,0.117196080427317,9954826.666666668,1.8151844061873306E7,4.5028115E7,8.0,1.4672954E7,1.4672954E7,0.0,1.4672954E7,1.4672954E7,5.972896E7,1.493224E7,2.1233383874519497E7,4.5054968E7,85.0,0,0,0,0,64,160,0.03348459440780486,0.08371148601951214,0.0,63.0,7.875,22.273863607376246,496.125,0,0,0,0,1,0,0,0,2.0,9.0,0.0,12.6,0,0,0,0,0,0,2,0,5,63,-1,350,0,0,27368.0,728.3199846221439,27883.0,26853.0,2.98370695E7,2.1483382572726775E7,4.5028115E7,1.4646024E7,No Label
131.202.240.150-176.32.103.135-56399-443-6,131.202.240.150,56399,176.32.103.135,443,6,31/03/2015 08:07:07 PM,74740575,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668980670806988,1.868514375E7,2.2408940264314543E7,4.5000985E7,54818.0,2.9684626E7,2.9684626E7,0.0,2.9684626E7,2.9684626E7,4.5110767E7,2.25553835E7,3.1820398415984053E7,4.5055803E7,54964.0,0,0,0,0,40,60,0.02675922683227952,0.04013884024841928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,32768,0,0,54964.0,0.0,54964.0,54964.0,4.5000985E7,0.0,4.5000985E7,4.5000985E7,No Label
131.202.240.150-72.21.194.87-58995-80-6,131.202.240.150,58995,72.21.194.87,80,6,31/03/2015 08:07:07 PM,79431148,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629475983401373,1.9857787E7,2.3277845046064466E7,4.5000268E7,55004.0,3.4375126E7,3.4375126E7,0.0,3.4375126E7,3.4375126E7,4.5111026E7,2.2555513E7,3.1819464327926107E7,4.5055272E7,55754.0,0,0,0,0,40,60,0.02517903933605492,0.03776855900408238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,127,0,0,55754.0,0.0,55754.0,55754.0,4.5000268E7,0.0,4.5000268E7,4.5000268E7,No Label
131.202.240.150-72.21.194.87-58966-80-6,131.202.240.150,58966,72.21.194.87,80,6,31/03/2015 08:07:08 PM,78399257,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06377611461292292,1.959981425E7,2.3068130824892487E7,4.4999647E7,55848.0,3.3343268E7,3.3343268E7,0.0,3.3343268E7,3.3343268E7,4.5111837E7,2.25559185E7,3.1819206233950973E7,4.5055495E7,56342.0,0,0,0,0,40,60,0.025510445845169167,0.03826566876775375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,127,0,0,56342.0,0.0,56342.0,56342.0,4.4999647E7,0.0,4.4999647E7,4.4999647E7,No Label
131.202.240.150-176.32.103.135-56401-443-6,131.202.240.150,56401,176.32.103.135,443,6,31/03/2015 08:07:07 PM,84485540,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05918172506206387,2.1121385E7,2.4432645520668954E7,4.5000974E7,55071.0,3.9429495E7,3.9429495E7,0.0,3.9429495E7,3.9429495E7,4.5112704E7,2.2556352E7,3.1821616760968037E7,4.5057633E7,55071.0,0,0,0,0,40,60,0.02367269002482555,0.035509035037238325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,32768,0,0,55071.0,0.0,55071.0,55071.0,4.5000974E7,0.0,4.5000974E7,4.5000974E7,No Label
131.202.240.150-176.32.103.135-56400-443-6,131.202.240.150,56400,176.32.103.135,443,6,31/03/2015 08:07:07 PM,84485961,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05918143015500528,2.112149025E7,2.4432732573835578E7,4.5000973E7,55086.0,3.9429902E7,3.9429902E7,0.0,3.9429902E7,3.9429902E7,4.5112736E7,2.2556368E7,3.18216181751816E7,4.505765E7,55086.0,0,0,0,0,40,60,0.02367257206200211,0.035508858093003165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,32768,0,0,55086.0,0.0,55086.0,55086.0,4.5000973E7,0.0,4.5000973E7,4.5000973E7,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 08:06:50 PM,119990388,5623,5606,562734.0,562725.0,200.0,3.0,100.07718299839955,19.35470228746881,192.0,3.0,100.37905815197988,22.504805717038554,9379.576304061955,93.58249595792623,10686.710723192036,73034.03702260148,7723689.0,6.0,1.19370496E8,21232.745642120273,102796.13475940518,7723689.0,6.0,1.19990388E8,21407.740945584308,103096.86932167468,7726798.0,53.0,0,0,0,0,44984,44848,46.862086986500955,46.72040897142528,3.0,200.0,100.22146037399827,20.996295887737467,440.84444100542134,0,0,0,0,0,0,0,0,0.0,100.23038560869178,100.07718299839944,100.37905815198002,0,0,0,0,0,0,5623,562734,5606,562725,-1,-1,5623,0,614916.0,0.0,614916.0,614916.0,7723689.0,0.0,7723689.0,7723689.0,No Label
131.202.240.150-23.45.35.126-38688-443-6,131.202.240.150,38688,23.45.35.126,443,6,31/03/2015 08:06:45 PM,90266125,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647011821987484,1.8053225E7,2.4642271584471356E7,4.5095831E7,38136.0,4.5063992E7,4.5063992E7,0.0,4.5063992E7,4.5063992E7,9.0266125E7,3.0088708333333332E7,2.5998625676855773E7,4.516075E7,68166.0,0,0,0,0,64,128,0.022156706073291614,0.04431341214658323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,1314,0,0,66542.5,2295.9757185127196,68166.0,64919.0,4.5047452E7,68418.23793404797,4.5095831E7,4.4999073E7,No Label
131.202.240.150-23.45.42.52-50458-80-6,131.202.240.150,50458,23.45.42.52,80,6,31/03/2015 08:06:46 PM,90174074,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653797187870207,1.80348148E7,2.4616289857069854E7,4.5002593E7,38081.0,4.5067995E7,4.5067995E7,0.0,4.5067995E7,4.5067995E7,9.0174074E7,3.0058024666666668E7,2.597093159594523E7,4.5064021E7,69379.0,0,0,0,0,64,128,0.022179323959567357,0.044358647919134714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,724,0,0,67390.5,2812.1636687788996,69379.0,65402.0,4.5000606E7,2810.04234843534,4.5002593E7,4.4998619E7,No Label
131.202.240.150-209.148.205.40-35387-80-6,131.202.240.150,35387,209.148.205.40,80,6,31/03/2015 08:06:46 PM,90135180,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656668350803759,1.8027036E7,2.465424797757067E7,4.5034597E7,21354.0,4.5055991E7,4.5055991E7,0.0,4.5055991E7,4.5055991E7,9.013518E7,3.004506E7,2.6001292117593464E7,4.5057464E7,21354.0,0,0,0,0,64,128,0.022188894502679198,0.044377789005358395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,1320,0,0,21559.5,290.62088706767105,21765.0,21354.0,4.50344115E7,262.33661582020915,4.5034597E7,4.5034226E7,No Label
131.202.240.150-23.45.42.52-50456-80-6,131.202.240.150,50456,23.45.42.52,80,6,31/03/2015 08:06:46 PM,90169678,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654121577322257,1.80339356E7,2.4614677618676692E7,4.4998052E7,37688.0,4.5064019E7,4.5064019E7,0.0,4.5064019E7,4.5064019E7,9.0169678E7,3.0056559333333332E7,2.596919625237805E7,4.5064202E7,69919.0,0,0,0,0,64,128,0.022180405257740853,0.044360810515481706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,996,0,0,68034.5,2665.0854582920974,69919.0,66150.0,4.49979605E7,129.4005409571382,4.4998052E7,4.4997869E7,No Label
131.202.240.150-23.45.42.52-50460-80-6,131.202.240.150,50460,23.45.42.52,80,6,31/03/2015 08:06:46 PM,90171286,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654002916183319,1.80342572E7,2.461451019246973E7,4.4999025E7,39270.0,4.5063976E7,4.5063976E7,0.0,4.5063976E7,4.5063976E7,9.0171286E7,3.0057095333333332E7,2.5968838233533133E7,4.5062124E7,70867.0,0,0,0,0,64,128,0.02218000972061106,0.04436001944122212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,996,0,0,67909.0,4183.243717499615,70867.0,64951.0,4.4998099E7,1309.561758757486,4.4999025E7,4.4997173E7,No Label
131.202.240.150-208.71.121.194-56911-80-6,131.202.240.150,56911,208.71.121.194,80,6,31/03/2015 08:06:46 PM,90172642,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653902854482184,1.80345284E7,2.4613288923021775E7,4.4997444E7,58534.0,4.5055973E7,4.5055973E7,0.0,4.5055973E7,4.5055973E7,9.0172642E7,3.0057547333333332E7,2.5979907636476103E7,4.5057318E7,58534.0,0,0,0,0,40,80,0.022179676181607277,0.04435935236321455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,8190,0,0,58940.0,574.1707063234766,59346.0,58534.0,4.49970355E7,577.7062402294093,4.4997444E7,4.4996627E7,No Label
131.202.240.150-208.71.122.72-46942-80-6,131.202.240.150,46942,208.71.122.72,80,6,31/03/2015 08:06:46 PM,90171570,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653981959058715,1.8034314E7,2.461427426977762E7,4.499809E7,57921.0,4.5056011E7,4.5056011E7,0.0,4.5056011E7,4.5056011E7,9.017157E7,3.005719E7,2.5979793916338984E7,4.505763E7,58308.0,0,0,0,0,40,80,0.022179939863529046,0.04435987972705809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,8190,0,0,58114.5,273.6503243191939,58308.0,57921.0,4.49979005E7,267.9934700697015,4.499809E7,4.4997711E7,No Label
131.202.240.150-50.31.164.175-44341-80-6,131.202.240.150,44341,50.31.164.175,80,6,31/03/2015 08:06:47 PM,90153613,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655307314194939,1.80307226E7,2.4633188401264526E7,4.501513E7,40961.0,4.5055963E7,4.5055963E7,0.0,4.5055963E7,4.5055963E7,9.0153613E7,3.0051204333333332E7,2.598963310091176E7,4.5056486E7,40961.0,0,0,0,0,64,128,0.02218435771398313,0.04436871542796626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,6562,0,0,40998.5,53.033008588991066,41036.0,40961.0,4.50150285E7,143.54267658086914,4.501513E7,4.5014927E7,No Label
131.202.240.150-209.148.205.11-40322-80-6,131.202.240.150,40322,209.148.205.11,80,6,31/03/2015 08:06:47 PM,90134039,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656752617066233,1.80268078E7,2.465465346682893E7,4.5034801E7,21179.0,4.505598E7,4.505598E7,0.0,4.505598E7,4.505598E7,9.0134039E7,3.0044679666666668E7,2.600079732982428E7,4.5056861E7,21545.0,0,0,0,0,64,128,0.02218917539022078,0.04437835078044156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,486,0,0,21362.0,258.8010819142764,21545.0,21179.0,4.50346275E7,245.36605307173198,4.5034801E7,4.5034454E7,No Label
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 08:06:49 PM,14784610,28,27,1289.0,2819.0,818.0,0.0,46.03571428571429,154.8582343671874,1179.0,0.0,104.4074074074074,272.83148634829513,277.8565007802032,3.7200846014876277,273789.074074074,1036298.1378124453,7592756.0,3.0,1.4578944E7,539960.8888888889,1498938.5500733852,7831555.0,63.0,1.478461E7,568638.8461538462,1454635.5685547825,7592756.0,66.0,0,1,0,0,992,864,1.8938612516664288,1.826223349821199,0.0,1179.0,74.0714285714286,218.7097584506883,47833.95844155842,0,0,0,1,1,0,0,0,0.0,75.41818181818182,46.035714285714285,104.4074074074074,0,0,0,0,0,0,28,1289,27,2819,-1,258,14,0,874932.0,0.0,874932.0,874932.0,7592756.0,0.0,7592756.0,7592756.0,No Label
131.202.240.150-23.49.81.120-49121-80-6,131.202.240.150,49121,23.49.81.120,80,6,31/03/2015 08:07:04 PM,90134076,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656749884472106,1.80268152E7,2.465370328214154E7,4.5034714E7,21371.0,4.5055984E7,4.5055984E7,0.0,4.5055984E7,4.5055984E7,9.0134076E7,3.0044692E7,2.600095875932834E7,4.5058224E7,21371.0,0,0,0,0,64,128,0.022189166281573688,0.044378332563147375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,553,0,0,22440.5,1512.5014049580252,23510.0,21371.0,4.5033594E7,1583.9191898578665,4.5034714E7,4.5032474E7,No Label
131.202.240.150-23.49.91.178-41248-80-6,131.202.240.150,41248,23.49.91.178,80,6,31/03/2015 08:07:03 PM,90133207,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656814064099595,1.80266414E7,2.4654251263295833E7,4.5034631E7,21254.0,4.5056013E7,4.5056013E7,0.0,4.5056013E7,4.5056013E7,9.0133207E7,3.0044402333333332E7,2.6000761558611285E7,4.5057234E7,21309.0,0,0,0,0,64,128,0.022189380213665316,0.04437876042733063,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,486,0,0,21956.0,914.9961748553925,22603.0,21309.0,4.50340205E7,863.3773798287746,4.5034631E7,4.503341E7,No Label
131.202.240.150-209.148.205.32-44854-80-6,131.202.240.150,44854,209.148.205.32,80,6,31/03/2015 08:07:05 PM,90133265,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656809780495582,1.8026653E7,2.4652603129962657E7,4.5034837E7,21199.0,4.5055935E7,4.5055935E7,0.0,4.5055935E7,4.5055935E7,9.0133265E7,3.0044421666666668E7,2.600087403750717E7,4.5061156E7,21199.0,0,0,0,0,64,128,0.02218936593498527,0.04437873186997054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,560,0,0,23759.0,3620.3867196751235,26319.0,21199.0,4.50322265E7,3691.8045045749645,4.5034837E7,4.5029616E7,No Label
