Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-184.29.105.115-43208-80-6,131.202.240.150,43208,184.29.105.115,80,6,01/04/2015 08:25:51 PM,3964777,575,677,1719.0,2767596.0,344.0,0.0,2.9895652173913034,31.94763620160134,25422.0,0.0,4088.0295420974876,3041.554225331986,698479.3848430819,315.7806857737522,3169.286171063142,12579.712110650247,258689.0,2.0,3666625.0,6387.8484320557445,15110.786627284217,128895.0,6.0,3925095.0,5806.353550295855,16629.29548542221,258689.0,3.0,0,1,0,0,18580,21664,145.02707214050122,170.75361363325098,0.0,25422.0,2210.416600159618,3023.6481726537886,9142448.271992596,0,0,0,1,1,0,0,0,1.0,2212.182108626198,2.9895652173913043,4088.029542097489,0,0,0,0,0,0,575,1719,677,2767596,-1,1320,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.156-56870-443-6,131.202.240.150,56870,173.194.204.156,443,6,01/04/2015 08:19:02 PM,38602,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.81078700585462,38602.0,0.0,38602.0,38602.0,0,0,0,0,0,38602.0,38602.0,0.0,38602.0,38602.0,0,0,0,0,0,64,0.0,51.81078700585462,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,358,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-122.10.84.253-0-0-0,122.10.84.253,0,131.202.240.150,0,0,01/04/2015 08:19:51 PM,27099433,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428136928178534,2463584.8181818184,7292822.0515530445,2.4422185E7,26.0,2677102.0,669275.5,355800.9520415406,1034632.0,199353.0,2.7099433E7,4516572.166666667,9759322.756156974,2.4422264E7,73.0,0,0,0,0,0,0,0.18450570534077226,0.25830798747708117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,-1,0,0,73.0,0.0,73.0,73.0,2.4422185E7,0.0,2.4422185E7,2.4422185E7,No Label
131.202.240.150-54.230.53.71-53451-80-6,54.230.53.71,80,131.202.240.150,53451,6,01/04/2015 08:18:21 PM,34,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,64,0.0,58823.529411764706,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1444,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-103.7.29.12-0-0-0,103.7.29.12,0,131.202.240.150,0,0,01/04/2015 08:25:14 PM,85426741,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04682374574022436,2.8475580333333336E7,4.932103499891536E7,8.5426606E7,52.0,0,0,0,0,0,8.5426741E7,4.27133705E7,6.040571047604119E7,8.5426658E7,83.0,0,0,0,0,0,0,0.01170593643505609,0.03511780930516827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,83.0,0.0,83.0,83.0,8.5426606E7,0.0,8.5426606E7,8.5426606E7,No Label
131.202.240.150-122.10.84.251-0-0-0,122.10.84.251,0,131.202.240.150,0,0,01/04/2015 08:19:50 PM,25026202,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47949744831437063,2275109.272727273,6884819.604572528,2.2995221E7,28.0,2030848.0,507712.0,614723.2530025198,1429796.0,199619.0,2.5026202E7,4171033.666666667,9236466.114147287,2.2995256E7,83.0,0,0,0,0,0,0,0.1997906034643211,0.27970684485004954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,-1,0,0,83.0,0.0,83.0,83.0,2.2995221E7,0.0,2.2995221E7,2.2995221E7,No Label
131.202.240.150-203.205.148.12-0-0-0,203.205.148.12,0,131.202.240.150,0,0,01/04/2015 08:20:11 PM,45524157,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786543812332427,1.5174719E7,2.6283291633868407E7,4.552405E7,36.0,0,0,0,0,0,4.5524157E7,2.27620785E7,3.2190389210812792E7,4.5524121E7,36.0,0,0,0,0,0,0,0.021966359530831068,0.06589907859249321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,36.0,0.0,36.0,36.0,4.552405E7,0.0,4.552405E7,4.552405E7,No Label
131.202.240.150-131.202.6.3-43173-53-17,131.202.240.150,43173,131.202.6.3,53,17,01/04/2015 08:25:46 PM,47800,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,8577.405857740585,41.84100418410041,47800.0,0.0,47800.0,47800.0,0,0,0,0,0,47800.0,47800.0,0.0,47800.0,47800.0,0,0,0,0,0,16,0.0,41.84100418410041,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-37818-53-17,131.202.240.150,37818,131.202.244.3,53,17,01/04/2015 08:18:03 PM,448,0,2,0.0,440.0,0,0,0,0,398.0,42.0,220.0,251.7300141024109,982142.8571428572,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,448.0,448.0,0.0,448.0,448.0,0,0,0,0,0,16,0.0,4464.285714285715,42.0,398.0,160.66666666666669,205.5366958315068,42245.333333333336,0,0,0,0,0,0,0,0,0.0,241.0,0.0,220.0,0,0,0,0,0,0,0,0,2,440,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-62163-53-17,131.202.240.150,62163,131.202.244.3,53,17,01/04/2015 08:20:15 PM,467,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,877944.3254817987,4282.655246252676,467.0,0.0,467.0,467.0,0,0,0,0,0,467.0,467.0,0.0,467.0,467.0,0,0,0,0,0,16,0.0,4282.655246252676,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.230.53.71-53442-80-6,54.230.53.71,80,131.202.240.150,53442,6,01/04/2015 08:18:15 PM,44,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,64,0.0,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,2746,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-43173-53-17,131.202.240.150,43173,131.202.244.5,53,17,01/04/2015 08:25:46 PM,84228,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,2968.1341121717246,23.745072897373795,84228.0,0.0,84228.0,84228.0,0,0,0,0,0,84228.0,84228.0,0.0,84228.0,84228.0,0,0,0,0,0,16,0.0,23.745072897373795,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.99-56102-443-6,131.202.240.150,56102,173.194.123.99,443,6,01/04/2015 08:28:02 PM,25060,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.80845969672785,25060.0,0.0,25060.0,25060.0,0,0,0,0,0,25060.0,25060.0,0.0,25060.0,25060.0,0,0,0,0,0,64,0.0,79.80845969672785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,365,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-63178-53-17,131.202.240.150,63178,131.202.244.3,53,17,01/04/2015 08:18:05 PM,24592,0,2,0.0,548.0,0,0,0,0,502.0,46.0,274.0,322.44069222106566,22283.669486011713,81.32726089785297,24592.0,0.0,24592.0,24592.0,0,0,0,0,0,24592.0,24592.0,0.0,24592.0,24592.0,0,0,0,0,0,16,0.0,81.32726089785297,46.0,502.0,198.0,263.27172275046934,69312.0,0,0,0,0,0,0,0,0,0.0,297.0,0.0,274.0,0,0,0,0,0,0,0,0,2,548,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-52956-443-6,131.202.240.150,52956,216.58.219.227,443,6,01/04/2015 08:26:41 PM,25677,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.89071932079293,25677.0,0.0,25677.0,25677.0,0,0,0,0,0,25677.0,25677.0,0.0,25677.0,25677.0,0,0,0,0,0,64,0.0,77.89071932079293,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,358,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/04/2015 08:26:12 PM,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142857.14285714287,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-122.10.84.252-0-0-0,122.10.84.252,0,131.202.240.150,0,0,01/04/2015 08:19:51 PM,24419294,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49141469855762415,2219935.818181818,6372308.898438066,2.1365673E7,17.0,3053492.0,763373.0,695156.708147163,1630344.0,200811.0,2.4419294E7,4069882.3333333335,8495771.990546796,2.136571E7,59.0,0,0,0,0,0,0,0.20475612439901006,0.28665857415861407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,-1,0,0,59.0,0.0,59.0,59.0,2.1365673E7,0.0,2.1365673E7,2.1365673E7,No Label
131.202.240.150-131.202.244.3-28767-53-17,131.202.240.150,28767,131.202.244.3,53,17,01/04/2015 08:18:01 PM,196034,0,2,0.0,423.0,0,0,0,0,376.0,47.0,211.5,232.63813101037414,2157.7889549771976,10.20231184386382,196034.0,0.0,196034.0,196034.0,0,0,0,0,0,196034.0,196034.0,0.0,196034.0,196034.0,0,0,0,0,0,16,0.0,10.20231184386382,47.0,376.0,156.66666666666669,189.9482385633869,36080.333333333336,0,0,0,0,0,0,0,0,0.0,235.0,0.0,211.5,0,0,0,0,0,0,0,0,2,423,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-37789-53-17,131.202.240.150,37789,131.202.244.3,53,17,01/04/2015 08:18:23 PM,183834,0,2,0.0,541.0,0,0,0,0,503.0,38.0,270.5,328.8046532517446,2942.8723739895777,10.879380310497515,183834.0,0.0,183834.0,183834.0,0,0,0,0,0,183834.0,183834.0,0.0,183834.0,183834.0,0,0,0,0,0,16,0.0,10.879380310497515,38.0,503.0,193.0,268.46787517317597,72075.0,0,0,0,0,0,0,0,0,0.0,289.5,0.0,270.5,0,0,0,0,0,0,0,0,2,541,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.230-35497-443-6,131.202.240.150,35497,216.58.219.230,443,6,01/04/2015 08:21:01 PM,25533,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.33000430815024,25533.0,0.0,25533.0,25533.0,0,0,0,0,0,25533.0,25533.0,0.0,25533.0,25533.0,0,0,0,0,0,64,0.0,78.33000430815024,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,421,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.26-39973-443-6,131.202.240.150,39973,74.125.226.26,443,6,01/04/2015 08:21:26 PM,24919,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.26004253782254,24919.0,0.0,24919.0,24919.0,0,0,0,0,0,24919.0,24919.0,0.0,24919.0,24919.0,0,0,0,0,0,64,0.0,80.26004253782254,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,733,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-7918-53-17,131.202.240.150,7918,131.202.244.3,53,17,01/04/2015 08:20:15 PM,412,0,2,0.0,251.0,0,0,0,0,214.0,37.0,125.5,125.15790027001891,609223.3009708738,4854.368932038835,412.0,0.0,412.0,412.0,0,0,0,0,0,412.0,412.0,0.0,412.0,412.0,0,0,0,0,0,16,0.0,4854.368932038835,37.0,214.0,96.0,102.19099764656376,10443.0,0,0,0,0,0,0,0,0,0.0,144.0,0.0,125.5,0,0,0,0,0,0,0,0,2,251,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-32852-53-17,131.202.240.150,32852,131.202.244.3,53,17,01/04/2015 08:18:05 PM,484,0,2,0.0,423.0,0,0,0,0,376.0,47.0,211.5,232.63813101037414,873966.9421487603,4132.231404958678,484.0,0.0,484.0,484.0,0,0,0,0,0,484.0,484.0,0.0,484.0,484.0,0,0,0,0,0,16,0.0,4132.231404958678,47.0,376.0,156.66666666666669,189.9482385633869,36080.333333333336,0,0,0,0,0,0,0,0,0.0,235.0,0.0,211.5,0,0,0,0,0,0,0,0,2,423,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-8584-53-17,131.202.240.150,8584,131.202.244.3,53,17,01/04/2015 08:22:41 PM,404,0,2,0.0,273.0,0,0,0,0,240.0,33.0,136.5,146.37110370561533,675742.5742574257,4950.495049504951,404.0,0.0,404.0,404.0,0,0,0,0,0,404.0,404.0,0.0,404.0,404.0,0,0,0,0,0,16,0.0,4950.495049504951,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,0.0,153.0,0.0,136.5,0,0,0,0,0,0,0,0,2,273,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-52709-443-6,131.202.240.150,52709,216.58.219.227,443,6,01/04/2015 08:19:00 PM,25658,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.9483981604178,25658.0,0.0,25658.0,25658.0,0,0,0,0,0,25658.0,25658.0,0.0,25658.0,25658.0,0,0,0,0,0,64,0.0,77.9483981604178,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,360,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.246-41706-80-6,131.202.240.150,41706,23.235.40.246,80,6,01/04/2015 08:18:33 PM,39885,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,50.14416447285947,39885.0,0.0,39885.0,39885.0,0,0,0,0,0,39885.0,39885.0,0.0,39885.0,39885.0,0,0,0,0,0,64,0.0,50.14416447285947,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
