Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 04:48:33 PM,101414410,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944212661691766,3.380480333333333E7,5.855159274591166E7,1.01414359E8,21.0,1.01414389E8,5.07071945E7,7.171075974538353E7,1.01414359E8,30.0,0,0,0,0,0,0,0,0,0,0,0,0.02958159496268824,0.009860531654229414,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,21.0,0.0,21.0,21.0,1.01414359E8,0.0,1.01414359E8,1.01414359E8,No Label
131.202.240.150-74.125.226.174-43754-443-6,131.202.240.150,43754,74.125.226.174,443,6,02/04/2015 04:48:00 PM,25645,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.98791187365958,25645.0,0.0,25645.0,25645.0,0,0,0,0,0,25645.0,25645.0,0.0,25645.0,25645.0,0,0,0,0,0,64,0.0,77.98791187365958,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,566,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.1-51270-443-6,131.202.240.150,51270,173.194.123.1,443,6,02/04/2015 04:46:36 PM,25093,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.70350296895549,25093.0,0.0,25093.0,25093.0,0,0,0,0,0,25093.0,25093.0,0.0,25093.0,25093.0,0,0,0,0,0,64,0.0,79.70350296895549,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,409,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.1-51270-443-6,131.202.240.150,51270,173.194.123.1,443,6,02/04/2015 04:46:21 PM,14668996,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.294772457501522,0.2726839655556522,4889665.333333334,8447472.69804492,1.4643956E7,63.0,0,0,0,0,0,1.4668996E7,4889665.333333334,8447472.69804492,1.4643956E7,63.0,0,0,0,0,0,128,0.0,0.2726839655556522,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,409,0,0,24977.0,0.0,24977.0,24977.0,1.4643956E7,0.0,1.4643956E7,1.4643956E7,No Label
131.202.240.150-216.58.219.195-33183-443-6,131.202.240.150,33183,216.58.219.195,443,6,02/04/2015 04:46:08 PM,104820337,2,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.60102840539427,0.07632106735165334,1.4974333857142858E7,2.1218875509612367E7,4.5030447E7,37.0,4.5056013E7,4.5056013E7,0.0,4.5056013E7,4.5056013E7,1.04820337E8,2.09640674E7,2.279374179703899E7,4.5056087E7,37.0,0,0,0,0,64,192,0.019080266837913334,0.05724080051374,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,3.0,7.875,0.0,10.5,0,0,0,0,0,0,2,0,6,63,-1,391,0,0,25616.333333333332,72.00925866396163,25689.0,25545.0,3.4914483666666664E7,1.7521320025609497E7,4.5030447E7,1.4682606E7,No Label
131.202.240.150-74.125.29.95-39982-443-6,131.202.240.150,39982,74.125.29.95,443,6,02/04/2015 04:46:08 PM,104839820,2,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.6009167127528452,0.07630688415909145,1.4977117142857142E7,2.1208639476150762E7,4.5018251E7,46.0,4.5055993E7,4.5055993E7,0.0,4.5055993E7,4.5055993E7,1.0483982E8,2.0967964E7,2.2790418247390624E7,4.5056487E7,46.0,0,0,0,0,64,192,0.019076721039772863,0.05723016311931859,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,3.0,7.875,0.0,10.5,0,0,0,0,0,0,2,0,6,63,-1,350,0,0,37981.0,223.07173734025562,38236.0,37822.0,3.4908610333333336E7,1.7509983466123812E7,4.5018251E7,1.4689823E7,No Label
131.202.240.150-216.58.219.206-60366-443-6,131.202.240.150,60366,216.58.219.206,443,6,02/04/2015 04:46:08 PM,104780120,2,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.6012590938051989,0.0763503611181205,1.4968588571428575E7,2.121891702058429E7,4.5030521E7,12.0,4.5055937E7,4.5055937E7,0.0,4.5055937E7,4.5055937E7,1.0478012E8,2.0956024E7,2.2796634712250654E7,4.5056291E7,12.0,0,0,0,0,64,192,0.019087590279530126,0.057262770838590375,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,3.0,7.875,0.0,10.5,0,0,0,0,0,0,2,0,6,63,-1,358,0,0,25747.333333333332,248.4558981657174,26025.0,25546.0,3.4900955333333336E7,1.7544701557257287E7,4.5030521E7,1.4642079E7,No Label
131.202.240.150-74.125.226.174-43754-443-6,131.202.240.150,43754,74.125.226.174,443,6,02/04/2015 04:46:15 PM,104859316,2,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.6008049871315201,0.07629269677860573,1.4979902285714287E7,2.1218214174412712E7,4.5030804E7,72.0,4.5055911E7,4.5055911E7,0.0,4.5055911E7,4.5055911E7,1.04859316E8,2.09718632E7,2.2789744762874804E7,4.5055966E7,72.0,0,0,0,0,64,192,0.019073174194651432,0.05721952258395429,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,3.0,7.875,0.0,10.5,0,0,0,0,0,0,2,0,6,63,-1,566,0,0,25125.333333333332,31.754264805429415,25162.0,25107.0,3.4927956E7,1.7495281636289738E7,4.5030804E7,1.4726145E7,No Label
131.202.240.150-217.23.3.253-34160-9001-6,217.23.3.253,9001,131.202.240.150,34160,6,02/04/2015 04:46:04 PM,119988272,22714,13961,3.7372754E7,1203884.0,12042.0,0.0,1645.362067447388,823.1409659949243,2676.0,0.0,86.23193181004235,306.8563458320872,321503.4049327754,305.6548726695556,3271.7530675682833,14944.703466721112,1251410.0,-1.0,1.19943322E8,5280.822524545408,20514.43343959017,1379417.0,2.0,1.19988272E8,8595.148424068771,24815.56967005144,1296306.0,4.0,0,0,0,0,726848,459176,189.30183443261856,116.35303823693702,0.0,12042.0,1051.8223906641983,1014.1962013104893,1028593.9347526265,0,0,0,0,1,0,0,0,0.0,1051.8510702113156,1645.3620674473893,86.23193181004225,0,0,0,0,0,0,22714,37372754,13961,1203884,-1,5989,22557,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 04:46:14 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 04:46:30 PM,90158645,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654935863332906,1.8031729E7,2.4627352509468615E7,4.5009928E7,46072.0,4.5056031E7,4.5056031E7,0.0,4.5056031E7,4.5056031E7,9.0158645E7,3.0052881666666668E7,2.5986659459785175E7,4.5056603E7,46072.0,0,0,0,0,64,128,0.02218311954444302,0.04436623908888604,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,46373.5,426.38538905548813,46675.0,46072.0,4.5009642E7,404.4650788387052,4.5009928E7,4.5009356E7,No Label
131.202.240.150-217.23.3.253-34160-9001-6,217.23.3.253,9001,131.202.240.150,34160,6,02/04/2015 04:48:04 PM,119280680,17226,10681,2.8001998E7,896567.0,14718.0,0.0,1625.5658887727823,829.3322710316595,2676.0,0.0,83.94036138938326,309.4740961687385,242273.64397989682,233.9607721887568,4274.37396975562,20028.053135601625,1015179.0,0.0,1.19280045E8,6924.82119013064,28248.73043240714,1035036.0,2.0,1.19129176E8,11154.417228464425,33562.444305823665,1015199.0,3.0,0,0,0,0,551232,350172,144.41567569869656,89.54509649006025,0.0,14718.0,1035.541887630795,1011.2628925427806,1022652.6378339914,0,0,0,0,1,0,0,0,0.0,1035.5789945175045,1625.5658887727852,83.94036138938301,0,0,0,0,0,0,17226,28001998,10681,896567,-1,5989,16995,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 04:48:46 PM,90157934,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654988345229827,1.80315868E7,2.462794240471504E7,4.5010147E7,45875.0,4.5056038E7,4.5056038E7,0.0,4.5056038E7,4.5056038E7,9.0157934E7,3.0052644666666668E7,2.5986623950817186E7,4.5056036E7,45876.0,0,0,0,0,64,128,0.022183294484099426,0.04436658896819885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,45883.5,10.606601717798213,45891.0,45876.0,4.5010146E7,1.4142135623730951,4.5010147E7,4.5010145E7,No Label
