Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 03:50:41 PM,92056888,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.51770891929347,0.1303541783858694,8368808.0,1.724085181033082E7,5.341532E7,750029.0,9.1306859E7,9130685.9,1.7977205748335704E7,5.341532E7,750164.0,0,0,0,0,0,0,0,0,0,88,8,0.11949133018704695,0.01086284819882245,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,3771302.0,3210493.8891840302,6041464.0,1501140.0,4.15059635E7,1.6842373481436174E7,5.341532E7,2.9596607E7,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 03:55:03 PM,119991772,5999,6001,497917.0,498083.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.569142357528,100.00685713683768,10000.147678973239,4801.861578123832,22884.0,20.0,1.19956333E8,19999.388629543188,2764.2121278695945,26294.0,12474.0,1.19991772E8,19998.62866666661,3151.693734223543,25046.0,5481.0,0,0,0,0,47992,48008,49.99509466365744,50.01176247318025,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691666666667,83.0,83.0,0,0,0,0,0,0,5999,497917,6001,498083,-1,-1,5999,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 03:55:09 PM,99258569,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21156863544949958,4962928.449999999,6131789.553798873,1.7741262E7,14.0,9.9258551E7,5224134.263157894,6184439.246631741,1.7741262E7,14.0,0,0,0,0,0,0,0,0,0,0,0,0.20149393852333294,0.010074696926166648,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,277808.125,785539.0184155513,2221918.0,14.0,1.1722226875E7,3628381.547196272,1.7741262E7,6258936.0,No Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 03:53:40 PM,137766,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1531.582538507324,29.034740066489555,45922.0,79432.71625092522,137643.0,56.0,0,0,0,0,0,137710.0,68855.0,97280.92252852046,137643.0,67.0,0,0,0,0,8,24,7.258685016622389,21.776055049867168,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 03:57:03 PM,119997885,6000,6001,498000.0,498083.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.83796893587,100.01009601127554,9999.823750000025,5132.297828777042,22968.0,6.0,1.19979879E8,19999.979829971642,2770.365668897585,26011.0,12530.0,1.19985983E8,19997.66383333338,3177.5533153151955,24747.0,5548.0,0,0,0,0,48000,48008,50.00088126553231,50.00921474574323,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.0069160903258,83.0,83.0,0,0,0,0,0,0,6000,498000,6001,498083,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 03:57:09 PM,105258732,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218509187437295,4784487.81818182,6647596.500048619,2.099792E7,16.0,1.05258716E8,5012319.809523809,6723169.258079851,2.099792E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0.20900878798349956,0.009500399453795435,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,963899.75,1784364.71523651,4704573.0,16.0,1.2193394625E7,5509355.647870938,2.099792E7,5739954.0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 03:55:21 PM,54745108,14,1,700.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,13.699854240857466,0.2739970848171493,3910364.8571428577,1.005329425026938E7,3.846625E7,5015.0,5.3994701E7,4153438.538461538,1.0420892445884954E7,3.846625E7,5015.0,0,0,0,0,0,0,0,0,0,112,8,0.25573061249600604,0.018266472321143288,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,50.0,0,0,0,0,0,0,14,700,1,50,-1,-1,14,0,4462557.0,4184276.0934001477,7421287.0,1503827.0,2.21564515E7,2.306553823827236E7,3.846625E7,5846653.0,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 03:59:03 PM,119995941,6000,6000,498000.0,498000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.280756996604,100.00338261441694,10000.495124593726,5477.463937975367,23443.0,7.0,1.19978951E8,19999.825137522857,2781.634356961181,28649.0,11875.0,1.19986535E8,20001.089348224752,3154.284332761107,25765.0,5616.0,0,0,0,0,48000,48000,50.00169130720847,50.00169130720847,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691666666667,83.0,83.0,0,0,0,0,0,0,6000,498000,6000,498000,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 03:59:09 PM,111256975,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19774041133151427,5297951.190476191,7915274.143272958,2.1000411E7,15.0,1.1125696E8,5562848.0,8024829.104561844,2.1000411E7,15.0,0,0,0,0,0,0,0,0,0,0,0,0.18875221081644544,0.008988200515068831,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,893902.0,1449331.3769308706,3256778.0,15.0,1.4999925142857142E7,6445757.618164561,2.1000411E7,5743624.0,No Label
131.202.240.87-131.202.6.26-42339-13000-6,131.202.240.87,42339,131.202.6.26,13000,6,29/04/2015 04:02:22 PM,161326,13,12,5290.0,5858.0,1350.0,0.0,406.923076923077,481.5449895109251,1350.0,0.0,488.1666666666667,547.8063415832166,69102.31456801755,154.96572158238598,6721.916666666666,14897.518430398331,57019.0,6.0,160395.0,13366.25,25970.36517447251,77651.0,6.0,100308.0,9118.909090909092,14573.492981811502,48736.0,71.0,0,0,0,0,260,264,80.5821752228407,74.38354635954526,0.0,1350.0,428.76923076923083,502.6338872533214,252640.8246153846,0,1,0,0,0,0,0,0,0.0,445.92,406.9230769230769,488.1666666666667,0,0,0,0,0,0,13,5290,12,5858,-1,32768,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-42339-13000-6,131.202.6.26,13000,131.202.240.87,42339,6,29/04/2015 04:02:22 PM,94,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.595744680853,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10638.297872340427,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 04:01:03 PM,119998695,6000,6001,498000.0,498083.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.78193767024,100.00942093578601,9999.891249999991,5795.068546751216,23625.0,3.0,1.19980721E8,20000.120186697815,2738.2499245456065,26014.0,13348.0,1.19998695E8,19999.78250000003,3139.183237419161,25029.0,5588.0,0,0,0,0,48000,48008,50.00054375591335,50.00887717987266,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.0069160903258,83.0,83.0,0,0,0,0,0,0,6000,498000,6001,498083,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 04:01:09 PM,117257399,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20467791546356917,5098147.782608696,7305160.207044607,2.1000288E7,15.0,1.17257384E8,5329881.090909091,7390037.306652266,2.1000288E7,15.0,0,0,0,0,0,0,0,0,0,0,0,0.19614966898592046,0.008528246477648715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,764373.25,1350429.0929531304,3255887.0,15.0,1.3892772375E7,5547473.486187561,2.1000288E7,6256105.0,No Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 03:58:40 PM,138043,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1528.5092326304123,28.9764783437045,46014.33333333333,79582.25034725603,137908.0,58.0,0,0,0,0,0,137985.0,68992.5,97461.23475772302,137908.0,77.0,0,0,0,0,8,24,7.244119585926125,21.732358757778375,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 04:03:03 PM,119989775,5999,6001,497917.0,498083.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.707289433622,100.00852155944122,9999.981248437352,6150.3724261133075,23798.0,3.0,1.19959523E8,19999.920473491227,2764.949916399523,26376.0,14310.0,1.19989775E8,19998.2958333333,3187.219506562599,25204.0,1823.0,0,0,0,0,47992,48008,49.995926736257324,50.012594823183896,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691666666667,83.0,83.0,0,0,0,0,0,0,5999,497917,6001,498083,-1,-1,5999,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 04:03:09 PM,102256099,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053667234068845,5112804.95,6038326.592645877,1.8255981E7,15.0,1.02256083E8,5381899.105263159,6079336.313734564,1.8255981E7,15.0,0,0,0,0,0,0,0,0,0,0,0,0.19558735562560428,0.009779367781280215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,150.66666666666666,242.76943794472976,766.0,15.0,1.0225456E7,4345909.406120682,1.8255981E7,5255047.0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 04:00:43 PM,92050776,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.518141683020684,0.13036283366041368,8368252.363636365,1.72381513857849E7,5.3399708E7,750243.0,9.1295787E7,9129578.7,1.797461381147151E7,5.3399708E7,750243.0,0,0,0,0,0,0,0,0,0,88,8,0.11949926418871254,0.01086356947170114,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,3770308.0,3203346.4538397966,6035416.0,1505200.0,4.15038465E7,1.682328866941195E7,5.3399708E7,2.9607985E7,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 04:05:03 PM,119998393,6000,6002,498000.0,498166.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8301.49450418057,100.01800607446468,9999.032830597393,6353.726489215251,23748.0,3.0,1.19978097E8,19999.682780463467,2785.7162179897123,26172.0,12210.0,1.19998393E8,19996.399433427894,3136.485720822963,25236.0,3046.0,0,0,0,0,48000,48016,50.00066959230029,50.017336482164396,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.00691551408099,83.0,83.0,0,0,0,0,0,0,6000,498000,6002,498166,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-42340-13000-6,131.202.240.87,42340,131.202.6.26,13000,6,29/04/2015 04:07:08 PM,54802,13,13,8319.0,5828.0,1350.0,0.0,639.923076923077,565.7100938258131,1350.0,0.0,448.30769230769226,541.6158516598556,258147.51286449403,474.435239589796,2192.08,4742.844759213609,20919.0,4.0,42146.0,3512.1666666666665,6538.026819841724,22019.0,4.0,54802.0,4566.833333333333,6507.327839141087,21227.0,87.0,0,0,0,0,260,284,237.217619794898,237.217619794898,0.0,1350.0,523.9629629629629,550.6730484305604,303240.80626780627,0,1,0,0,0,0,0,0,1.0,544.1153846153846,639.9230769230769,448.3076923076923,0,0,0,0,0,0,13,8319,13,5828,-1,32239,10,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-42340-13000-6,131.202.240.87,42340,131.202.6.26,13000,6,29/04/2015 04:07:08 PM,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12658.227848101267,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32213,0,0,0,0,0,0,0,0,0,0,No Label
