Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-4502-13111-6,131.202.240.87,4502,131.202.6.26,13111,6,01/05/2015 04:39:04 PM,8891,3,3,2.0,2.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,0.6666666666666666,1.1547005383792515,449.8931503767855,674.8397255651784,1778.2,1630.9897915069855,3507.0,43.0,6460.0,3230.0,458.2051942088828,3554.0,2906.0,8844.0,4422.0,2876.5103858668754,6456.0,2388.0,0,0,0,0,60,84,337.4198627825892,337.4198627825892,0.0,2.0,0.5714285714285715,0.9759000729485333,0.9523809523809526,0,1,0,0,0,0,0,0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,3,2,3,2,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-4502-13111-6,131.202.6.26,13111,131.202.240.87,4502,6,01/05/2015 04:39:04 PM,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57894736842,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50606-4501-6,131.202.240.87,4501,131.202.240.242,50606,6,01/05/2015 04:38:56 PM,9560088,15081,30022,473.0,4.2762563E7,422.0,0.0,0.03136396790663755,3.4561497570919686,1460.0,0.0,1424.374225567918,167.01910066376848,4473079.745709454,4717.843601439652,211.9659438605827,4961.118903199491,345017.0,11.0,9559330.0,633.9078249336904,8661.494976093605,345081.0,31.0,9560088.0,318.44668731887685,6805.912930478356,387585.0,13.0,0,0,0,0,302304,600464,1577.4959393679221,3140.3476620717297,0.0,1460.0,948.0985278467547,685.6550117021087,470122.7950722188,0,1,0,0,0,0,0,0,1.0,948.1195485887856,0.031363967906637494,1424.374225567917,0,0,0,0,0,0,15081,473,30022,42762563,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50606-4501-6,131.202.240.87,4501,131.202.240.242,50606,6,01/05/2015 04:39:06 PM,6196,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,5003.22788896062,484.1833440929632,3098.0,3956.96954751992,5896.0,300.0,300.0,300.0,0.0,300.0,300.0,0,0,0,0,0,0,0,0,0,40,20,322.78889606197544,161.39444803098772,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32761,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50607-4504-6,131.202.240.87,4504,131.202.240.242,50607,6,01/05/2015 04:39:06 PM,987619,144,287,473.0,407180.0,422.0,0.0,3.28472222222222,35.33964338144762,1460.0,0.0,1418.7456445993034,224.81406794737757,412763.42395194905,436.4031068661093,2296.788372093021,39882.53810791721,821339.0,21.0,986354.0,6897.580419580416,72830.64221524262,867195.0,40.0,987619.0,3453.2132867132877,48891.80315901955,821339.0,26.0,0,0,0,0,2880,5764,145.8052143589785,290.5978925071308,0.0,1460.0,943.6412037037035,694.0945116856523,481767.1911521441,0,1,0,0,0,0,0,0,1.0,945.830626450116,3.2847222222222223,1418.7456445993032,0,0,0,0,0,0,144,473,287,407180,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50607-4504-6,131.202.240.87,4504,131.202.240.242,50607,6,01/05/2015 04:39:07 PM,1827,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,16967.706622879035,1642.0361247947453,913.5,912.8748545118328,1559.0,268.0,268.0,268.0,0.0,268.0,268.0,0,0,0,0,0,0,0,0,0,40,20,1094.6907498631635,547.3453749315818,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32762,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50608-4505-6,131.202.240.87,4505,131.202.240.242,50608,6,01/05/2015 04:39:07 PM,165633,121,240,473.0,338871.0,422.0,0.0,3.909090909090907,38.54607632431608,1460.0,0.0,1411.9624999999996,241.5571751796108,2048770.474482742,2179.517366708325,460.0916666666667,4486.363784347119,65804.0,21.0,165132.0,1376.1000000000001,8479.00244588424,65922.0,42.0,165633.0,693.0251046025109,5506.158032301474,65826.0,33.0,0,0,0,0,2420,4824,730.530751722181,1448.986614986144,0.0,1460.0,937.4143646408836,695.2409810505588,483360.0217321436,0,1,0,0,0,0,0,0,1.0,940.01108033241,3.909090909090909,1411.9625,0,0,0,0,0,0,121,473,240,338871,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50608-4505-6,131.202.240.87,4505,131.202.240.242,50608,6,01/05/2015 04:39:07 PM,1685,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,18397.626112759644,1780.4154302670622,842.5,842.1641763931781,1438.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,40,20,1186.9436201780416,593.4718100890208,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32767,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/05/2015 04:37:05 PM,80002015,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249716647761934,1.0000251875E7,1.7251541663097627E7,3.9998664E7,9.0,8.0000627E7,1.1428661E7,1.8115601384284258E7,3.9998664E7,9.0,0,0,0,0,0,0,0,0,0,0,0,0.09999748131343941,0.012499685164179927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,2227236.0,3147673.108529855,4452977.0,1495.0,3.77732105E7,3147266.522130673,3.9998664E7,3.5547757E7,No Label
131.202.240.242-131.202.240.87-50609-4506-6,131.202.240.87,4506,131.202.240.242,50609,6,01/05/2015 04:39:07 PM,8282800,13632,27143,473.0,3.8662955E7,422.0,0.0,0.034697769953051655,3.6351929160432,1460.0,0.0,1424.4171609623031,167.3847048951913,4667917.612401604,4922.852175592795,203.13925540785726,5623.996875226467,462690.0,11.0,8282381.0,607.6136013498657,9786.190284398383,462771.0,37.0,8282800.0,305.16542627661863,7467.071177631996,505522.0,13.0,0,0,0,0,272640,542884,1645.8202540203797,3277.0319215724153,0.0,1460.0,948.1907985089291,685.7130949588915,470202.4485981017,0,1,0,0,0,0,0,0,1.0,948.2140527283875,0.03469776995305164,1424.4171609623106,0,0,0,0,0,0,13632,473,27143,38662955,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50609-4506-6,131.202.240.87,4506,131.202.240.242,50609,6,01/05/2015 04:39:15 PM,4702,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6592.9391748192265,638.0263717566993,2351.0,3022.174382791304,4488.0,214.0,214.0,214.0,0.0,214.0,214.0,0,0,0,0,0,0,0,0,0,40,20,425.35091450446623,212.67545725223312,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32764,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50610-4507-6,131.202.240.87,4507,131.202.240.242,50610,6,01/05/2015 04:39:15 PM,9270932,17180,34080,473.0,4.8540114E7,422.0,0.0,0.0275320139697323,3.2381463149434424,1460.0,0.0,1424.299119718303,167.3011182151433,5235782.874904055,5529.109694688733,180.86447258042492,5402.018345965007,661816.0,10.0,9270111.0,539.6187787414877,9345.478880719673,661962.0,23.0,9270932.0,272.0423721353326,7220.467092691867,661829.0,12.0,0,0,0,0,345544,681624,1853.10387348327,3676.0058212054623,0.0,1460.0,946.9301613312285,686.033907243638,470642.5218879726,0,1,0,0,0,0,0,0,1.0,946.9486344127974,0.027532013969732247,1424.2991197183098,0,0,0,0,0,0,17180,473,34080,48540114,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-21-4497-6,131.202.240.87,4497,131.202.240.242,21,6,01/05/2015 04:37:20 PM,115471338,31,39,1309.0,3257.0,230.0,0.0,42.225806451612904,47.132232196533586,790.0,0.0,83.51282051282051,126.09559276802491,39.54228018038554,0.6062110408731906,1673497.652173913,8475764.056728788,6.1312679E7,45.0,1.15468875E8,3848962.500000001,1.2694739405785285E7,6.1608547E7,1052.0,1.15421431E8,3037406.078947368,1.1306630002522537E7,6.1312679E7,437.0,0,0,0,0,620,804,0.26846488952955583,0.3377461513436347,0.0,790.0,64.30985915492961,100.31971627171313,10064.045472837024,0,1,0,0,0,0,0,0,1.0,65.22857142857143,42.225806451612904,83.51282051282051,0,0,0,0,0,0,31,1309,39,3257,-1,251,24,0,634511.5,560387.7932464863,1469922.0,300862.0,2.81860825E7,2.5163081144253388E7,6.1312679E7,7998255.0,No Label
131.202.240.242-131.202.240.87-50610-4507-6,131.202.240.87,4507,131.202.240.242,50610,6,01/05/2015 04:39:25 PM,995,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,31155.77889447236,3015.075376884422,497.5,434.8706704297267,805.0,190.0,190.0,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,40,20,2010.0502512562814,1005.0251256281407,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32767,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50611-4508-6,131.202.240.87,4508,131.202.240.242,50611,6,01/05/2015 04:39:25 PM,2217284,3593,7170,473.0,1.0209208E7,422.0,0.0,0.13164486501530723,7.080564303973806,1460.0,0.0,1423.8783821478364,169.57221863928442,4604588.76715838,4854.136862936819,206.02899089388436,4970.185296066705,291267.0,11.0,2216573.0,617.0860244988854,8719.83411778052,291397.0,36.0,2217284.0,309.28776677360906,7083.361067236114,340597.0,13.0,0,0,0,0,71860,143424,1620.4509661369498,3233.685896799869,0.0,1460.0,948.5025083612026,685.5976727008426,470044.16881281167,0,1,0,0,0,0,0,0,1.0,948.5906345814363,0.13164486501530753,1423.8783821478382,0,0,0,0,0,0,3593,473,7170,10209208,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50611-4508-6,131.202.240.87,4508,131.202.240.242,50611,6,01/05/2015 04:39:27 PM,1136,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,27288.732394366194,2640.845070422535,568.0,482.2468247692254,909.0,227.0,227.0,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,40,20,1760.5633802816901,880.2816901408451,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32763,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50612-4509-6,131.202.240.87,4509,131.202.240.242,50612,6,01/05/2015 04:39:27 PM,1460376,4089,8150,473.0,1.1606089E7,422.0,0.0,0.11567620445096566,6.637273277815719,1460.0,0.0,1424.0599999999986,168.8275834515865,7947653.207119263,8380.718390332353,119.33126327831357,4054.7367113944765,316127.0,11.0,1459961.0,357.13331702544116,7013.2586384094575,316187.0,34.0,1460376.0,179.20922812615134,5263.62427490759,316141.0,13.0,0,0,0,0,81780,163024,2799.963844927608,5580.754545404746,0.0,1460.0,948.2485294117649,685.6834881344879,470161.84590027836,0,1,0,0,0,0,0,0,1.0,948.3260070267179,0.115676204450966,1424.06,0,0,0,0,0,0,4089,473,8150,11606089,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-50612-4509-6,131.202.240.87,4509,131.202.240.242,50612,6,01/05/2015 04:39:28 PM,1368,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,22660.81871345029,2192.9824561403507,684.0,649.1240251292506,1143.0,225.0,225.0,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,40,20,1461.9883040935672,730.9941520467836,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,32767,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-109.165.69.132-61009-6881-17,131.202.240.87,61009,109.165.69.132,6881,17,01/05/2015 04:37:47 PM,65833039,1,3,103.0,701.0,103.0,103.0,103.0,0.0,299.0,103.0,233.66666666666666,113.16065276116665,12.21271282949584,0.06075976532087483,2.1944346333333336E7,3.765243542725164E7,6.5421633E7,198514.0,0,0,0,0,0,6.5833039E7,3.29165195E7,4.627024711189751E7,6.5634525E7,198514.0,0,0,0,0,8,24,0.015189941330218707,0.04556982399065612,103.0,299.0,181.4,107.35362127101256,11524.8,0,0,0,0,0,0,0,0,3.0,226.75,103.0,233.66666666666666,0,0,0,0,0,0,1,103,3,701,-1,-1,1,0,198514.0,0.0,198514.0,198514.0,6.5421633E7,0.0,6.5421633E7,6.5421633E7,No Label
131.202.240.87-82.221.103.244-61009-6881-17,131.202.240.87,61009,82.221.103.244,6881,17,01/05/2015 04:37:47 PM,99170316,5,4,700.0,1567.0,182.0,103.0,140.0,38.31448812133603,488.0,103.0,391.75,192.5,22.85966296608352,0.09075296281197692,1.23962895E7,2.1288322615263764E7,6.3974544E7,164557.0,3.5195772E7,8798943.0,1662724.0617741316,1.0871595E7,7319493.0,8.8463278E7,2.9487759333333332E7,3.0135771487976417E7,6.4139731E7,9405804.0,0,0,0,0,40,32,0.05041831267332051,0.04033465013865641,103.0,488.0,237.00000000000003,175.6992379671074,30870.22222222223,0,0,0,0,0,0,0,0,0.0,263.3333333333333,140.0,391.75,0,0,0,0,0,0,5,700,4,1567,-1,-1,5,0,164897.33333333334,318.04140191700407,165187.0,164557.0,1.97351248E7,2.4770119990583103E7,6.3974544E7,7319493.0,No Label
131.202.240.87-142.4.211.203-61009-6881-17,131.202.240.87,61009,142.4.211.203,6881,17,01/05/2015 04:37:47 PM,104021562,3,4,410.0,531.0,190.0,103.0,136.66666666666666,46.715450691750085,277.0,58.0,132.75,98.0828731226813,9.046201401974717,0.06729374050353137,1.7336927E7,2.5134405093309138E7,6.3975164E7,38120.0,4.0008278E7,2.0004139E7,8490617.202009404,2.6007912E7,1.4000366E7,1.04021562E8,3.4673854E7,2.6109376454243254E7,6.4014042E7,1.3998382E7,0,0,0,0,24,32,0.028840174501513445,0.03845356600201793,58.0,277.0,130.5,69.81199242045943,4873.714285714285,0,0,0,0,0,0,0,0,1.0,149.14285714285714,136.66666666666666,132.75,0,0,0,0,0,0,3,410,4,531,-1,-1,3,0,39491.0,866.9129137347072,40104.0,38878.0,3.463482E7,2.6109279782593545E7,6.3975164E7,1.3960262E7,No Label
131.202.240.87-41.221.68.56-61009-64813-17,131.202.240.87,61009,41.221.68.56,64813,17,01/05/2015 04:37:47 PM,64287735,1,3,103.0,681.0,103.0,103.0,103.0,0.0,289.0,103.0,227.0,107.38715006927039,12.195172220642087,0.06222026643184738,2.1429245E7,3.6573174269178785E7,6.3660309E7,312620.0,0,0,0,0,0,6.4287735E7,3.21438675E7,4.501309045090733E7,6.3972929E7,314806.0,0,0,0,0,8,24,0.015555066607961845,0.04666519982388554,103.0,289.0,177.4,101.8763956959609,10378.8,0,0,0,0,0,0,0,0,3.0,221.75,103.0,227.0,0,0,0,0,0,0,1,103,3,681,-1,-1,1,0,314806.0,0.0,314806.0,314806.0,6.3660309E7,0.0,6.3660309E7,6.3660309E7,No Label
131.202.240.87-96.235.174.129-61009-22053-17,131.202.240.87,61009,96.235.174.129,22053,17,01/05/2015 04:37:47 PM,64036645,1,3,103.0,681.0,103.0,103.0,103.0,0.0,289.0,103.0,227.0,107.38715006927039,12.24298993178047,0.062464234345818714,2.1345548333333336E7,3.68651016015443E7,6.3913701E7,61420.0,0,0,0,0,0,6.4036645E7,3.20183225E7,4.519388492693467E7,6.3975225E7,61420.0,0,0,0,0,8,24,0.015616058586454679,0.046848175759364036,103.0,289.0,177.4,101.8763956959609,10378.8,0,0,0,0,0,0,0,0,3.0,221.75,103.0,227.0,0,0,0,0,0,0,1,103,3,681,-1,-1,1,0,61420.0,0.0,61420.0,61420.0,6.3913701E7,0.0,6.3913701E7,6.3913701E7,No Label
